entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2020-04-09,2020-04-29,-1.0,13,-0.09514340859841486,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.05395343379414297,-0.14909684239255783
2020-04-30,2020-05-06,-1.0,4,0.031913196446737624,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.02144717665363638,0.053360373100374
2020-05-06,2020-06-03,1.0,19,0.12504321378897587,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.09825846641754055,0.026784747371435325
2020-06-04,2020-06-24,1.0,14,-0.0871746126010603,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,false,direction_wrong_loss,-0.019051060227091687,-0.06812355237396861
2020-06-25,2020-07-29,1.0,23,0.21310598848712448,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,true,direction_right_profit,0.057816455333047134,0.15528953315407734
2020-07-30,2020-11-03,1.0,67,-0.011926566054832,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,false,direction_wrong_loss,0.041409813820521446,-0.053336379875353446
2020-11-03,2021-01-14,-1.0,49,-0.19406498160138774,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,false,direction_wrong_loss,0.1310694604123983,-0.32513444201378605
2021-01-15,2021-02-02,-1.0,11,0.01011736118524409,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,true,direction_right_profit,0.015570873885928593,-0.005453512700684504
2021-04-29,2021-06-02,1.0,23,-0.0982586488644066,2021-05-04,0.0038383944008305126,0.0,-1,-0.03490739027039748,0.9999999925772698,regime_shift,medium,true,0.061724137931034484,1,308.80828251381024,false,false,direction_wrong_loss,0.0006426216730133216,-0.09890127053741993
2021-06-03,2021-08-10,1.0,47,-0.08726324164387689,2021-08-03,0.013193436295354268,0.0,-1,-0.9999999958247191,-0.1047377784029663,regime_shift,medium,true,0.028883248730964466,1,0.3988944533588938,false,false,direction_wrong_loss,0.060554159464118795,-0.14781740110799568
2021-08-11,2021-11-01,1.0,57,0.002212184391198857,2021-11-04,-0.0937414359484122,0.38235294117647056,-1,0.6312180370205852,0.8293877763290924,regime_shift,medium,false,-0.028282828282828285,-1,0.28007625665785324,true,true,direction_right_profit,0.039960920483767426,-0.03774873609256857
2022-07-28,2023-01-31,1.0,128,0.1542414056459036,2022-08-02,0.27946786787547195,0.5294117647058824,-1,-0.11166780793666496,0.9906098086215794,strong_positive,high,true,0.035930232558139534,1,0.09420262372246405,false,true,direction_right_profit,0.009737116467168239,0.14450428917873537
2023-01-31,2023-04-12,-1.0,49,-0.0353474847911599,2023-02-03,0.36951895869061946,0.5588235294117647,1,0.5634858068772879,0.611387647250899,strong_positive,high,true,0.03698863636363636,1,0.014176548903805215,true,false,direction_wrong_loss,0.0076937688189142595,-0.04304125361007416
2023-04-13,2023-04-27,-1.0,10,-0.04399334199204663,2023-05-02,0.06020170809490156,0.0,1,0.5233516482117092,0.21171518384863006,weak_positive,medium,true,0.07076023391812865,1,0.06879825955774262,true,false,direction_wrong_loss,-0.002563584585020151,-0.04142975740702648
2023-04-27,2023-05-02,1.0,3,0.033682706621128045,2023-05-02,0.06020170809490156,0.0,1,0.5233516482117092,0.21171518384863006,weak_positive,medium,true,0.07076023391812865,1,0.06879825955774262,true,true,direction_right_profit,-0.003807138908844654,0.0374898455299727
2023-05-03,2023-05-31,1.0,19,-0.08795303778973906,2023-08-01,0.4757406078755627,0.6176470588235294,-1,-0.23821369394151998,0.6713113917604732,regime_shift,high,true,0.027252747252747254,1,0.026215123514916158,false,false,direction_wrong_loss,0.024092085940139008,-0.11204512372987807
2023-06-01,2023-07-27,1.0,38,0.09997297757261281,2023-08-01,0.4757406078755627,0.6176470588235294,-1,-0.23821369394151998,0.6713113917604732,regime_shift,high,true,0.027252747252747254,1,0.026215123514916158,false,true,direction_right_profit,0.07669340654240608,0.023279571030206725
2023-07-27,2023-08-23,-1.0,19,0.17882174791690142,2023-08-01,0.4757406078755627,0.6176470588235294,-1,-0.23821369394151998,0.6713113917604732,regime_shift,high,true,0.027252747252747254,1,0.026215123514916158,false,true,direction_right_profit,-0.020906578698878242,0.19972832661577966
2023-08-24,2023-11-02,-1.0,49,0.03394573523347688,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,true,direction_right_profit,-0.010553092175297762,0.044498827408774644
2023-11-02,2024-01-31,1.0,60,0.14201918529650603,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,true,direction_right_profit,0.12554029091628993,0.016478894380216103
2024-02-01,2024-02-05,1.0,2,-0.014852689903846028,2024-02-08,0.565668245315651,0.6470588235294118,-1,-0.22863621954597774,0.5138642901414567,strong_positive,high,true,0.0051813471502590676,1,0.005819439484205009,false,false,direction_wrong_loss,0.006847878949976627,-0.021700568853822655
2024-04-29,2024-08-02,-1.0,66,0.09123893519938853,2024-05-02,-0.10091670092439449,0.0,1,-0.22718887489050643,0.21449429594601926,weak_positive,low,true,0.010267379679144385,1,0.006732505072919042,true,true,direction_right_profit,0.048149725284548195,0.04308920991484033
2024-08-02,2024-10-25,1.0,59,-0.07051943451771303,2024-08-07,-1.0695285246626283,0.7058823529411764,-1,0.696683346949959,-0.7046588806846275,regime_shift,high,true,0.0010309278350515464,1,0.01058610428353094,false,false,direction_wrong_loss,0.08991553624391169,-0.16043497076162472
2024-10-25,2025-02-03,-1.0,66,-0.05914464485018178,2024-10-30,-0.46524473803436045,0.5882352941176471,-1,0.5749528767435338,-0.2158676181666171,weak_negative,high,true,0.002307692307692308,1,0.0037972762534877495,false,false,direction_wrong_loss,0.035821171497534054,-0.09496581634771584
2025-02-03,2025-04-21,1.0,53,-0.10894937199389088,2025-02-06,-0.06697323058597354,0.0,-1,0.629549401870124,-0.12669123718342937,weak_negative,medium,true,0.006567164179104477,1,0.0067934289086590575,false,false,direction_wrong_loss,-0.13775209094617702,0.028802718952286144
2025-04-22,2025-04-30,1.0,6,0.05757384884612993,2025-05-05,-0.12740602916024102,0.5,1,-0.5979132429622682,-0.7925860535142449,regime_shift,medium,,,0,,false,true,no_signal,0.05175911441106806,0.0058147344350618635
2025-04-30,2025-08-04,-1.0,65,0.10102265765051954,2025-05-05,-0.12740602916024102,0.5,1,-0.5979132429622682,-0.7925860535142449,regime_shift,medium,,,0,,false,true,no_signal,0.1415514488391545,-0.04052879118863495
