entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2020-03-13,2020-03-18,-1.0,3,0.19222517804525985,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,true,,direction_right_profit,-0.10886645954764429,0.30109163759290414,momentum
2020-03-19,2020-03-27,-1.0,6,-0.07406731051308912,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,false,,direction_wrong_loss,0.05987352755812725,-0.13394083807121637,momentum
2020-03-30,2020-05-06,-1.0,26,0.062132342153986886,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,true,,direction_right_profit,0.08637509825546874,-0.024242756101481855,momentum
2020-08-06,2020-09-16,1.0,28,0.19611139973574243,2020-09-03,-0.0004100050327799567,,-1,,,unknown,false,no_data,true,0.08536065975762425,1,0.08569833989592622,false,true,,direction_right_profit,0.01342978659464511,0.18268161314109732,momentum
2020-09-17,2020-11-17,1.0,43,0.05972172975343182,2020-12-16,0.008893985528137603,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.07808350647249962,-0.0183617767190678,momentum
2021-02-03,2021-04-05,-1.0,41,-0.09735364177164785,2021-03-04,-0.11981933207043458,,-1,,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,false,,direction_wrong_loss,0.06767295483329883,-0.16502659660494667,momentum
2021-04-06,2021-04-22,-1.0,12,-0.08312902842214975,2021-06-03,0.3724725989359298,,1,,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,false,,direction_wrong_loss,0.015143450159927463,-0.09827247858207722,momentum
2021-04-23,2021-05-05,-1.0,8,0.0023205348342141274,2021-06-03,0.3724725989359298,,1,,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,true,,direction_right_profit,-0.0023753901479991457,0.004695924982213273,momentum
2021-05-05,2022-01-21,1.0,181,-0.18901068839102952,2021-06-03,0.3724725989359298,,1,,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,false,,direction_wrong_loss,0.0640271664509442,-0.2530378548419737,momentum
2022-01-24,2022-02-02,1.0,7,0.03911933218822328,2022-03-03,-0.09933008389511426,,-1,,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,true,,direction_right_profit,0.03981000541984514,-0.0006906732316218633,momentum
2022-02-02,2022-03-07,-1.0,22,0.15079195887056285,2022-03-03,-0.09933008389511426,,-1,,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,true,,direction_right_profit,-0.08291242151330735,0.2337043803838702,momentum
2022-03-08,2022-05-04,-1.0,40,-0.018733907975017283,2022-06-02,-0.05819328324489501,,-1,,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,false,,direction_wrong_loss,0.0339770352559805,-0.05271094323099779,momentum
2022-08-04,2022-10-27,1.0,59,0.20363788783754067,2022-09-01,0.05348667724549688,,1,,,unknown,false,no_data,false,-0.016483050847457627,-1,0.012774655162851156,false,true,,direction_right_profit,-0.07878195411516953,0.2824198419527102,momentum
2022-10-28,2023-02-08,1.0,69,0.03221537919581685,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,true,,direction_right_profit,0.060448377229971983,-0.028232998034155132,momentum
2023-02-08,2023-05-10,-1.0,63,0.02842622537266115,2023-03-09,-0.23530411464428663,,-1,,,unknown,false,no_data,false,-0.009620689655172415,-1,0.012916115686772901,true,true,,direction_right_profit,0.009194308941706586,0.019231916430954565,momentum
2023-05-10,2023-06-09,1.0,21,-0.09147261539521512,2023-06-08,0.06499087837469421,,1,,,unknown,false,no_data,false,-0.07632413793103449,-1,0.07460189740687573,false,false,,direction_wrong_loss,0.04129843021457358,-0.1327710456097887,momentum
2023-06-12,2023-08-09,1.0,40,0.04905945037055193,2023-09-07,-0.06758153404760672,,-1,,,unknown,false,no_data,false,-0.10596694214876033,-1,0.11305080826497126,true,true,,direction_right_profit,0.03136413424491025,0.01769531612564168,momentum
2023-08-09,2023-09-07,-1.0,20,0.1445275405749713,2023-09-07,-0.06758153404760672,,-1,,,unknown,false,no_data,false,-0.10596694214876033,-1,0.11305080826497126,true,true,,direction_right_profit,-0.0020189440444083884,0.1465464846193797,momentum
2023-09-08,2023-11-21,-1.0,52,-0.024120409936275955,2023-12-20,-0.13662766958464478,,-1,,,unknown,false,no_data,false,-0.03602941176470588,-1,0.067830159040666,true,false,,direction_wrong_loss,0.02098406374445627,-0.04510447368073223,momentum
2023-11-21,2023-12-20,1.0,20,0.15753730312770542,2023-12-20,-0.13662766958464478,,-1,,,unknown,false,no_data,false,-0.03602941176470588,-1,0.067830159040666,true,true,,direction_right_profit,0.037259322311924414,0.120277980815781,momentum
2023-12-21,2024-01-12,1.0,14,-0.09725229789493883,2024-03-07,0.32957904985437775,,1,,,unknown,false,no_data,true,0.0049953857882277415,1,0.08749344375075188,true,false,,direction_wrong_loss,0.00841969134722742,-0.10567198924216625,momentum
2024-01-16,2024-02-07,1.0,16,0.04608556454858337,2024-03-07,0.32957904985437775,,1,,,unknown,false,no_data,true,0.0049953857882277415,1,0.08749344375075188,true,true,,direction_right_profit,0.04878618745623342,-0.002700622907650052,momentum
2024-05-08,2024-05-29,1.0,14,-0.09425284855243443,2024-06-06,-0.07733422417516207,,-1,,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,false,,direction_wrong_loss,0.017227675433208578,-0.11148052398564301,momentum
2024-05-30,2024-06-07,1.0,6,0.22329865667534965,2024-06-06,-0.07733422417516207,,-1,,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,true,,direction_right_profit,0.02181359267501959,0.20148506400033006,momentum
2024-06-10,2024-08-05,1.0,38,-0.05117181826778339,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,-0.031009861557339646,-0.02016195671044374,momentum
2024-08-06,2024-08-07,1.0,1,-0.02117273235848094,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,-0.006684121531949527,-0.014488610826531412,momentum
2024-11-19,2025-02-05,1.0,51,0.0024479338386838023,2024-12-18,0.18752453032770797,,1,,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,true,,direction_right_profit,0.027026221364090386,-0.024578287525406584,momentum
2025-05-07,2025-08-06,1.0,62,0.07680753049804823,2025-06-05,0.18213314412415246,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.13098219475635875,-0.05417466425831052,momentum
2025-08-06,2025-08-25,-1.0,13,-0.10882430168289803,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.015313322877078983,-0.12413762455997701,momentum
2025-08-26,2026-01-09,-1.0,94,-0.107692471197393,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.08198099699325057,-0.18967346819064357,momentum
2026-01-12,2026-02-09,1.0,19,0.09974205665650993,2026-03-05,-6.39630605670914,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.09974205665650993,momentum
