entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2024-02-16,2024-02-20,1.0,1,-0.019811920237789105,2024-02-27,3.741791923710966e-13,0.0,1,contemp,0.6726189666565001,regime_shift,false,medium,true,0.06735243693362723,1,0.06735243693362203,true,false,,direction_wrong_loss,0.0,-0.019811920237789105,correlation_aware
2024-04-10,2024-04-12,1.0,2,-0.029102057650498447,2024-05-01,0.315384558665654,0.45,1,contemp,0.7614825458856246,strong_positive,false,medium,true,0.06887449004079674,1,0.0662545763019389,true,false,,direction_wrong_loss,0.0,-0.029102057650498447,correlation_aware
2024-04-15,2024-04-16,1.0,1,0.02747041988660559,2024-05-01,0.315384558665654,0.45,1,contemp,0.7614825458856246,strong_positive,false,medium,true,0.06887449004079674,1,0.0662545763019389,true,true,,direction_right_profit,0.0,0.02747041988660559,correlation_aware
2024-04-17,2024-04-18,1.0,1,-0.01370919235222079,2024-05-01,0.315384558665654,0.45,1,contemp,0.7614825458856246,strong_positive,false,medium,true,0.06887449004079674,1,0.0662545763019389,true,false,,direction_wrong_loss,0.0,-0.01370919235222079,correlation_aware
2024-07-11,2024-07-15,1.0,2,-0.021734367752354045,2024-08-01,0.006113808389722138,0.0,1,contemp,0.9982863847426804,strong_positive,false,medium,true,0.06063618290258449,1,0.06059380918192079,true,false,,direction_wrong_loss,0.0,-0.021734367752354045,correlation_aware
2024-07-16,2024-07-18,1.0,2,-0.04314796508108476,2024-08-01,0.006113808389722138,0.0,1,contemp,0.9982863847426804,strong_positive,false,medium,true,0.06063618290258449,1,0.06059380918192079,true,false,,direction_wrong_loss,0.0,-0.04314796508108476,correlation_aware
2024-07-19,2024-07-24,1.0,3,-0.00029649136059006764,2024-08-01,0.006113808389722138,0.0,1,contemp,0.9982863847426804,strong_positive,false,medium,true,0.06063618290258449,1,0.06059380918192079,true,false,,direction_wrong_loss,0.0,-0.00029649136059006764,correlation_aware
2024-10-08,2024-10-10,-1.0,2,0.022837870829814144,2024-10-28,0.012507640363666063,0.0,1,contemp,-0.5592678416567154,regime_shift,true,medium,true,0.09553303303303304,1,0.095724716983065,true,true,true,direction_right_profit,0.0,0.022837870829814144,correlation_aware
2024-10-11,2024-10-17,-1.0,4,0.03654107710881471,2024-10-28,0.012507640363666063,0.0,1,contemp,-0.5592678416567154,regime_shift,true,medium,true,0.09553303303303304,1,0.095724716983065,true,true,true,direction_right_profit,0.0,0.03654107710881471,correlation_aware
2024-10-18,2024-10-24,-1.0,4,0.03074684860071697,2024-10-28,0.012507640363666063,0.0,1,contemp,-0.5592678416567154,regime_shift,true,medium,true,0.09553303303303304,1,0.095724716983065,true,true,true,direction_right_profit,0.0,0.03074684860071697,correlation_aware
2025-02-03,2025-02-05,-1.0,2,-0.0359297902960527,2025-02-25,1.7875267190277868e-6,0.0,1,contemp,-0.3060958907568636,weak_negative,true,medium,true,0.024009603841536616,1,0.02400963111944052,true,false,false,direction_wrong_loss,0.0,-0.0359297902960527,correlation_aware
2025-02-06,2025-02-07,-1.0,1,0.017375382695662633,2025-02-25,1.7875267190277868e-6,0.0,1,contemp,-0.3060958907568636,weak_negative,true,medium,true,0.024009603841536616,1,0.02400963111944052,true,true,true,direction_right_profit,0.0,0.017375382695662633,correlation_aware
2025-02-10,2025-02-13,-1.0,3,0.006881768558187673,2025-02-25,1.7875267190277868e-6,0.0,1,contemp,-0.3060958907568636,weak_negative,true,medium,true,0.024009603841536616,1,0.02400963111944052,true,true,true,direction_right_profit,0.0,0.006881768558187673,correlation_aware
2025-04-02,2025-04-03,-1.0,1,0.0512643369089788,2025-04-24,0.025516319362158625,0.0,1,contemp,-0.3125355648674136,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.0512643369089788,correlation_aware
2025-04-04,2025-04-07,-1.0,1,0.007807880436381143,2025-04-24,0.025516319362158625,0.0,1,contemp,-0.3125355648674136,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.007807880436381143,correlation_aware
2025-04-08,2025-04-09,-1.0,1,-0.12003278670591278,2025-04-24,0.025516319362158625,0.0,1,contemp,-0.3125355648674136,weak_negative,true,medium,,,0,,false,false,false,no_signal,0.0,-0.12003278670591278,correlation_aware
2025-07-03,2025-07-11,1.0,5,-0.021926738315184102,2025-07-24,0.16153540801180777,0.30000000000000004,1,contemp,0.8899677325293126,regime_shift,false,medium,,,0,,false,false,,no_signal,0.0,-0.021926738315184102,correlation_aware
2025-07-14,2025-07-15,1.0,1,-0.0027505561706812065,2025-07-24,0.16153540801180777,0.30000000000000004,1,contemp,0.8899677325293126,regime_shift,false,medium,,,0,,false,false,,no_signal,0.0,-0.0027505561706812065,correlation_aware
2025-07-16,2025-07-18,1.0,2,0.02296629624066404,2025-07-24,0.16153540801180777,0.30000000000000004,1,contemp,0.8899677325293126,regime_shift,false,medium,,,0,,false,true,,no_signal,0.0,0.02296629624066404,correlation_aware
2025-10-15,2025-10-16,-1.0,1,-0.005331762859151823,2025-11-04,-0.2930699150753309,0.0,-1,contemp,0.0709620048812691,weak_positive,false,low,,,0,,false,false,,no_signal,0.0,-0.005331762859151823,correlation_aware
2025-10-17,2025-10-20,-1.0,1,-0.05307855429805408,2025-11-04,-0.2930699150753309,0.0,-1,contemp,0.0709620048812691,weak_positive,false,low,,,0,,false,false,,no_signal,0.0,-0.05307855429805408,correlation_aware
2025-10-21,2025-10-22,-1.0,1,-0.014157695900848255,2025-11-04,-0.2930699150753309,0.0,-1,contemp,0.0709620048812691,weak_positive,false,low,,,0,,false,false,,no_signal,0.0,-0.014157695900848255,correlation_aware
2026-01-12,2026-01-13,1.0,1,-0.023938716943069926,2026-02-02,0.5732165659696589,0.0,1,contemp,0.2055185186536554,weak_positive,false,low,,,0,,false,false,,no_signal,0.0,-0.023938716943069926,correlation_aware
2026-01-14,2026-01-16,1.0,2,-0.031558866814840325,2026-02-02,0.5732165659696589,0.0,1,contemp,0.2055185186536554,weak_positive,false,low,,,0,,false,false,,no_signal,0.0,-0.031558866814840325,correlation_aware
2026-01-20,2026-01-21,1.0,1,0.02111518668009893,2026-02-02,0.5732165659696589,0.0,1,contemp,0.2055185186536554,weak_positive,false,low,,,0,,false,true,,no_signal,0.0,0.02111518668009893,correlation_aware
