entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2020-04-20,2020-04-28,-1.0,6,-0.031026662779019665,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.014702182164838762,-0.04572884494385843
2020-04-29,2020-05-18,-1.0,13,0.0625426911946747,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,direction_right_profit,0.006105055462882536,0.05643763573179217
2020-05-19,2020-05-26,-1.0,4,-0.08725680288818727,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.024351910513297437,-0.1116087134014847
2020-05-27,2020-06-03,-1.0,5,-0.03253789990234113,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,false,direction_wrong_loss,0.02849830624725125,-0.061036206149592376
2020-06-04,2020-06-30,-1.0,18,0.019762556110340168,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,-0.005277157081022277,0.025039713191362445
2020-07-01,2020-07-10,-1.0,6,-0.014281208932315437,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,false,direction_wrong_loss,0.02276828465270775,-0.037049493585023185
2020-07-10,2020-07-14,1.0,2,0.0658119375456987,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.004187679708669512,0.061624257837029184
2020-07-15,2020-10-28,1.0,74,0.30017772932602327,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.019007518082377883,0.2811702112436454
2020-10-29,2021-01-27,1.0,60,0.23470036350075074,2020-11-25,-0.0020325033560267556,0.0,-1,0.8959791529512079,-0.8347374982489644,strong_negative,medium,true,0.344060773480663,1,0.34391444061457827,false,true,direction_right_profit,0.1394811233836346,0.09521924011711613
2021-01-28,2021-02-18,1.0,14,0.02488414504172365,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,direction_right_profit,0.0346635609054311,-0.009779415863707452
2021-02-19,2021-03-04,1.0,9,0.024090802930025967,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,direction_right_profit,-0.0341767686085267,0.058267571538552665
2021-03-05,2021-03-23,1.0,12,0.021896301993683975,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.018626474643134605,0.0032698273505493702
2021-03-24,2021-04-09,1.0,11,0.04714275424832559,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.061854763342662045,-0.014712009094336453
2021-04-09,2021-05-12,-1.0,23,0.008939014094158426,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,-0.0147752523372775,0.023714266431435926
2021-05-13,2021-06-23,-1.0,28,0.08029394182010441,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.033398004830824224,0.046895936989280185
2021-06-24,2021-07-21,-1.0,18,-0.009383944780502196,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,false,direction_wrong_loss,0.022230020540495277,-0.03161396532099747
2021-07-22,2021-08-09,-1.0,12,-0.05120549868403068,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,false,direction_wrong_loss,0.015317221368538858,-0.06652272005256954
2021-08-10,2021-08-25,-1.0,11,0.0006636942139066626,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,true,direction_right_profit,0.014073237004457617,-0.013409542790550955
2021-08-26,2021-09-28,-1.0,22,0.06811284639403736,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,true,direction_right_profit,-0.024986353493287372,0.09309919988732474
2021-09-29,2021-10-25,-1.0,18,-0.005272640496140957,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.04856703033701182,-0.053839670833152775
2021-10-26,2021-11-01,-1.0,4,-0.051590282070045124,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.008948190515845278,-0.0605384725858904
2021-11-02,2021-11-08,-1.0,4,-0.015648987538565473,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.015219657727500113,-0.030868645266065586
2021-11-09,2021-11-24,-1.0,11,-0.03386635539805627,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.004407271693503745,-0.038273627091560014
2021-11-26,2021-12-07,-1.0,7,-0.0056778745830905475,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,0.020284662314261404,-0.02596253689735195
2021-12-08,2022-01-04,-1.0,18,-0.03146608673891427,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,0.020675841847593412,-0.05214192858650768
2022-01-05,2022-01-06,-1.0,1,-0.01158421688875344,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,-0.0009393951020167934,-0.010644821786736647
2022-01-06,2022-02-08,1.0,22,0.03592318488180135,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,true,direction_right_profit,-0.03632937046231044,0.07225255534411179
2022-02-09,2022-02-18,1.0,7,-0.06651505226883414,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,-0.05094656131142172,-0.015568490957412418
2022-02-22,2022-03-07,1.0,9,0.04302101874900166,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.023604976798931476,0.06662599554793314
2022-03-08,2022-03-29,1.0,15,0.1315049418903893,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.11227358034443857,0.01923136154595073
2022-03-30,2022-04-22,1.0,16,-0.028829373363492117,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.07120131392658968,0.042371940563097565
2022-04-25,2022-05-09,1.0,10,-0.054421722775071846,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.07080365164512425,0.01638192887005241
2022-05-10,2022-05-19,1.0,7,-0.00035628963986555906,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.024129841802166374,0.023773552162300815
2022-05-20,2022-06-09,1.0,13,0.1021989095968503,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.030310669566675275,0.07188824003017502
2022-06-10,2022-06-16,1.0,4,-0.05268032706424408,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.05938935443369164,0.006709027369447562
2022-06-17,2022-06-23,1.0,3,-0.0781171800519117,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.03334607493021813,-0.11146325498212983
2022-06-24,2022-07-05,1.0,6,-0.056834857814134,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.020816397568967027,-0.03601846024516697
2022-07-06,2022-07-08,1.0,2,0.05360729714798329,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,0.014142240618632673,0.03946505652935062
2022-07-08,2022-08-30,-1.0,37,-0.2104122858932289,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.024545184892228677,-0.2349574707854576
2022-08-31,2022-10-04,-1.0,23,0.010346723181170914,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,-0.03962079998807144,0.049967523169242356
2022-10-05,2022-10-12,-1.0,5,-0.015290761280053689,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,false,direction_wrong_loss,-0.05444321037439803,0.039152449094344344
2022-10-12,2022-10-21,1.0,7,0.06049140653493512,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,0.049725063518265555,0.010766343016669566
2022-10-24,2023-01-05,1.0,50,0.07774269772310083,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,0.005944249615720709,0.07179844810738012
2023-01-06,2023-02-17,-1.0,29,-0.016038929469439633,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,false,direction_wrong_loss,0.04942297675783047,-0.0654619062272701
2023-02-21,2023-03-30,-1.0,27,0.05198618483706974,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.015411946050035041,0.036574238787034696
2023-03-31,2023-04-06,-1.0,4,0.10470341337713363,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,-0.0004884705348671137,0.10519188391200074
2023-04-06,2023-04-17,1.0,6,0.058893492176508966,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.011608216715154995,0.04728527546135397
2023-04-18,2023-04-26,1.0,6,-0.05566052289811596,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,-0.02378045474918089,-0.03188006814893507
2023-04-27,2023-05-16,1.0,13,-0.024660442523396386,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,-0.005237509639588245,-0.01942293288380814
2023-05-17,2023-05-30,1.0,8,-0.04738233090600297,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,0.01192104067144073,-0.0593033715774437
2023-05-31,2023-08-03,1.0,44,0.22912261390691135,2023-08-18,-0.03644393068124507,0.3242589077112719,1,-0.975758713691459,-0.3891106892535263,regime_shift,medium,true,0.1135306553911205,1,0.10220661362119378,true,true,direction_right_profit,0.07815549551914325,0.1509671183877681
2023-08-04,2023-08-18,1.0,10,-0.06372033937241517,2023-08-18,-0.03644393068124507,0.3242589077112719,1,-0.975758713691459,-0.3891106892535263,regime_shift,medium,true,0.1135306553911205,1,0.10220661362119378,true,false,direction_wrong_loss,-0.02307472552999623,-0.04064561384241894
2023-08-21,2023-09-21,1.0,22,-0.00806067511775821,2023-11-22,-0.18129654375254742,0.5897435897435898,1,-0.16703208600156932,0.8457019190690094,regime_shift,high,true,0.11512301013024602,1,0.0779091338753441,true,false,direction_wrong_loss,-0.014631851295356268,0.006571176177598059
2023-09-22,2023-10-26,1.0,24,-0.02632784339047811,2023-11-22,-0.18129654375254742,0.5897435897435898,1,-0.16703208600156932,0.8457019190690094,regime_shift,high,true,0.11512301013024602,1,0.0779091338753441,true,false,direction_wrong_loss,-0.04151765272225638,0.01518980933177827
2023-10-27,2023-11-27,1.0,20,0.002934953841148724,2023-11-22,-0.18129654375254742,0.5897435897435898,1,-0.16703208600156932,0.8457019190690094,regime_shift,high,true,0.11512301013024602,1,0.0779091338753441,true,true,direction_right_profit,0.10665238067896099,-0.10371742683781227
2023-11-28,2024-01-03,1.0,24,0.09659178996835327,2024-02-15,-0.08327213090115898,0.4615384615384615,1,-0.4364615080542446,0.832217310890618,strong_positive,medium,true,0.17389210019267823,1,0.16550529828483243,true,true,direction_right_profit,0.03464413446190373,0.06194765550644954
2024-01-03,2024-01-17,-1.0,9,0.03747302853122181,2024-02-15,-0.08327213090115898,0.4615384615384615,1,-0.4364615080542446,0.832217310890618,strong_positive,medium,true,0.17389210019267823,1,0.16550529828483243,true,true,direction_right_profit,0.007465950276984712,0.030007078254237096
2024-01-18,2024-03-07,-1.0,34,0.01591556247702397,2024-02-15,-0.08327213090115898,0.4615384615384615,1,-0.4364615080542446,0.832217310890618,strong_positive,medium,true,0.17389210019267823,1,0.16550529828483243,true,true,direction_right_profit,0.08042140979658008,-0.06450584731955611
2024-03-08,2024-03-19,-1.0,7,-0.04653840007037324,2024-05-16,-0.03160826327314998,0.3076923076923077,1,-0.6503548504849442,0.19788435897204168,weak_positive,medium,true,0.15329295987887964,1,0.15501012684431123,true,false,direction_wrong_loss,0.010928580385780151,-0.057466980456153394
2024-03-20,2024-04-05,-1.0,11,-0.05079888717435943,2024-05-16,-0.03160826327314998,0.3076923076923077,1,-0.6503548504849442,0.19788435897204168,weak_positive,medium,true,0.15329295987887964,1,0.15501012684431123,true,false,direction_wrong_loss,-0.003938641125985298,-0.04686024604837413
2024-04-08,2024-05-09,-1.0,23,0.004260423245507794,2024-05-16,-0.03160826327314998,0.3076923076923077,1,-0.6503548504849442,0.19788435897204168,weak_positive,medium,true,0.15329295987887964,1,0.15501012684431123,true,true,direction_right_profit,0.002795317670114761,0.001465105575393033
2024-05-10,2024-07-15,-1.0,43,0.08522972974424059,2024-05-16,-0.03160826327314998,0.3076923076923077,1,-0.6503548504849442,0.19788435897204168,weak_positive,medium,true,0.15329295987887964,1,0.15501012684431123,true,true,direction_right_profit,0.08160184335791287,0.0036278863863277167
2024-07-16,2024-08-15,-1.0,22,0.011257974353786504,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,true,direction_right_profit,-0.020872431848516726,0.03213040620230323
2024-08-16,2024-09-04,-1.0,12,-0.03712431291547791,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,false,direction_wrong_loss,-0.006061596802399261,-0.031062716113078648
2024-09-05,2024-09-18,-1.0,9,-0.04529697208531758,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,false,direction_wrong_loss,0.02145180205653685,-0.06674877414185443
2024-09-19,2024-11-21,-1.0,45,-0.07164266854681411,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,false,direction_wrong_loss,0.04292796064594073,-0.11457062919275485
2024-11-22,2024-12-30,-1.0,24,0.049277842463498644,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,-0.00891726584347785,0.058195108306976495
