entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2019-01-07,2019-01-10,-1.0,3,-0.032173987759473555,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.017690250042770472,-0.04986423780224403,correlation_aware
2019-01-11,2019-01-18,-1.0,5,-0.039992290149642784,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.028882757812836335,-0.06887504796247912,correlation_aware
2019-01-22,2019-01-30,-1.0,6,-0.025623167836896332,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.017956467702233914,-0.043579635539130246,correlation_aware
2019-01-31,2019-02-08,-1.0,6,0.007621826215406968,2018-11-21,-4.360094057096233e-15,0.0,-1,leading_ma,,unknown,false,low,true,0.09614668218859139,1,,false,true,,direction_right_profit,0.002000083095847094,0.005621743119559874,correlation_aware
2019-02-08,2019-02-21,1.0,8,0.0006141969276676207,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.025695998641002138,-0.025081801713334517,correlation_aware
2019-02-22,2019-03-06,1.0,8,-0.046574680927963685,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,-0.006484313372476347,-0.04009036755548734,correlation_aware
2019-03-07,2019-04-10,1.0,24,0.008704298800678911,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.05290631692953407,-0.04420201812885516,correlation_aware
2019-04-11,2019-04-25,1.0,9,0.01030236796768591,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.013323635118945854,-0.003021267151259943,correlation_aware
2019-04-26,2019-05-06,1.0,6,-0.02927072867089553,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,-0.002010664049955424,-0.027260064620940105,correlation_aware
2019-05-07,2019-05-10,1.0,3,-0.010839213280194437,2019-02-15,4.342871099171893e-15,0.0,1,leading_ma,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.0005905551077207694,-0.011429768387915207,correlation_aware
2019-05-10,2019-05-13,-1.0,1,0.06260804212179227,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,-0.02513039249498361,0.08773843461677588,correlation_aware
2019-05-14,2019-05-17,-1.0,3,0.08354272489692705,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,0.008610099297780671,0.07493262559914637,correlation_aware
2019-05-20,2019-05-21,-1.0,1,-0.026002728504498585,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.009015326805150492,-0.03501805530964908,correlation_aware
2019-05-22,2019-05-30,-1.0,5,-0.020896378439435814,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,-0.023107337776456127,0.002210959337020313,correlation_aware
2019-05-31,2019-06-04,-1.0,2,-0.0388812640858518,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.01910868050531178,-0.05798994459116358,correlation_aware
2019-06-05,2019-06-11,-1.0,4,-0.02585128531173364,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.020991995231740557,-0.0468432805434742,correlation_aware
2019-06-12,2019-06-17,-1.0,3,-0.037502372932163075,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.0033985051263420996,-0.040900878058505175,correlation_aware
2019-06-18,2019-06-21,-1.0,3,-0.03074427587485795,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.010362347073229694,-0.041106622948087645,correlation_aware
2019-06-24,2019-07-15,-1.0,14,0.0007014777825452567,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,0.024213592935560913,-0.023512115153015656,correlation_aware
2019-07-16,2019-07-26,-1.0,8,-0.025518539634957094,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.007438767026636484,-0.03295730666159358,correlation_aware
2019-07-29,2019-08-05,-1.0,5,0.11276898491370402,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,-0.05851492500525857,0.17128390991896258,correlation_aware
2019-08-06,2019-08-12,-1.0,4,0.03750470471872347,2019-05-17,-1.3028599306388988e-10,0.0,-1,leading_ma,,unknown,false,low,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,0.000938543507577938,0.03656616121114553,correlation_aware
2019-08-13,2019-08-16,-1.0,3,-0.013997600223167428,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,-0.012647456936012436,-0.0013501432871549923,correlation_aware
2019-08-19,2019-08-23,-1.0,4,0.03523868830657262,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,-0.025587669338029473,0.06082635764460209,correlation_aware
2019-08-26,2019-08-29,-1.0,3,-0.03759703184769436,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.015902358445136544,-0.053499390292830906,correlation_aware
2019-08-30,2019-09-06,-1.0,4,-0.010392907878713942,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.019148855206240212,-0.029541763084954153,correlation_aware
2019-09-09,2019-09-11,-1.0,2,-0.04287685332661706,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.006874644564617949,-0.04975149789123501,correlation_aware
2019-09-12,2019-09-27,-1.0,11,-0.023047995915920882,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,-0.015021467848220338,-0.008026528067700545,correlation_aware
2019-09-30,2019-10-07,-1.0,5,0.012627297912529256,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,-0.01243353495426236,0.025060832866791616,correlation_aware
2019-10-08,2019-10-11,-1.0,3,-0.036249015687770836,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.02685996042415284,-0.06310897611192368,correlation_aware
2019-10-14,2019-11-04,-1.0,15,-0.06020240401431454,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.03858723793642782,-0.09878964195074236,correlation_aware
2019-11-05,2019-11-20,-1.0,11,0.038285012956351894,2019-08-16,-0.5506300848937138,0.0,-1,leading_ma,,unknown,false,low,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,0.012180996986333792,0.026104015970018102,correlation_aware
2019-11-20,2019-11-26,1.0,4,0.026616829978137524,2019-11-27,0.00046063720994246046,0.7435897435897436,1,leading_ma,,unknown,false,medium,true,0.16560659599528857,1,0.16557167844100001,true,true,,direction_right_profit,0.010650919307311213,0.01596591067082631,correlation_aware
2019-11-27,2019-12-03,1.0,3,-0.03288773316745541,2019-11-27,0.00046063720994246046,0.7435897435897436,1,leading_ma,,unknown,false,medium,true,0.16560659599528857,1,0.16557167844100001,true,false,,direction_wrong_loss,-0.018796829769412327,-0.014090903398043086,correlation_aware
2019-12-04,2020-01-23,1.0,33,0.04560418561156765,2019-11-27,0.00046063720994246046,0.7435897435897436,1,leading_ma,,unknown,false,medium,true,0.16560659599528857,1,0.16557167844100001,true,true,,direction_right_profit,0.07028468030146406,-0.024680494689896415,correlation_aware
2020-01-24,2020-01-27,1.0,1,-0.04020686838970644,2019-11-27,0.00046063720994246046,0.7435897435897436,1,leading_ma,,unknown,false,medium,true,0.16560659599528857,1,0.16557167844100001,true,false,,direction_wrong_loss,-0.01602930519587209,-0.02417756319383435,correlation_aware
2020-01-28,2020-01-31,1.0,3,-0.02699717348863473,2019-11-27,0.00046063720994246046,0.7435897435897436,1,leading_ma,,unknown,false,medium,true,0.16560659599528857,1,0.16557167844100001,true,false,,direction_wrong_loss,-0.015785389447616316,-0.011211784041018413,correlation_aware
2020-02-03,2020-02-13,1.0,8,0.0787795270151177,2019-11-27,0.00046063720994246046,0.7435897435897436,1,leading_ma,,unknown,false,medium,true,0.16560659599528857,1,0.16557167844100001,true,true,,direction_right_profit,0.039923534392056315,0.038855992623061386,correlation_aware
2020-02-13,2020-02-18,-1.0,2,0.026118673862173702,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.0009788524592593273,0.02709752632143303,correlation_aware
2020-02-19,2020-02-21,-1.0,2,-0.07578992921182315,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,-0.014364136550837459,-0.06142579266098569,correlation_aware
2020-02-24,2020-03-02,-1.0,5,0.046200326900246225,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.041343569696758786,0.08754389659700501,correlation_aware
2020-03-03,2020-03-06,-1.0,3,-0.039675643515742154,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,-0.009258690275396941,-0.030416953240345213,correlation_aware
2020-03-09,2020-03-10,-1.0,1,-0.033266613370221076,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.051744914907717154,-0.08501152827793823,correlation_aware
2020-03-11,2020-03-12,-1.0,1,0.10618309901224099,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.09567717585070157,0.20186027486294256,correlation_aware
2020-03-13,2020-03-16,-1.0,1,0.13608206689031954,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.10942334258050579,0.24550540947082533,correlation_aware
2020-03-17,2020-03-18,-1.0,1,0.09865033562641279,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.05063288387787712,0.1492832195042899,correlation_aware
2020-03-19,2020-03-20,-1.0,1,0.06710693511065269,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,true,,direction_right_profit,-0.04309433147654784,0.11020126658720053,correlation_aware
2020-03-23,2020-03-24,-1.0,1,-0.13360341990746094,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.09060310519441384,-0.22420652510187478,correlation_aware
2020-03-25,2020-03-26,-1.0,1,-0.08249688396567034,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.05839004533919612,-0.14088692930486646,correlation_aware
2020-03-27,2020-03-30,-1.0,1,-0.05120959477191023,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.03247571182145648,-0.0836853065933667,correlation_aware
2020-03-31,2020-04-02,-1.0,2,-0.008829884670139787,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,-0.022968121172402656,0.014138236502262869,correlation_aware
2020-04-03,2020-04-06,-1.0,1,-0.05881040753003508,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.06716612483439377,-0.12597653236442885,correlation_aware
2020-04-07,2020-04-09,-1.0,2,-0.020514922276720693,2020-02-21,-0.23610194534624224,0.0,-1,leading_ma,,unknown,false,low,true,0.23080645161290322,1,0.25896379077782294,false,false,,direction_wrong_loss,0.049296773211866096,-0.06981169548858679,correlation_aware
