entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2018-02-12,2018-02-14,-1.0,2,-0.02556363195021527,2018-02-16,,0.0,0,,,unknown,low,true,0.080234375,1,,false,false,direction_wrong_loss,0.01601729661091822,-0.04158092856113349
2018-02-15,2018-02-16,-1.0,1,-0.015766736479507548,2018-02-16,,0.0,0,,,unknown,low,true,0.080234375,1,,false,false,direction_wrong_loss,0.0002929317023974143,-0.016059668181904962
2018-02-20,2018-03-06,-1.0,10,0.03799226745394402,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,true,direction_right_profit,0.005453248920644693,0.032539018533299324
2018-03-07,2018-03-09,-1.0,2,-0.06352153763508994,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,false,direction_wrong_loss,0.022325740171932118,-0.08584727780702206
2018-03-12,2018-03-27,-1.0,11,0.07236468938455443,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,true,direction_right_profit,-0.060592684444783274,0.1329573738293377
2018-03-28,2018-04-05,-1.0,5,0.0009240076611018999,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,true,direction_right_profit,0.022360989074131865,-0.021436981413029965
2018-04-06,2018-04-12,-1.0,4,-0.033495512684615925,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,false,direction_wrong_loss,0.02391026410729391,-0.057405776791909835
2018-04-13,2018-04-24,-1.0,7,0.07914404617149906,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,true,direction_right_profit,-0.008183745149768273,0.08732779132126733
2018-04-25,2018-05-04,-1.0,7,0.005072692964528169,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,true,direction_right_profit,0.009065444136675316,-0.0039927511721471465
2018-05-07,2018-05-10,-1.0,3,-0.04557128371111019,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,false,direction_wrong_loss,0.019106403595752663,-0.06467768730686285
2018-05-11,2018-05-18,-1.0,5,-0.053828474602039655,2018-05-18,,0.0,0,,,unknown,low,true,0.09387755102040816,1,,false,false,direction_wrong_loss,-0.005571014115545614,-0.04825746048649404
2018-05-21,2018-06-06,-1.0,11,-0.0013895317900820547,2018-08-17,1.7603822535031413,0.0,1,,,unknown,low,true,0.12046739130434783,1,,true,false,direction_wrong_loss,0.014742488960834077,-0.016132020750916132
2018-06-07,2018-07-09,-1.0,21,0.08516564763094703,2018-08-17,1.7603822535031413,0.0,1,,,unknown,low,true,0.12046739130434783,1,,true,true,direction_right_profit,0.0064096809444929015,0.07875596668645413
2018-07-10,2018-07-19,-1.0,7,0.029401693302160803,2018-08-17,1.7603822535031413,0.0,1,,,unknown,low,true,0.12046739130434783,1,,true,true,direction_right_profit,0.003943897485096048,0.025457795817064754
2018-07-20,2018-07-25,-1.0,3,-0.03025440303388094,2018-08-17,1.7603822535031413,0.0,1,,,unknown,low,true,0.12046739130434783,1,,true,false,direction_wrong_loss,0.015481996830658984,-0.04573639986453992
2018-07-26,2018-07-31,-1.0,3,-0.014432420859188388,2018-08-17,1.7603822535031413,0.0,1,,,unknown,low,true,0.12046739130434783,1,,true,false,direction_wrong_loss,-0.007094232533493505,-0.007338188325694883
2018-08-01,2018-08-07,-1.0,4,-0.029666803624425864,2018-08-17,1.7603822535031413,0.0,1,,,unknown,low,true,0.12046739130434783,1,,true,false,direction_wrong_loss,0.01680538036832102,-0.046472183992746885
2018-08-08,2018-08-17,-1.0,7,0.029141401341036044,2018-08-17,1.7603822535031413,0.0,1,,,unknown,low,true,0.12046739130434783,1,,true,true,direction_right_profit,-0.0014012474002486064,0.03054264874128465
2018-08-20,2018-08-27,-1.0,5,-0.04034731507738232,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,false,direction_wrong_loss,0.014387194888862975,-0.05473450996624529
2018-08-28,2018-09-07,-1.0,7,-0.007713317979350043,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,false,direction_wrong_loss,-0.008002302303521613,0.0002889843241715706
2018-09-10,2018-09-20,-1.0,8,-0.036740492610430886,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,false,direction_wrong_loss,0.019021411211556538,-0.055761903821987424
2018-09-21,2018-10-03,-1.0,8,-0.040050007175262525,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,false,direction_wrong_loss,-0.0009243931069357059,-0.03912561406832682
2018-10-04,2018-10-24,-1.0,14,0.15425423803813132,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,true,direction_right_profit,-0.08333325471787112,0.23758749275600244
2018-10-25,2018-10-29,-1.0,2,0.04547456977762987,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,true,direction_right_profit,-0.023029926658795996,0.06850449643642587
2018-10-30,2018-10-31,-1.0,1,-0.020186333221456465,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,false,direction_wrong_loss,0.010680734036051742,-0.030867067257508207
2018-11-01,2018-11-02,-1.0,1,-0.007608039130193811,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,false,direction_wrong_loss,-0.005922787930148998,-0.0016852512000448128
2018-11-05,2018-11-07,-1.0,2,-0.040518874262347904,2018-11-21,-4.645333855224024e-15,0.0,-1,,,unknown,low,true,0.09614668218859139,1,,false,false,direction_wrong_loss,0.02787178173893845,-0.06839065600128635
2019-08-02,2019-08-05,1.0,1,-0.04814106641614824,2019-08-16,-0.5884184240530863,0.7435897435897436,-1,0.9765557405096268,0.5000000000002672,strong_positive,high,true,0.07913978494623657,1,0.0789601934823105,false,false,direction_wrong_loss,-0.030073291735207563,-0.018067774680940674
2019-08-06,2019-08-12,1.0,4,-0.03750470471872347,2019-08-16,-0.5884184240530863,0.7435897435897436,-1,0.9765557405096268,0.5000000000002672,strong_positive,high,true,0.07913978494623657,1,0.0789601934823105,false,false,direction_wrong_loss,0.000938543507577938,-0.03844324822630141
2019-08-13,2019-08-14,1.0,1,-0.027179108220757642,2019-08-16,-0.5884184240530863,0.7435897435897436,-1,0.9765557405096268,0.5000000000002672,strong_positive,high,true,0.07913978494623657,1,0.0789601934823105,false,false,direction_wrong_loss,-0.029567582240649037,0.0023884740198913956
2019-08-15,2019-08-23,1.0,6,0.02303224108967994,2019-08-16,-0.5884184240530863,0.7435897435897436,-1,0.9765557405096268,0.5000000000002672,strong_positive,high,true,0.07913978494623657,1,0.0789601934823105,false,true,direction_right_profit,0.0007028976486058713,0.022329343441074068
2019-08-26,2019-09-03,1.0,5,0.00006650477188374637,2019-11-27,0.0004907723545181354,0.0,-1,-0.33333333349929944,0.33333333326802295,regime_shift,medium,true,0.16560659599528857,1,0.16557167844100001,false,true,direction_right_profit,0.009513514144541935,-0.009447009372658188
2019-09-04,2019-10-02,1.0,20,0.08093234876678346,2019-11-27,0.0004907723545181354,0.0,-1,-0.33333333349929944,0.33333333326802295,regime_shift,medium,true,0.16560659599528857,1,0.16557167844100001,false,true,direction_right_profit,-0.015813307427948398,0.09674565619473185
2019-10-03,2019-11-13,1.0,29,0.06576475680879246,2019-11-27,0.0004907723545181354,0.0,-1,-0.33333333349929944,0.33333333326802295,regime_shift,medium,true,0.16560659599528857,1,0.16557167844100001,false,true,direction_right_profit,0.0643208125107817,0.0014439442980107575
2020-05-08,2020-05-12,1.0,2,-0.05073016316611556,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,-0.01973021612055359,-0.03099994704556197
2020-05-13,2020-05-14,1.0,1,0.007788858183414238,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,direction_right_profit,0.011967403908817342,-0.004178545725403104
2020-05-15,2020-05-18,1.0,1,0.09435756974553167,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,direction_right_profit,0.030459500996496525,0.06389806874903514
2020-05-19,2020-05-22,1.0,3,0.03349267764757369,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,direction_right_profit,0.011885037745569038,0.02160763990200465
2020-05-26,2020-05-29,1.0,3,0.02762960220241739,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.01752042032448009,0.010109181877937301
2020-06-01,2020-06-10,1.0,7,0.07952258611559282,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.044018944129597504,0.035503641985995316
2020-06-11,2020-06-15,1.0,2,0.028989419961904295,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.02142349490523321,0.007565925056671086
2020-06-16,2020-06-17,1.0,1,-0.01762480712964154,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,false,direction_wrong_loss,-0.004154080227796841,-0.013470726901844698
2020-06-18,2020-06-24,1.0,4,-0.028281644174272147,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,false,direction_wrong_loss,-0.02037263912163889,-0.007909005052633256
2020-06-25,2020-09-04,1.0,50,0.37535244994981376,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.1145923747010551,0.26076007524875866
2020-09-08,2020-09-21,1.0,9,0.018883138667614263,2020-11-25,-0.0020325033560267556,0.0,-1,0.8959791529512079,-0.8347374982489644,strong_negative,medium,true,0.344060773480663,1,0.34391444061457827,false,true,direction_right_profit,-0.014798954390302432,0.033682093057916695
2020-09-22,2020-10-02,1.0,8,0.03668780300910757,2020-11-25,-0.0020325033560267556,0.0,-1,0.8959791529512079,-0.8347374982489644,strong_negative,medium,true,0.344060773480663,1,0.34391444061457827,false,true,direction_right_profit,0.010717786008083152,0.025970017001024415
2020-10-05,2020-10-27,1.0,16,0.006829253126277912,2020-11-25,-0.0020325033560267556,0.0,-1,0.8959791529512079,-0.8347374982489644,strong_negative,medium,true,0.344060773480663,1,0.34391444061457827,false,true,direction_right_profit,-0.004532436869939871,0.011361689996217783
2020-10-28,2020-11-09,1.0,8,0.11416028487913432,2020-11-25,-0.0020325033560267556,0.0,-1,0.8959791529512079,-0.8347374982489644,strong_negative,medium,true,0.344060773480663,1,0.34391444061457827,false,true,direction_right_profit,0.0854099004232769,0.028750384455857425
2020-11-10,2020-11-11,1.0,1,-0.01819135801317795,2020-11-25,-0.0020325033560267556,0.0,-1,0.8959791529512079,-0.8347374982489644,strong_negative,medium,true,0.344060773480663,1,0.34391444061457827,false,false,direction_wrong_loss,0.007428503493867922,-0.02561986150704587
2020-11-11,2020-12-03,-1.0,15,-0.013354742146993726,2020-11-25,-0.0020325033560267556,0.0,-1,0.8959791529512079,-0.8347374982489644,strong_negative,medium,true,0.344060773480663,1,0.34391444061457827,false,false,direction_wrong_loss,0.028093161648809817,-0.04144790379580354
2020-12-04,2020-12-15,-1.0,7,-0.03393974844862546,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,direction_wrong_loss,-0.000703061959110518,-0.033236686489514944
2020-12-16,2020-12-28,-1.0,7,-0.024433170365043555,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,direction_wrong_loss,0.009688544978082803,-0.03412171534312636
2020-12-29,2021-01-06,-1.0,5,-0.097437104645548,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,direction_wrong_loss,0.005626514551576589,-0.10306361919712459
2021-01-07,2021-01-12,-1.0,3,-0.00787387797048722,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,direction_wrong_loss,-0.000870561215760568,-0.007003316754726652
2021-01-13,2021-01-28,-1.0,10,0.027421977855127233,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,direction_right_profit,-0.005687403122145107,0.03310938097727234
2021-01-29,2021-02-02,-1.0,2,-0.04757642726969524,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,direction_wrong_loss,0.03102116061325355,-0.0785975878829488
2021-02-03,2021-02-04,-1.0,1,-0.02699721812097189,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,direction_wrong_loss,0.011365754381795323,-0.03836297250276721
2021-02-04,2021-02-08,1.0,2,0.025123956635558775,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,direction_right_profit,0.01118596374792169,0.013937992887637085
2021-02-09,2021-02-18,1.0,6,-0.04782276008754893,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,direction_wrong_loss,0.0012044036421796633,-0.049027163729728596
2021-02-19,2021-03-03,1.0,8,0.03957544907803445,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,direction_right_profit,-0.022075141968385226,0.06165059104641968
2021-03-04,2021-03-05,1.0,1,0.035152921517355384,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.018396609502855155,0.01675631201450023
2021-03-08,2021-03-19,1.0,9,0.053095831624527356,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.023670811597355623,0.029425020027171733
2021-03-22,2021-03-25,1.0,3,-0.01289067342078598,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,false,direction_wrong_loss,-0.007361427497741269,-0.005529245923044712
2021-03-26,2021-04-20,1.0,16,-0.002987316962195896,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,false,direction_wrong_loss,0.04088580549257537,-0.04387312245477126
2021-04-21,2021-05-07,1.0,12,0.04957394243490443,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.014540630741425531,0.0350333116934789
2021-05-07,2021-05-11,-1.0,2,0.027953760835191965,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,-0.018738846728683867,0.04669260756387583
2021-05-12,2021-05-14,-1.0,2,-0.027754788088407034,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,false,direction_wrong_loss,0.027552375910059324,-0.05530716399846636
2021-05-17,2021-05-21,-1.0,4,0.062051662174798516,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,-0.001395823086266068,0.06344748526106458
2021-05-24,2021-06-21,-1.0,19,0.059772736048155806,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,true,direction_right_profit,0.007316286304876574,0.05245644974327923
2021-06-22,2021-06-24,-1.0,2,-0.024905348959280316,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,false,direction_wrong_loss,0.004703377694716293,-0.02960872665399661
2021-06-25,2021-07-20,-1.0,16,0.0030357216305657575,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,true,direction_right_profit,0.010431082906438904,-0.007395361275873147
2021-07-21,2021-08-06,-1.0,12,-0.039320312443330785,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,false,direction_wrong_loss,0.018271584084154302,-0.05759189652748509
2021-08-09,2021-08-19,1.0,8,-0.02799733873543242,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,false,direction_wrong_loss,-0.005134278299319783,-0.022863060436112637
2021-08-20,2021-09-07,1.0,11,0.05779245728848337,2021-08-20,0.017160431723954508,0.0,-1,-0.6512694442794827,0.9597076756133913,regime_shift,medium,true,0.14696517412935323,1,0.17012015885967544,false,true,direction_right_profit,0.018269597901672707,0.03952285938681066
2021-09-08,2021-09-16,1.0,6,-0.04024543490825516,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,-0.008294419290886923,-0.03195101561736824
2021-09-17,2021-09-20,1.0,1,-0.026812573534654827,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,-0.016674359621135504,-0.010138213913519323
2021-09-21,2021-09-30,1.0,7,-0.0026203662510371206,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,-0.010354500435391545,0.007734134184354424
2021-10-01,2021-10-12,1.0,7,-0.03389847154685288,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,-0.0014278435379921905,-0.03247062800886069
2021-10-13,2021-11-01,1.0,13,0.09042573881256444,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,true,direction_right_profit,0.05712578005228108,0.033299958760283355
2021-11-02,2021-11-03,1.0,1,-0.03447761504900437,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,false,direction_wrong_loss,0.006105260029559467,-0.04058287507856384
2021-11-04,2021-11-10,1.0,4,0.005016146816335665,2021-11-24,0.11588702093107733,0.5384615384615384,-1,-0.0006684957802825953,0.9511698686358798,strong_positive,high,true,0.052695167286245355,1,0.23552460220779695,false,true,direction_right_profit,-0.007046501347802381,0.012062648164138046
2022-05-06,2022-05-16,-1.0,6,0.007974490348871877,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.02734978860325521,0.035324278952127086
2022-05-17,2022-05-20,-1.0,3,0.18464056496411607,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,-0.04577270615223894,0.230413271116355
2022-05-23,2022-05-24,-1.0,1,-0.004979513706622862,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.007634078296036573,0.0026545645894137104
2022-05-25,2022-05-27,-1.0,2,-0.05178305308986175,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.04502116899265629,-0.09680422208251804
2022-05-31,2022-06-07,-1.0,5,-0.028118034487862875,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.00680502488726642,-0.034923059375129295
2022-06-08,2022-06-21,-1.0,8,0.07253107931720548,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,-0.08396927041681246,0.15650034973401794
2022-06-22,2022-06-23,-1.0,1,0.06422767251758954,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,0.009802594072219506,0.054425078445370034
2022-06-24,2022-06-27,-1.0,1,-0.01434687289506087,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.0038198546404473177,-0.010527018254613552
2022-06-28,2022-07-07,-1.0,6,0.01318065050071382,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,0.021909982052542132,-0.008729331551828312
2022-07-08,2022-07-18,-1.0,6,0.021960385668868265,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,-0.017289648012655756,0.03925003368152402
2022-07-19,2022-07-20,-1.0,1,-0.012098973535017432,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.006372815503227658,-0.01847178903824509
2022-07-21,2022-07-26,-1.0,3,-0.009193172335314248,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.01980990317688891,0.010616730841574662
2022-07-27,2022-07-29,-1.0,2,-0.05363666301307912,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.02730392569043172,-0.08094058870351084
