entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2020-07-31,2020-08-11,1.0,7,0.11458215324063792,2020-11-03,-0.02947639730516396,0.3333333333333333,1,-0.9989442166335094,-0.9080782214596523,regime_shift,medium,true,0.16705607476635514,1,0.3729669980474447,true,true,direction_right_profit,0.019233269759840743,0.09534888348079718
2020-08-12,2020-10-12,1.0,42,0.10002736113049049,2020-11-03,-0.02947639730516396,0.3333333333333333,1,-0.9989442166335094,-0.9080782214596523,regime_shift,medium,true,0.16705607476635514,1,0.3729669980474447,true,true,direction_right_profit,0.048603485495921195,0.051423875634569294
2020-10-13,2020-10-28,1.0,11,-0.05267066530555242,2020-11-03,-0.02947639730516396,0.3333333333333333,1,-0.9989442166335094,-0.9080782214596523,regime_shift,medium,true,0.16705607476635514,1,0.3729669980474447,true,false,direction_wrong_loss,-0.06703227035143466,0.014361605045882242
2020-10-29,2020-11-03,1.0,3,0.12587395482617092,2020-11-03,-0.02947639730516396,0.3333333333333333,1,-0.9989442166335094,-0.9080782214596523,regime_shift,medium,true,0.16705607476635514,1,0.3729669980474447,true,true,direction_right_profit,0.018334461620140186,0.10753949320603073
2020-11-04,2020-11-16,1.0,8,0.11872297988868019,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,true,direction_right_profit,0.05539366708618254,0.06332931280249765
2020-11-17,2020-12-18,1.0,22,0.103862619035207,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,true,direction_right_profit,0.028100733465970196,0.0757618855692368
2020-12-21,2021-01-07,1.0,11,0.11164863576943906,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,true,direction_right_profit,0.030555119342895676,0.08109351642654339
2021-01-08,2021-01-27,1.0,12,-0.08287970905508002,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,false,direction_wrong_loss,-0.01796683942089039,-0.06491286963418963
2021-01-28,2021-02-19,1.0,15,0.10365719154469355,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,true,direction_right_profit,0.03283618760132234,0.07082100394337121
2021-02-22,2021-03-15,1.0,15,0.12901226930249865,2021-04-29,-0.003978654284922834,0.0,1,-0.29852924497464195,0.4882638239812986,weak_positive,medium,true,0.08122727272727273,1,0.0817361850178198,true,true,direction_right_profit,0.02423577517888198,0.10477649412361667
2021-03-16,2021-04-27,1.0,29,0.10196305181629439,2021-04-29,-0.003978654284922834,0.0,1,-0.29852924497464195,0.4882638239812986,weak_positive,medium,true,0.08122727272727273,1,0.0817361850178198,true,true,direction_right_profit,0.05803707235480693,0.04392597946148746
2021-04-28,2021-04-29,1.0,1,-0.05263816917974706,2021-04-29,-0.003978654284922834,0.0,1,-0.29852924497464195,0.4882638239812986,weak_positive,medium,true,0.08122727272727273,1,0.0817361850178198,true,false,direction_wrong_loss,0.006372942307357521,-0.059011111487104584
2021-04-30,2021-05-20,1.0,14,-0.068614533763941,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,false,direction_wrong_loss,-0.004840686284079299,-0.0637738474798617
2021-05-21,2021-06-16,1.0,17,-0.054924368451316874,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,false,direction_wrong_loss,0.01727957924948975,-0.07220394770080663
2021-06-17,2021-08-03,1.0,32,0.10266931032566662,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,0.048873637231479305,0.05379567309418731
2021-08-04,2021-09-20,1.0,32,-0.0687977675030289,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,direction_wrong_loss,-0.008085818213996343,-0.06071194928903256
2021-09-21,2021-11-29,1.0,48,-0.06835894264124565,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,direction_wrong_loss,0.07142033194280328,-0.13977927458404893
2021-11-30,2022-01-04,1.0,24,0.11305691853273725,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,true,direction_right_profit,0.051952974091773685,0.061103944440963565
2022-01-05,2022-01-25,1.0,13,-0.04300003985462364,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,-0.07239851512479156,0.029398475270167923
2022-01-25,2022-01-27,-1.0,2,0.02803991479642154,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,true,direction_right_profit,-0.007434218508920676,0.035474133305342215
2022-01-28,2022-02-08,-1.0,7,-0.09374747469900702,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,0.02034159026367144,-0.11408906496267845
2022-02-09,2022-02-23,-1.0,9,0.10285364257218887,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.07778556550410176,0.18063920807629064
2022-02-24,2022-03-02,-1.0,4,-0.08784690005047069,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,0.022390804621944094,-0.11023770467241478
2022-03-03,2022-03-07,-1.0,2,0.10205782918530015,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.03736415342308086,0.139421982608381
2022-03-08,2022-03-11,-1.0,3,-0.05755387932409328,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,0.009176999788715445,-0.06673087911280873
2022-03-14,2022-03-21,-1.0,5,-0.06322353441639583,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,0.0689942286761358,-0.13221776309253164
2022-03-22,2022-03-25,-1.0,3,-0.07301334280056904,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,0.006894973464692811,-0.07990831626526185
2022-03-28,2022-04-25,-1.0,19,0.1364278003574736,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.06009959904723983,0.19652739940471342
2022-04-26,2022-05-02,-1.0,4,-0.051158864965694884,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,-0.0038931152914630784,-0.047265749674231805
2022-05-03,2022-05-20,-1.0,13,0.10549179272963183,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.06424413660202921,0.16973592933166104
2022-05-23,2022-05-27,-1.0,4,-0.06241665250711148,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.04620573027871888,-0.10862238278583036
2022-05-31,2022-06-13,-1.0,9,0.13455090188861674,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,-0.09185572434387845,0.2264066262324952
2022-06-14,2022-06-23,-1.0,6,0.12708806619247748,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,0.015575298646850033,0.11151276754562744
2022-06-24,2022-07-14,-1.0,13,0.10315012753822517,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,-0.031198859191040373,0.13434898672926554
2022-07-15,2022-07-27,1.0,8,0.1290918674379724,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,0.041310775247859643,0.08778109219011276
2022-07-28,2022-08-25,1.0,20,0.11914502105253688,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,0.03309774182303982,0.08604727922949706
2022-08-26,2022-09-16,1.0,14,-0.062562124320232,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,false,direction_wrong_loss,-0.044820457747569487,-0.017741666572662518
2022-09-19,2022-09-22,1.0,3,-0.05224648090831241,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,false,direction_wrong_loss,-0.0368807340654419,-0.015365746842870509
2022-09-23,2022-10-05,1.0,8,0.10389218786229648,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,true,direction_right_profit,0.024840372072946204,0.07905181578935028
2022-10-06,2022-10-25,1.0,13,0.11560152442405025,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,true,direction_right_profit,0.03140383048537476,0.08419769393867549
2022-10-26,2022-11-25,1.0,21,0.11505698146136734,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,true,direction_right_profit,0.05316490992553513,0.061892071535832205
2022-11-28,2023-01-24,1.0,38,0.05889128136988586,2023-02-07,-0.37064697705202765,0.6666666666666666,-1,0.3046063698750383,-0.7125074825645269,strong_negative,high,true,0.03694148936170213,1,0.06739339389367306,false,true,direction_right_profit,0.01547754276880231,0.04341373860108355
2023-01-24,2023-03-03,-1.0,27,-0.04908853267775437,2023-02-07,-0.37064697705202765,0.6666666666666666,-1,0.3046063698750383,-0.7125074825645269,strong_negative,high,true,0.03694148936170213,1,0.06739339389367306,false,false,direction_wrong_loss,0.009970096295386588,-0.05905862897314096
2023-03-06,2023-03-13,-1.0,5,0.11376237529376998,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,true,direction_right_profit,-0.047247093219255354,0.16100946851302533
2023-03-14,2023-03-31,-1.0,13,-0.052877265962154585,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,0.049070658301971326,-0.10194792426412591
2023-04-03,2023-04-05,-1.0,2,0.10486047917060137,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,true,direction_right_profit,-0.008151880922386834,0.1130123600929882
2023-04-06,2023-04-13,-1.0,4,-0.05374275492883451,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,0.010459599249136087,-0.0642023541779706
2023-04-14,2023-04-18,-1.0,2,-0.01898772502025592,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,0.004242975626756129,-0.023230700647012048
2023-04-18,2023-06-13,1.0,39,0.05726817326876388,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,true,direction_right_profit,0.05419935572490875,0.003068817543855129
2023-06-14,2023-08-15,1.0,42,-0.06409901358428927,2023-07-27,-0.3731125944120529,0.6923076923076923,1,-0.6151901332633101,-0.45045293053680274,weak_negative,high,true,0.02760752688172043,1,0.050767153872847984,true,false,direction_wrong_loss,0.016824136508136744,-0.08092315009242601
2023-08-16,2023-09-01,1.0,12,0.10094625674699298,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,0.02627152870129179,0.07467472804570119
2023-09-05,2023-09-13,1.0,6,-0.06373502975996415,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,false,direction_wrong_loss,-0.006076971559624389,-0.05765805820033976
2023-09-14,2023-09-22,1.0,6,-0.05480474202365404,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,false,direction_wrong_loss,-0.04090448560531379,-0.013900256418340251
2023-09-25,2023-10-17,1.0,16,0.03795951920384866,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,0.008768314206727634,0.029191204997121023
2023-10-17,2024-02-16,-1.0,84,0.0908437568336029,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,0.1502575267423032,-0.05941376990870029
2024-02-20,2024-03-07,-1.0,12,-0.06151952069553168,2024-05-02,0.2909207883374639,0.5897435897435898,-1,-0.6891193598792451,-0.7792311897622477,regime_shift,high,false,-0.023766666666666665,-1,0.03027033438513002,true,false,direction_wrong_loss,0.03633541901503623,-0.09785493971056791
2024-03-08,2024-03-22,-1.0,10,-0.050128716418551544,2024-05-02,0.2909207883374639,0.5897435897435898,-1,-0.6891193598792451,-0.7792311897622477,regime_shift,high,false,-0.023766666666666665,-1,0.03027033438513002,true,false,direction_wrong_loss,0.021710126356707216,-0.07183884277525876
2024-03-25,2024-04-10,-1.0,11,-0.061468121429242295,2024-05-02,0.2909207883374639,0.5897435897435898,-1,-0.6891193598792451,-0.7792311897622477,regime_shift,high,false,-0.023766666666666665,-1,0.03027033438513002,true,false,direction_wrong_loss,-0.010870185214919115,-0.05059793621432318
2024-04-11,2024-05-24,-1.0,31,0.1035052531952152,2024-05-02,0.2909207883374639,0.5897435897435898,-1,-0.6891193598792451,-0.7792311897622477,regime_shift,high,false,-0.023766666666666665,-1,0.03027033438513002,true,true,direction_right_profit,0.022084818891990876,0.08142043430322432
2024-05-28,2024-07-05,-1.0,26,0.11162411420827156,2024-07-30,-0.6213813871895753,0.7435897435897436,1,-0.7715733466918208,-0.7822349754942984,strong_negative,high,false,-0.08288135593220339,-1,0.1352329355166993,false,true,direction_right_profit,0.050243047362608095,0.06138106684566347
2024-07-08,2024-07-16,-1.0,6,-0.07126997004047397,2024-07-30,-0.6213813871895753,0.7435897435897436,1,-0.7715733466918208,-0.7822349754942984,strong_negative,high,false,-0.08288135593220339,-1,0.1352329355166993,false,false,direction_wrong_loss,0.017252361480075473,-0.08852233152054945
2024-07-17,2024-07-30,1.0,9,-0.06372832367758396,2024-07-30,-0.6213813871895753,0.7435897435897436,1,-0.7715733466918208,-0.7822349754942984,strong_negative,high,false,-0.08288135593220339,-1,0.1352329355166993,false,false,direction_wrong_loss,-0.026825263517806786,-0.03690306015977718
