entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2024-01-23,2024-04-02,1.0,48,0.20693916229480847,2023-10-24,3.297543282603658e-11,0.0,1,leading,0.9999999999999999,strong_positive,false,medium,true,0.08977443609022556,1,0.0897744360886982,true,true,,direction_right_profit,0.0,0.20693916229480847,correlation_aware
2024-04-02,2024-04-03,-1.0,1,0.00970405316673717,2024-01-23,-2.3933707777051193e-12,0.0,-1,leading,0.9311702222434184,strong_positive,false,medium,true,0.10690243902439024,1,0.10690243902446006,false,true,,direction_right_profit,0.0,0.00970405316673717,correlation_aware
2024-04-04,2024-05-10,-1.0,26,0.09416747711371665,2024-01-23,-2.3933707777051193e-12,0.0,-1,leading,0.9311702222434184,strong_positive,false,medium,true,0.10690243902439024,1,0.10690243902446006,false,true,,direction_right_profit,0.0,0.09416747711371665,correlation_aware
2024-05-13,2024-05-24,-1.0,9,-0.02702970847274866,2024-01-23,-2.3933707777051193e-12,0.0,-1,leading,0.9311702222434184,strong_positive,false,medium,true,0.10690243902439024,1,0.10690243902446006,false,false,,direction_wrong_loss,0.0,-0.02702970847274866,correlation_aware
2024-06-24,2024-07-15,-1.0,14,0.021891676706761842,2024-04-30,-1.1050369039275492,0.5238095238095237,-1,leading,0.9296324350008521,strong_positive,false,high,true,0.08490074441687345,1,35038497.35798443,false,true,,direction_right_profit,0.0,0.021891676706761842,correlation_aware
2024-07-16,2024-07-17,-1.0,1,-0.002938852379819501,2024-04-30,-1.1050369039275492,0.5238095238095237,-1,leading,0.9296324350008521,strong_positive,false,high,true,0.08490074441687345,1,35038497.35798443,false,false,,direction_wrong_loss,0.0,-0.002938852379819501,correlation_aware
2024-07-18,2024-07-23,-1.0,3,0.11711222671654453,2024-04-30,-1.1050369039275492,0.5238095238095237,-1,leading,0.9296324350008521,strong_positive,false,high,true,0.08490074441687345,1,35038497.35798443,false,true,,direction_right_profit,0.0,0.11711222671654453,correlation_aware
2024-09-24,2024-10-03,1.0,7,0.0209740827207634,2024-07-23,-0.8966409410352219,0.42857142857142855,-1,leading,-0.7605630944529926,regime_shift,true,medium,true,0.05433894230769231,1,0.07032218650664412,false,true,true,direction_right_profit,0.0,0.0209740827207634,correlation_aware
2024-10-04,2024-10-22,1.0,12,0.013344985446440916,2024-07-23,-0.8966409410352219,0.42857142857142855,-1,leading,-0.7605630944529926,regime_shift,true,medium,true,0.05433894230769231,1,0.07032218650664412,false,true,true,direction_right_profit,0.0,0.013344985446440916,correlation_aware
2024-10-23,2024-11-19,1.0,19,0.06612961530619721,2024-07-23,-0.8966409410352219,0.42857142857142855,-1,leading,-0.7605630944529926,regime_shift,true,medium,true,0.05433894230769231,1,0.07032218650664412,false,true,true,direction_right_profit,0.0,0.06612961530619721,correlation_aware
2024-12-26,2025-01-10,1.0,9,0.010907817436245137,2024-10-22,0.41804500179648585,0.3333333333333333,1,leading,0.9998539803638151,regime_shift,false,medium,true,0.08993386243386244,1,0.07949360971753135,true,true,,direction_right_profit,0.0,0.010907817436245137,correlation_aware
2025-01-13,2025-01-28,1.0,10,-0.008413405162005394,2024-10-22,0.41804500179648585,0.3333333333333333,1,leading,0.9998539803638151,regime_shift,false,medium,true,0.08993386243386244,1,0.07949360971753135,true,false,,direction_wrong_loss,0.0,-0.008413405162005394,correlation_aware
2025-01-29,2025-02-05,1.0,5,-0.03516995516879162,2024-10-22,0.41804500179648585,0.3333333333333333,1,leading,0.9998539803638151,regime_shift,false,medium,true,0.08993386243386244,1,0.07949360971753135,true,false,,direction_wrong_loss,0.0,-0.03516995516879162,correlation_aware
2025-03-31,2025-04-03,-1.0,3,0.05145324336120216,2025-01-28,0.6294411235255726,0.38095238095238093,1,leading,-0.40892167954329134,regime_shift,true,medium,true,0.06713900134952766,1,0.055889422967848934,true,true,true,direction_right_profit,0.0,0.05145324336120216,correlation_aware
2025-04-04,2025-04-07,-1.0,1,0.03014959158535202,2025-01-28,0.6294411235255726,0.38095238095238093,1,leading,-0.40892167954329134,regime_shift,true,medium,true,0.06713900134952766,1,0.055889422967848934,true,true,true,direction_right_profit,0.0,0.03014959158535202,correlation_aware
2025-04-08,2025-04-09,-1.0,1,-0.08715273659475464,2025-01-28,0.6294411235255726,0.38095238095238093,1,leading,-0.40892167954329134,regime_shift,true,medium,true,0.06713900134952766,1,0.055889422967848934,true,false,false,direction_wrong_loss,0.0,-0.08715273659475464,correlation_aware
2025-06-23,2025-06-26,1.0,3,0.03411438086937513,2025-04-29,-0.9677495700701472,0.47619047619047616,-1,leading,-0.7065929252083228,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.03411438086937513,correlation_aware
2025-06-27,2025-07-14,1.0,10,0.010538548103683487,2025-04-29,-0.9677495700701472,0.47619047619047616,-1,leading,-0.7065929252083228,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.010538548103683487,correlation_aware
2025-07-15,2025-07-22,1.0,5,0.036266131616988107,2025-04-29,-0.9677495700701472,0.47619047619047616,-1,leading,-0.7065929252083228,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.036266131616988107,correlation_aware
2025-09-23,2025-09-26,-1.0,3,-0.028132998615334692,2025-07-22,19.578105926451563,0.6190476190476191,1,leading,-0.6795750360724516,strong_negative,true,high,,,0,,false,false,false,no_signal,0.0,-0.028132998615334692,correlation_aware
2025-09-29,2025-10-20,-1.0,15,0.023735562846441405,2025-07-22,19.578105926451563,0.6190476190476191,1,leading,-0.6795750360724516,strong_negative,true,high,,,0,,false,true,true,no_signal,0.0,0.023735562846441405,correlation_aware
2025-10-21,2025-10-22,-1.0,1,0.000500710303645957,2025-07-22,19.578105926451563,0.6190476190476191,1,leading,-0.6795750360724516,strong_negative,true,high,,,0,,false,true,true,no_signal,0.0,0.000500710303645957,correlation_aware
2025-12-23,2026-01-06,1.0,8,0.0479770905100767,2025-10-21,-0.2994202994794123,0.0,-1,leading,-0.8186381638884852,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.0479770905100767,correlation_aware
2026-01-07,2026-01-27,1.0,13,0.04778832923675225,2025-10-21,-0.2994202994794123,0.0,-1,leading,-0.8186381638884852,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.04778832923675225,correlation_aware
2026-01-28,2026-02-06,1.0,7,0.03486105152476293,2025-10-21,-0.2994202994794123,0.0,-1,leading,-0.8186381638884852,strong_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.03486105152476293,correlation_aware
