entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2020-03-27,2020-03-30,-1.0,1,-0.05120959477191023,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.03247571182145648,-0.0836853065933667,momentum
2020-03-31,2020-04-02,-1.0,2,-0.008829884670139787,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,-0.022968121172402656,0.014138236502262869,momentum
2020-04-03,2020-04-06,-1.0,1,-0.05881040753003508,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.06716612483439377,-0.12597653236442885,momentum
2020-04-07,2020-04-09,-1.0,2,-0.020514922276720693,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.049296773211866096,-0.06981169548858679,momentum
2020-04-13,2020-04-14,-1.0,1,0.011945841543088198,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,0.02949324734751868,-0.017547405804430483,momentum
2020-04-15,2020-04-16,-1.0,1,0.03961236261526968,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,0.004823912301345823,0.03478845031392386,momentum
2020-04-17,2020-04-20,-1.0,1,0.008378126775833494,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.017618260812817366,0.02599638758865086,momentum
2020-04-21,2020-04-23,-1.0,2,-0.02275100288217824,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.02212124410755245,-0.04487224698973069,momentum
2020-04-24,2020-04-28,-1.0,2,-0.02113509009876746,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.009753694154768677,-0.03088878425353614,momentum
2020-04-29,2020-05-05,-1.0,4,0.0812374446309414,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,true,,direction_right_profit,-0.023941568881933772,0.10517901351287517,momentum
2020-05-06,2020-05-08,-1.0,2,-0.03685798607777535,2020-05-22,-0.001634518657231098,,-1,,,unknown,false,no_data,true,0.08475967174677608,1,0.08488584004676744,false,false,,direction_wrong_loss,0.0288124867581645,-0.06567047283593985,momentum
2020-08-07,2020-09-04,1.0,20,0.15171634416687185,2020-08-21,0.0017512349118298234,,1,,,unknown,false,no_data,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,0.023911083279178014,0.12780526088769384,momentum
2020-09-08,2020-09-21,1.0,9,0.018883138667614263,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,-0.014798954390302432,0.033682093057916695,momentum
2020-09-22,2020-10-02,1.0,8,0.03668780300910757,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,0.010717786008083152,0.025970017001024415,momentum
2020-10-05,2020-10-27,1.0,16,0.006829253126277912,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,-0.004532436869939871,0.011361689996217783,momentum
2020-10-28,2020-11-09,1.0,8,0.11416028487913432,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,true,,direction_right_profit,0.0854099004232769,0.028750384455857425,momentum
2020-11-10,2020-11-11,1.0,1,-0.01819135801317795,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,false,,direction_wrong_loss,0.007428503493867922,-0.02561986150704587,momentum
2020-11-11,2020-12-03,-1.0,15,-0.013354742146993726,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,false,,direction_wrong_loss,0.028093161648809817,-0.04144790379580354,momentum
2020-12-04,2020-12-15,-1.0,7,-0.03393974844862546,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,-0.000703061959110518,-0.033236686489514944,momentum
2020-12-16,2020-12-28,-1.0,7,-0.024433170365043555,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,0.009688544978082803,-0.03412171534312636,momentum
2020-12-29,2021-01-06,-1.0,5,-0.097437104645548,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,0.005626514551576589,-0.10306361919712459,momentum
2021-01-07,2021-01-12,-1.0,3,-0.00787387797048722,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,-0.000870561215760568,-0.007003316754726652,momentum
2021-01-13,2021-01-28,-1.0,10,0.027421977855127233,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,true,,direction_right_profit,-0.005687403122145107,0.03310938097727234,momentum
2021-01-29,2021-02-02,-1.0,2,-0.04757642726969524,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,0.03102116061325355,-0.0785975878829488,momentum
2021-02-03,2021-02-04,-1.0,1,-0.02699721812097189,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,0.011365754381795323,-0.03836297250276721,momentum
2021-05-07,2021-05-14,-1.0,5,0.025924503859116266,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,true,,direction_right_profit,-0.013124047651414505,0.03904855151053077,momentum
2021-05-17,2021-05-21,-1.0,4,0.062051662174798516,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,true,,direction_right_profit,-0.001395823086266068,0.06344748526106458,momentum
2021-05-24,2021-06-21,-1.0,19,0.059772736048155806,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,0.007316286304876574,0.05245644974327923,momentum
2021-06-22,2021-06-24,-1.0,2,-0.024905348959280316,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,false,,direction_wrong_loss,0.004703377694716293,-0.02960872665399661,momentum
2021-06-25,2021-07-20,-1.0,16,0.0030357216305657575,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,0.010431082906438904,-0.007395361275873147,momentum
2021-07-21,2021-08-06,-1.0,12,-0.039320312443330785,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,false,,direction_wrong_loss,0.018271584084154302,-0.05759189652748509,momentum
2021-08-09,2021-08-19,1.0,8,-0.02799733873543242,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,false,,direction_wrong_loss,-0.005134278299319783,-0.022863060436112637,momentum
2021-08-20,2021-09-07,1.0,11,0.05779245728848337,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,0.018269597901672707,0.03952285938681066,momentum
2021-09-08,2021-09-16,1.0,6,-0.04024543490825516,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.008294419290886923,-0.03195101561736824,momentum
2021-09-17,2021-09-20,1.0,1,-0.026812573534654827,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.016674359621135504,-0.010138213913519323,momentum
2021-09-21,2021-09-30,1.0,7,-0.0026203662510371206,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.010354500435391545,0.007734134184354424,momentum
2021-10-01,2021-10-12,1.0,7,-0.03389847154685288,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.0014278435379921905,-0.03247062800886069,momentum
2021-10-13,2021-11-01,1.0,13,0.09042573881256444,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,true,,direction_right_profit,0.05712578005228108,0.033299958760283355,momentum
2021-11-02,2021-11-03,1.0,1,-0.03447761504900437,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,0.006105260029559467,-0.04058287507856384,momentum
2021-11-04,2021-11-19,1.0,11,-0.01339613310897303,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,0.004240576218005998,-0.017636709326979028,momentum
2021-11-22,2021-11-26,1.0,3,0.029041033563071084,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,true,,direction_right_profit,-0.018392942199792595,0.04743397576286368,momentum
2021-11-29,2021-11-30,1.0,1,-0.0073256053711203695,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,false,,direction_wrong_loss,-0.019457675898197024,0.012132070527076655,momentum
2021-12-01,2021-12-14,1.0,9,0.02049463940065599,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,true,,direction_right_profit,0.0285460167084437,-0.00805137730778771,momentum
2021-12-15,2022-01-04,1.0,13,0.08280847906059075,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,true,,direction_right_profit,0.018333544768305288,0.06447493429228546,momentum
2022-01-05,2022-01-20,1.0,10,-0.013627247567552625,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,false,,direction_wrong_loss,-0.04618045106256419,0.03255320349501156,momentum
2022-01-21,2022-01-24,1.0,1,-0.0006860433297785073,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,false,,direction_wrong_loss,0.004246669387238056,-0.004932712717016563,momentum
2022-01-25,2022-02-04,1.0,8,0.003448809584535528,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,true,,direction_right_profit,0.032752590782267,-0.02930378119773147,momentum
2022-02-07,2022-02-08,-1.0,1,-0.0475011159731793,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,false,,direction_wrong_loss,0.008227885857117867,-0.055729001830297165,momentum
2022-02-09,2022-02-18,-1.0,7,0.06651505226883414,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,true,,direction_right_profit,-0.05094656131142172,0.11746161358025586,momentum
2022-02-22,2022-02-23,-1.0,1,0.04596083511110782,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.01773861831823942,0.06369945342934724,momentum
2022-02-24,2022-02-25,-1.0,1,-0.012311975568925826,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.02206381224897913,-0.03437578781790496,momentum
2022-02-28,2022-03-02,-1.0,2,-0.044330999089814194,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.0028856037977982307,-0.047216602887612424,momentum
2022-03-03,2022-03-07,-1.0,2,0.033854409186429235,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.03736415342308086,0.0712185626095101,momentum
2022-03-08,2022-03-11,-1.0,3,-0.06727316805217098,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.009176999788715445,-0.07645016784088643,momentum
2022-03-14,2022-03-16,-1.0,2,0.014370471523146966,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,0.0446523264014933,-0.030281854878346337,momentum
2022-03-17,2022-03-18,-1.0,1,-0.01723496087603915,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.010952828011561389,-0.02818778888760054,momentum
2022-03-21,2022-03-22,-1.0,1,-0.012455983000794424,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.011701481372223155,-0.02415746437301758,momentum
2022-03-23,2022-04-11,-1.0,13,0.027676801236381388,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.008742628839942257,0.036419430076323644,momentum
2022-04-12,2022-04-14,-1.0,2,-0.04054967115939112,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,-0.001140643953097431,-0.03940902720629369,momentum
2022-04-18,2022-04-25,-1.0,5,0.12074345407678744,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.0215997232373214,0.14234317731410884,momentum
2022-04-26,2022-05-03,-1.0,5,-0.020090574462903854,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.0006730845187932211,-0.020763658981697075,momentum
2022-05-04,2022-05-16,-1.0,8,0.05525436509062609,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.06751973383728582,0.12277409892791191,momentum
2022-05-17,2022-05-20,-1.0,3,0.18464056496411607,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.04577270615223894,0.230413271116355,momentum
2022-05-23,2022-05-24,-1.0,1,-0.004979513706622862,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,-0.007634078296036573,0.0026545645894137104,momentum
2022-05-25,2022-05-27,-1.0,2,-0.05178305308986175,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.04502116899265629,-0.09680422208251804,momentum
2022-05-31,2022-06-07,-1.0,5,-0.028118034487862875,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.00680502488726642,-0.034923059375129295,momentum
2022-06-08,2022-06-21,-1.0,8,0.07253107931720548,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,-0.08396927041681246,0.15650034973401794,momentum
2022-06-22,2022-06-23,-1.0,1,0.06422767251758954,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,0.009802594072219506,0.054425078445370034,momentum
2022-06-24,2022-06-27,-1.0,1,-0.01434687289506087,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,-0.0038198546404473177,-0.010527018254613552,momentum
2022-06-28,2022-07-07,-1.0,6,0.01318065050071382,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,0.021909982052542132,-0.008729331551828312,momentum
2022-07-08,2022-07-18,-1.0,6,0.021960385668868265,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,-0.017289648012655756,0.03925003368152402,momentum
2022-07-19,2022-07-20,-1.0,1,-0.012098973535017432,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.006372815503227658,-0.01847178903824509,momentum
