entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2022-01-06,2022-05-17,1.0,90,0.023593679578044924,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,true,direction_right_profit,-0.1246987858357036,0.14829246541374852
2022-05-18,2022-07-08,1.0,34,-0.17064716648435807,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.0038558644243300577,-0.166791302060028
2022-07-08,2022-08-17,-1.0,28,-0.19711806723718017,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.09771793223914038,-0.29483599947632055
2022-08-18,2022-10-12,-1.0,38,0.015207321788599626,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,true,direction_right_profit,-0.1632785745195413,0.17848589630814093
2022-10-12,2022-11-14,1.0,23,0.126602527855606,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,0.10814451529111957,0.018458012564486426
2022-11-15,2023-01-05,1.0,34,0.021918502161188957,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,-0.043584094771499715,0.06550259693268867
2023-01-05,2023-04-06,-1.0,63,0.10590856945536864,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,true,direction_right_profit,0.08269200804619659,0.023216561409172054
2023-04-06,2023-05-16,1.0,27,-0.01885598995363369,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,false,direction_wrong_loss,0.0025904759431458757,-0.021446465896779565
2023-05-17,2023-07-07,1.0,34,0.1045020536518042,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.06008497586932404,0.04441707778248016
2024-04-04,2024-08-13,-1.0,90,0.1354593423861189,2024-05-16,-0.03160826327314998,0.3076923076923077,1,-0.6503548504849442,0.19788435897204168,weak_positive,medium,true,0.15329295987887964,1,0.15501012684431123,true,true,direction_right_profit,0.05987210942404153,0.07558723296207737
2024-08-14,2024-11-08,-1.0,61,-0.12574222933031098,2024-08-15,-0.40825508426177465,0.717948717948718,1,-0.4030638350022678,0.04585151301974913,weak_positive,medium,true,0.19563636363636364,1,0.24885321396349058,true,false,direction_wrong_loss,0.10349369175494516,-0.22923592108525614
2024-11-11,2024-12-30,-1.0,33,-0.054613293278767294,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,false,direction_wrong_loss,-0.014296705349247874,-0.04031658792951942
2024-12-30,2025-05-12,1.0,90,0.17571630877889377,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,-0.005909693690727691,0.18162600246962146
2025-05-13,2025-07-02,1.0,34,0.04690847311033863,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,0.060398496523785594,-0.013490023413446961
2025-07-02,2025-08-12,-1.0,28,0.027791033718466918,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.035844832570565144,-0.008053798852098226
2025-08-13,2025-10-15,-1.0,44,0.12367841725365947,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.03430677076457056,0.08937164648908891
2025-10-15,2025-11-07,1.0,17,0.04310313804949972,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.00871955433245808,0.034383583717041644
2025-11-10,2026-02-06,1.0,60,0.23343040979651386,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.01646613042611178,0.21696427937040208
