entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2020-03-25,2020-03-26,-1.0,1,-0.0660970005782826,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.05839004533919612,-0.12448704591747872
2020-03-27,2020-04-06,-1.0,6,-0.03225098326349296,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.045142400218857626,-0.07739338348235059
2020-04-07,2020-04-09,-1.0,2,-0.06023605229379858,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.049296773211866096,-0.10953282550566468
2020-04-13,2020-04-17,-1.0,4,0.028082978043964424,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,direction_right_profit,0.039831794874012116,-0.011748816830047693
2020-04-20,2020-04-21,-1.0,1,0.029902534040634143,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,direction_right_profit,-0.030362903244770312,0.060265437285404455
2020-04-21,2020-04-27,1.0,4,0.06395484055981093,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,direction_right_profit,0.05131115160178834,0.012643688958022592
2020-04-28,2020-05-01,1.0,3,-0.02670799291130943,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,-0.010289361422061383,-0.016418631489248048
2020-05-04,2020-05-12,1.0,6,-0.04008876151960172,2020-05-05,0.0008737093134270565,0.0,1,0.9999978507134081,0.999992360627096,strong_positive,medium,true,0.031176470588235295,1,0.013277412040196137,true,false,direction_wrong_loss,0.010932242374143808,-0.05102100389374553
2020-05-13,2020-06-10,1.0,19,0.2898039073042582,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,true,direction_right_profit,0.132812458666145,0.1569914486381132
2020-06-11,2020-06-24,1.0,9,-0.02370473754441893,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,false,direction_wrong_loss,0.016028550121805818,-0.03973328766622475
2020-06-25,2020-07-09,1.0,9,-0.01147294009551536,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,false,direction_wrong_loss,0.02287302254462409,-0.03434596264013945
2020-07-10,2020-09-21,1.0,50,0.3049033485037078,2020-07-30,0.027371489263764814,0.3076923076923077,1,0.9937906535937849,-0.9472747858678977,regime_shift,medium,true,0.15333333333333332,1,1.8430737839105757,true,true,direction_right_profit,0.033655983362621544,0.27124736514108627
2020-09-22,2020-10-27,1.0,25,0.08662928519588409,2020-11-03,-0.02947639730516396,0.3333333333333333,1,-0.9989442166335094,-0.9080782214596523,regime_shift,medium,true,0.16705607476635514,1,0.3729669980474447,true,true,direction_right_profit,0.02397851771006665,0.06265076748581744
2020-10-28,2020-12-04,1.0,26,0.18893306626539164,2020-11-03,-0.02947639730516396,0.3333333333333333,1,-0.9989442166335094,-0.9080782214596523,regime_shift,medium,true,0.16705607476635514,1,0.3729669980474447,true,true,direction_right_profit,0.13221711130815028,0.056715954957241355
2020-12-07,2021-01-27,1.0,34,0.15479693284342888,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,true,direction_right_profit,0.01873800243020285,0.13605893041322603
2021-01-28,2021-02-18,1.0,14,0.024837365704964753,2021-02-04,-0.15062069600722092,0.4615384615384615,1,-0.9960889619002645,0.8577867498483602,regime_shift,medium,true,0.09120481927710844,1,0.04082142715264535,true,true,direction_right_profit,0.0346635609054311,-0.009826195200466348
2021-02-19,2021-03-23,1.0,22,0.09094586900497603,2021-04-29,-0.003978654284922834,0.0,1,-0.29852924497464195,0.4882638239812986,weak_positive,medium,true,0.08122727272727273,1,0.0817361850178198,true,true,direction_right_profit,0.0019119389902866324,0.0890339300146894
2021-03-24,2021-04-29,1.0,25,0.08500175639787266,2021-04-29,-0.003978654284922834,0.0,1,-0.29852924497464195,0.4882638239812986,weak_positive,medium,true,0.08122727272727273,1,0.0817361850178198,true,true,direction_right_profit,0.08397017172900001,0.0010315846688726538
2021-04-30,2021-05-12,1.0,8,0.009487793405618783,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,-0.02849258978551239,0.03798038319113117
2021-05-13,2021-05-19,1.0,4,-0.06807363243299336,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,false,direction_wrong_loss,0.0014134116211090841,-0.06948704405410244
2021-05-20,2021-06-09,1.0,13,0.007788400412862773,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,0.015339230214470811,-0.007550829801608039
2021-06-10,2021-06-17,1.0,5,-0.06518722568563207,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,false,direction_wrong_loss,-0.003871341938794126,-0.06131588374683794
2021-06-18,2021-07-08,1.0,13,0.025663961478426645,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,0.03856159072403287,-0.012897629245606224
2021-07-09,2021-07-16,1.0,5,-0.050053679037487586,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,false,direction_wrong_loss,-0.009597803284483453,-0.040455875753004134
2021-07-19,2021-08-17,1.0,21,0.1222755482215454,2021-07-29,-0.02389789531875973,0.0,1,-0.16146080473044536,-0.17047097754773047,regime_shift,low,true,0.04701818181818182,1,0.05295807701008204,true,true,direction_right_profit,0.04487382118155758,0.07740172703998782
2021-08-18,2021-09-08,1.0,14,-0.01707699314512845,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,direction_wrong_loss,0.026708800116670872,-0.04378579326179932
2021-09-09,2021-09-20,1.0,7,-0.050650552967126616,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,direction_wrong_loss,-0.03017847760560677,-0.020472075361519848
2021-09-21,2021-10-27,1.0,26,0.03130341248285684,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,true,direction_right_profit,0.046837194192818954,-0.015533781709962113
2021-10-28,2021-11-18,1.0,15,-0.02701531486441555,2021-10-28,0.2728145366987239,0.5641025641025641,1,0.44089873690486364,-0.0024673661962032237,regime_shift,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,direction_wrong_loss,0.024895274549474378,-0.05191058941388993
2021-11-19,2021-11-26,1.0,4,-0.012212555360817778,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,-0.021156503022451312,0.008943947661633533
2021-11-29,2021-12-17,1.0,14,-0.014987009934150253,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,-0.0067033558590340325,-0.00828365407511622
2021-12-20,2022-01-20,1.0,21,0.08772593083382785,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,true,direction_right_profit,-0.018088836668082475,0.10581476750191032
2022-01-21,2022-01-25,1.0,2,-0.00732048518062256,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,-0.008014243222020712,0.0006937580413981514
2022-01-25,2022-02-22,-1.0,19,-0.050688221851622695,2022-02-08,0.024903001409754252,0.0,-1,-0.27145337464111513,-0.9831118263504917,regime_shift,medium,true,0.034491803278688525,1,0.043083933490756954,false,false,direction_wrong_loss,-0.011277972718352514,-0.03941024913327018
2022-02-23,2022-03-02,-1.0,5,-0.09600948469264692,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,0.03777687350960135,-0.13378635820224827
2022-03-03,2022-03-08,-1.0,3,0.05708825504575776,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.044662666286665376,0.10175092133242314
2022-03-09,2022-03-21,-1.0,8,-0.07012199364432359,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,0.042957655420426066,-0.11307964906474965
2022-03-22,2022-03-25,-1.0,3,-0.07301334280056904,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,false,direction_wrong_loss,0.006894973464692811,-0.07990831626526185
2022-03-28,2022-04-19,-1.0,15,0.03605788005167443,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.023842566007366672,0.0599004460590411
2022-04-20,2022-05-02,-1.0,8,0.11004411012873228,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.06797684212551336,0.17802095225424563
2022-05-03,2022-05-17,-1.0,10,0.02003310101001743,2022-05-03,0.4733656222644741,0.717948717948718,-1,-0.45321867164712815,-0.4345882206699526,weak_negative,medium,true,0.0211787072243346,1,0.20196543853980922,false,true,direction_right_profit,-0.019357474439142708,0.03939057544916014
2022-05-18,2022-05-23,-1.0,3,-0.005859873852496866,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.012913152807515704,-0.01877302666001257
2022-05-24,2022-05-27,-1.0,3,-0.06021093191666149,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.054253987765227496,-0.11446491968188899
2022-05-31,2022-06-07,-1.0,5,-0.03863257685329713,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,false,direction_wrong_loss,0.00680502488726642,-0.04543760174056355
2022-06-08,2022-06-27,-1.0,12,0.2079239328549064,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,-0.0509493204335304,0.2588732532884368
2022-06-28,2022-07-14,-1.0,11,0.11873839406368969,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,-0.007198248951340247,0.12593664301502994
2022-07-14,2022-07-19,1.0,3,0.0811079624828368,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,0.03799868856370958,0.04310927391912722
2022-07-20,2022-08-30,1.0,29,0.10306410000499877,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,0.008714088486193816,0.09435001151880495
2022-08-31,2022-09-13,1.0,8,-0.0035872569819371813,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,false,direction_wrong_loss,-0.005263578432691429,0.0016763214507542479
2022-09-14,2022-09-22,1.0,6,-0.05242434748350555,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,false,direction_wrong_loss,-0.0477516098884172,-0.00467273759508835
2022-09-23,2022-11-01,1.0,27,0.2032538183118846,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,true,direction_right_profit,0.04503316941124558,0.15822064890063903
2022-11-02,2022-12-15,1.0,30,0.11026490543333178,2023-02-07,-0.37064697705202765,0.6666666666666666,-1,0.3046063698750383,-0.7125074825645269,strong_negative,high,true,0.03694148936170213,1,0.06739339389367306,false,true,direction_right_profit,0.03937362386804111,0.07089128156529068
2022-12-16,2023-01-24,1.0,24,0.05905411753186729,2023-02-07,-0.37064697705202765,0.6666666666666666,-1,0.3046063698750383,-0.7125074825645269,strong_negative,high,true,0.03694148936170213,1,0.06739339389367306,false,true,direction_right_profit,0.04417245674330039,0.014881660788566897
2023-01-24,2023-02-02,-1.0,7,0.04378144836083708,2023-02-07,-0.37064697705202765,0.6666666666666666,-1,0.3046063698750383,-0.7125074825645269,strong_negative,high,true,0.03694148936170213,1,0.06739339389367306,false,true,direction_right_profit,0.041429275866434745,0.002352172494402338
2023-02-03,2023-02-17,-1.0,10,-0.051059325530344646,2023-02-07,-0.37064697705202765,0.6666666666666666,-1,0.3046063698750383,-0.7125074825645269,strong_negative,high,true,0.03694148936170213,1,0.06739339389367306,false,false,direction_wrong_loss,-0.012343835977453033,-0.03871548955289161
2023-02-21,2023-03-21,-1.0,20,0.06823255217681767,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,true,direction_right_profit,0.0033638184518083314,0.06486873372500934
2023-03-22,2023-03-30,-1.0,6,-0.05475869145262613,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,0.02955813664809681,-0.08431682810072294
2023-03-31,2023-04-13,-1.0,8,0.07329869784823673,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,true,direction_right_profit,0.009966019508229174,0.06333267834000755
2023-04-14,2023-04-18,-1.0,2,-0.01898772502025592,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,0.004242975626756129,-0.023230700647012048
2023-04-18,2023-06-02,1.0,32,-0.026993790592685474,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,0.033099079247057794,-0.06009286983974327
2023-06-05,2023-07-27,1.0,36,0.13544069656244284,2023-07-27,-0.3731125944120529,0.6923076923076923,1,-0.6151901332633101,-0.45045293053680274,weak_negative,high,true,0.02760752688172043,1,0.050767153872847984,true,true,direction_right_profit,0.0633829307896594,0.07205776577278344
2023-07-28,2023-08-14,1.0,11,-0.05445549260169158,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,false,direction_wrong_loss,-0.019281290945452056,-0.03517420165623952
2023-08-15,2023-09-08,1.0,17,0.020781798639048388,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,0.005938286133514659,0.01484351250553373
2023-09-11,2023-09-21,1.0,8,-0.0511737050131974,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,false,direction_wrong_loss,-0.03464904989350204,-0.016524655119695364
2023-09-22,2023-10-17,1.0,17,0.04126832156459859,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,0.013010490314206091,0.028257831250392496
2023-10-17,2023-10-18,-1.0,1,0.04368697936306554,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,-0.013325009673050503,0.05701198903611604
2023-10-19,2023-11-01,-1.0,9,-0.014934265765962573,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,false,direction_wrong_loss,-0.008840673489289408,-0.006093592276673165
2023-11-02,2023-12-14,-1.0,29,-0.04076151386367699,2024-02-06,0.021626731951570718,0.0,-1,-0.6632726699848609,0.7893859816806041,strong_positive,medium,false,-0.06386699507389162,-1,0.062041972234485425,true,false,direction_wrong_loss,0.09576100237058127,-0.13652251623425826
2023-12-15,2024-01-24,-1.0,25,-0.014842758268030831,2024-02-06,0.021626731951570718,0.0,-1,-0.6632726699848609,0.7893859816806041,strong_positive,medium,false,-0.06386699507389162,-1,0.062041972234485425,true,false,direction_wrong_loss,0.03421923921857628,-0.04906199748660711
2024-01-25,2024-03-07,-1.0,29,0.08524076916041756,2024-02-06,0.021626731951570718,0.0,-1,-0.6632726699848609,0.7893859816806041,strong_positive,medium,false,-0.06386699507389162,-1,0.062041972234485425,true,true,direction_right_profit,0.054873679752043714,0.03036708940837385
2024-03-08,2024-03-22,-1.0,10,-0.050128716418551544,2024-05-02,0.2909207883374639,0.5897435897435898,-1,-0.6891193598792451,-0.7792311897622477,regime_shift,high,false,-0.023766666666666665,-1,0.03027033438513002,true,false,direction_wrong_loss,0.021710126356707216,-0.07183884277525876
