entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2018-11-29,2018-12-03,-1.0,2,-0.0816165143070482,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.019417749072661694,-0.10103426337970989,correlation_aware
2018-12-04,2018-12-06,-1.0,1,-0.018471109519760054,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,-0.001517265933139389,-0.016953843586620665,correlation_aware
2018-12-07,2018-12-11,-1.0,2,0.0017652781332420098,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,true,,direction_right_profit,0.0021246031544590593,-0.00035932502121704957,correlation_aware
2018-12-12,2018-12-19,-1.0,5,0.01390585840002534,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,true,,direction_right_profit,-0.05349197684635132,0.06739783524637666,correlation_aware
2018-12-20,2018-12-26,-1.0,3,0.00947164300153358,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,true,,direction_right_profit,0.001810773918393016,0.007660869083140565,correlation_aware
2018-12-27,2018-12-28,-1.0,1,0.004658683621879711,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,true,,direction_right_profit,-0.0012899312725165313,0.0059486148943962425,correlation_aware
2018-12-31,2019-01-04,-1.0,3,-0.01682677025871704,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.009883251629161593,-0.026710021887878632,correlation_aware
2019-01-07,2019-01-10,-1.0,3,-0.032173987759473555,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.017690250042770472,-0.04986423780224403,correlation_aware
2019-01-11,2019-01-18,-1.0,5,-0.039992290149642784,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.028882757812836335,-0.06887504796247912,correlation_aware
2019-01-22,2019-01-30,-1.0,6,-0.025623167836896332,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,false,,direction_wrong_loss,0.017956467702233914,-0.043579635539130246,correlation_aware
2019-01-31,2019-02-14,-1.0,10,0.00963413320426909,2018-11-21,-4.60458531263434e-15,0.0,-1,contemp,,unknown,false,low,true,0.09614668218859139,1,,false,true,,direction_right_profit,0.01648534863704887,-0.006851215432779778,correlation_aware
2019-02-14,2019-02-21,1.0,4,0.0026473273183047485,2019-02-15,4.598334105005535e-15,0.0,1,contemp,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.011079478171932111,-0.008432150853627363,correlation_aware
2019-02-22,2019-03-06,1.0,8,-0.046574680927963685,2019-02-15,4.598334105005535e-15,0.0,1,contemp,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,-0.006484313372476347,-0.04009036755548734,correlation_aware
2019-03-07,2019-04-10,1.0,24,0.008704298800678911,2019-02-15,4.598334105005535e-15,0.0,1,contemp,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.05290631692953407,-0.04420201812885516,correlation_aware
2019-04-11,2019-04-25,1.0,9,0.01030236796768591,2019-02-15,4.598334105005535e-15,0.0,1,contemp,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,true,,direction_right_profit,0.013323635118945854,-0.003021267151259943,correlation_aware
2019-04-26,2019-05-06,1.0,6,-0.02927072867089553,2019-02-15,4.598334105005535e-15,0.0,1,contemp,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,-0.002010664049955424,-0.027260064620940105,correlation_aware
2019-05-07,2019-05-13,1.0,4,-0.07276863348037321,2019-02-15,4.598334105005535e-15,0.0,1,contemp,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,-0.02455467826890967,-0.048213955211463544,correlation_aware
2019-05-14,2019-05-16,1.0,2,-0.007613322006478795,2019-02-15,4.598334105005535e-15,0.0,1,contemp,,unknown,false,low,true,0.15704347826086956,1,0.1570434782608695,true,false,,direction_wrong_loss,0.015173206348525037,-0.022786528355003832,correlation_aware
2019-05-16,2019-05-17,-1.0,1,0.07651191271931201,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,-0.006465012088283206,0.08297692480759522,correlation_aware
2019-05-20,2019-05-21,-1.0,1,-0.026002728504498585,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.009015326805150492,-0.03501805530964908,correlation_aware
2019-05-22,2019-05-30,-1.0,5,-0.020896378439435814,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,-0.023107337776456127,0.002210959337020313,correlation_aware
2019-05-31,2019-06-04,-1.0,2,-0.0388812640858518,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.01910868050531178,-0.05798994459116358,correlation_aware
2019-06-05,2019-06-11,-1.0,4,-0.02585128531173364,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.020991995231740557,-0.0468432805434742,correlation_aware
2019-06-12,2019-06-17,-1.0,3,-0.037502372932163075,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.0033985051263420996,-0.040900878058505175,correlation_aware
2019-06-18,2019-06-21,-1.0,3,-0.03074427587485795,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.010362347073229694,-0.041106622948087645,correlation_aware
2019-06-24,2019-07-15,-1.0,14,0.0007014777825452567,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,0.024213592935560913,-0.023512115153015656,correlation_aware
2019-07-16,2019-07-26,-1.0,8,-0.025518539634957094,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,0.007438767026636484,-0.03295730666159358,correlation_aware
2019-07-29,2019-08-05,-1.0,5,0.11276898491370402,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,-0.05851492500525857,0.17128390991896258,correlation_aware
2019-08-06,2019-08-12,-1.0,4,0.03750470471872347,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,true,,direction_right_profit,0.000938543507577938,0.03656616121114553,correlation_aware
2019-08-13,2019-08-16,-1.0,3,-0.013997600223167428,2019-05-17,-1.3794987500882458e-10,0.0,-1,contemp,0.9999999999999999,strong_positive,false,medium,true,0.1098238747553816,1,0.10982387475491752,false,false,,direction_wrong_loss,-0.012647456936012436,-0.0013501432871549923,correlation_aware
2019-08-19,2019-08-23,-1.0,4,0.03523868830657262,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,-0.025587669338029473,0.06082635764460209,correlation_aware
2019-08-26,2019-08-29,-1.0,3,-0.03759703184769436,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.015902358445136544,-0.053499390292830906,correlation_aware
2019-08-30,2019-09-06,-1.0,4,-0.010392907878713942,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.019148855206240212,-0.029541763084954153,correlation_aware
2019-09-09,2019-09-11,-1.0,2,-0.04287685332661706,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.006874644564617949,-0.04975149789123501,correlation_aware
2019-09-12,2019-09-27,-1.0,11,-0.023047995915920882,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,-0.015021467848220338,-0.008026528067700545,correlation_aware
2019-09-30,2019-10-07,-1.0,5,0.012627297912529256,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,-0.01243353495426236,0.025060832866791616,correlation_aware
2019-10-08,2019-10-11,-1.0,3,-0.036249015687770836,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.02685996042415284,-0.06310897611192368,correlation_aware
2019-10-14,2019-11-04,-1.0,15,-0.06020240401431454,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,false,,direction_wrong_loss,0.03858723793642782,-0.09878964195074236,correlation_aware
2019-11-05,2019-11-26,-1.0,15,0.012687208658784366,2019-08-16,-0.5830200898874617,0.0,-1,contemp,0.9815340892500548,strong_positive,false,medium,true,0.07913978494623657,1,0.0789601934823105,false,true,,direction_right_profit,0.022961655109628998,-0.010274446450844632,correlation_aware
2019-11-27,2019-12-03,1.0,3,-0.03288773316745541,2019-11-27,0.00048646733386446757,0.7435897435897436,1,contemp,0.9765557405096268,strong_positive,false,high,true,0.16560659599528857,1,0.16557167844100001,true,false,,direction_wrong_loss,-0.018796829769412327,-0.014090903398043086,correlation_aware
2019-12-04,2020-01-23,1.0,33,0.04560418561156765,2019-11-27,0.00048646733386446757,0.7435897435897436,1,contemp,0.9765557405096268,strong_positive,false,high,true,0.16560659599528857,1,0.16557167844100001,true,true,,direction_right_profit,0.07028468030146406,-0.024680494689896415,correlation_aware
2020-01-24,2020-01-27,1.0,1,-0.04020686838970644,2019-11-27,0.00048646733386446757,0.7435897435897436,1,contemp,0.9765557405096268,strong_positive,false,high,true,0.16560659599528857,1,0.16557167844100001,true,false,,direction_wrong_loss,-0.01602930519587209,-0.02417756319383435,correlation_aware
2020-01-28,2020-01-31,1.0,3,-0.02699717348863473,2019-11-27,0.00048646733386446757,0.7435897435897436,1,contemp,0.9765557405096268,strong_positive,false,high,true,0.16560659599528857,1,0.16557167844100001,true,false,,direction_wrong_loss,-0.015785389447616316,-0.011211784041018413,correlation_aware
2020-02-03,2020-02-18,1.0,10,0.05060323637981967,2019-11-27,0.00048646733386446757,0.7435897435897436,1,contemp,0.9765557405096268,strong_positive,false,high,true,0.16560659599528857,1,0.16557167844100001,true,true,,direction_right_profit,0.03890560268297505,0.011697633696844623,correlation_aware
2020-02-19,2020-02-24,1.0,3,0.0420178543032681,2019-11-27,0.00048646733386446757,0.7435897435897436,1,contemp,0.9765557405096268,strong_positive,false,high,true,0.16560659599528857,1,0.16557167844100001,true,true,,direction_right_profit,-0.04705324658208021,0.08907110088534831,correlation_aware
2020-02-25,2020-02-27,1.0,2,-0.03996380059188398,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.048424360975809266,0.008460560383925286,correlation_aware
2020-02-28,2020-03-03,1.0,2,0.008307992445855117,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.013433463141919288,-0.005125470696064172,correlation_aware
2020-03-04,2020-03-06,1.0,2,0.00594840046060785,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,-0.04922329568987738,0.05517169615048523,correlation_aware
2020-03-09,2020-03-10,1.0,1,0.033266613370221076,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.051744914907717154,-0.018478301537496078,correlation_aware
2020-03-11,2020-03-12,1.0,1,-0.10618309901224099,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.09567717585070157,-0.010505923161539421,correlation_aware
2020-03-13,2020-03-16,1.0,1,-0.13608206689031954,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.10942334258050579,-0.026658724309813753,correlation_aware
2020-03-17,2020-03-18,1.0,1,-0.09865033562641279,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.05063288387787712,-0.04801745174853567,correlation_aware
2020-03-19,2020-03-20,1.0,1,-0.06710693511065269,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.04309433147654784,-0.024012603634104845,correlation_aware
2020-03-23,2020-03-24,1.0,1,0.13360341990746094,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.09060310519441384,0.043000314713047105,correlation_aware
2020-03-25,2020-03-26,1.0,1,0.08249688396567034,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.05839004533919612,0.024106838626474225,correlation_aware
2020-03-27,2020-03-30,1.0,1,0.05120959477191023,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.03247571182145648,0.01873388295045375,correlation_aware
2020-03-31,2020-04-01,1.0,1,-0.032498864516181336,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.045004844527469445,0.01250598001128811,correlation_aware
2020-04-02,2020-04-03,1.0,1,-0.027693794447813724,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.014454006957028698,-0.013239787490785027,correlation_aware
2020-04-06,2020-04-07,1.0,1,-0.00466921191606573,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,0.0010195226206581864,-0.005688734536723916,correlation_aware
2020-04-08,2020-04-13,1.0,2,-0.04748916170169726,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,0.005948501774238668,-0.053437663475935926,correlation_aware
2020-04-14,2020-04-15,1.0,1,-0.020415722187313134,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.021248109743051025,0.0008323875557378901,correlation_aware
2020-04-16,2020-04-21,1.0,3,0.03162736968360513,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,-0.021712468175877242,0.053339837859482375,correlation_aware
2020-04-22,2020-05-01,1.0,7,0.014536229633349551,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.013220875248489694,0.001315354384859857,correlation_aware
2020-05-04,2020-05-06,1.0,2,-0.0060930517151908115,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,0.0023980319768730496,-0.008491083692063861,correlation_aware
2020-05-07,2020-05-12,1.0,3,-0.04375004807587768,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,false,false,direction_wrong_loss,-0.003510270080532174,-0.040239777995345505,correlation_aware
2020-05-13,2020-05-14,1.0,1,0.007788858183414238,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.011967403908817342,-0.004178545725403104,correlation_aware
2020-05-15,2020-05-18,1.0,1,0.09435756974553167,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.030459500996496525,0.06389806874903514,correlation_aware
2020-05-19,2020-05-22,1.0,3,0.03349267764757369,2020-02-21,-0.2524654465088531,0.0,-1,contemp,-0.33333333349929944,regime_shift,true,medium,true,0.23080645161290322,1,0.25896379077782294,false,true,true,direction_right_profit,0.011885037745569038,0.02160763990200465,correlation_aware
2020-05-26,2020-05-29,1.0,3,0.02762960220241739,2020-05-22,-0.0016195230732198036,0.5762808426902397,-1,contemp,-0.33296226466547185,weak_negative,true,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,true,direction_right_profit,0.01752042032448009,0.010109181877937301,correlation_aware
2020-06-01,2020-06-10,1.0,7,0.07952258611559282,2020-05-22,-0.0016195230732198036,0.5762808426902397,-1,contemp,-0.33296226466547185,weak_negative,true,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,true,direction_right_profit,0.044018944129597504,0.035503641985995316,correlation_aware
2020-06-11,2020-06-15,1.0,2,0.028989419961904295,2020-05-22,-0.0016195230732198036,0.5762808426902397,-1,contemp,-0.33296226466547185,weak_negative,true,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,true,direction_right_profit,0.02142349490523321,0.007565925056671086,correlation_aware
2020-06-16,2020-06-17,1.0,1,-0.01762480712964154,2020-05-22,-0.0016195230732198036,0.5762808426902397,-1,contemp,-0.33296226466547185,weak_negative,true,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,false,direction_wrong_loss,-0.004154080227796841,-0.013470726901844698,correlation_aware
2020-06-18,2020-06-24,1.0,4,-0.028281644174272147,2020-05-22,-0.0016195230732198036,0.5762808426902397,-1,contemp,-0.33296226466547185,weak_negative,true,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,false,direction_wrong_loss,-0.02037263912163889,-0.007909005052633256,correlation_aware
2020-06-25,2020-09-04,1.0,50,0.37535244994981376,2020-05-22,-0.0016195230732198036,0.5762808426902397,-1,contemp,-0.33296226466547185,weak_negative,true,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,true,direction_right_profit,0.1145923747010551,0.26076007524875866,correlation_aware
2020-09-08,2020-09-21,1.0,9,0.018883138667614263,2020-08-21,0.0017351685364919351,0.0,1,contemp,0.10555801906941789,weak_positive,false,low,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,-0.014798954390302432,0.033682093057916695,correlation_aware
2020-09-22,2020-10-02,1.0,8,0.03668780300910757,2020-08-21,0.0017351685364919351,0.0,1,contemp,0.10555801906941789,weak_positive,false,low,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,0.010717786008083152,0.025970017001024415,correlation_aware
2020-10-05,2020-10-27,1.0,16,0.006829253126277912,2020-08-21,0.0017351685364919351,0.0,1,contemp,0.10555801906941789,weak_positive,false,low,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,-0.004532436869939871,0.011361689996217783,correlation_aware
2020-10-28,2020-11-09,1.0,8,0.11416028487913432,2020-08-21,0.0017351685364919351,0.0,1,contemp,0.10555801906941789,weak_positive,false,low,true,0.3794435857805255,1,0.3793470315944405,true,true,,direction_right_profit,0.0854099004232769,0.028750384455857425,correlation_aware
2020-11-10,2020-12-03,1.0,16,-0.005079556761753978,2020-08-21,0.0017351685364919351,0.0,1,contemp,0.10555801906941789,weak_positive,false,low,true,0.3794435857805255,1,0.3793470315944405,true,false,,direction_wrong_loss,0.03573035529213997,-0.04080991205389395,correlation_aware
2020-12-04,2021-01-06,1.0,21,0.14919289335651253,2020-11-25,-0.002014674379219503,0.0,-1,contemp,-0.027202459337160437,weak_negative,true,low,true,0.344060773480663,1,0.34391444061457827,false,true,true,direction_right_profit,0.014309263817786189,0.13488362953872635,correlation_aware
2021-01-07,2021-01-27,1.0,13,-0.06339021152060431,2020-11-25,-0.002014674379219503,0.0,-1,contemp,-0.027202459337160437,weak_negative,true,low,true,0.344060773480663,1,0.34391444061457827,false,false,false,direction_wrong_loss,-0.012371369082770811,-0.0510188424378335,correlation_aware
2021-01-28,2021-02-18,1.0,14,0.02488414504172365,2020-11-25,-0.002014674379219503,0.0,-1,contemp,-0.027202459337160437,weak_negative,true,low,true,0.344060773480663,1,0.34391444061457827,false,true,true,direction_right_profit,0.0346635609054311,-0.009779415863707452,correlation_aware
2021-02-19,2021-02-22,-1.0,1,-0.022757492234775523,2021-02-19,-0.04387205885948696,0.0,-1,contemp,0.8959791529512079,strong_positive,false,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,-0.007691761571400946,-0.015065730663374577,correlation_aware
2021-02-23,2021-02-24,-1.0,1,-0.024451304913074567,2021-02-19,-0.04387205885948696,0.0,-1,contemp,0.8959791529512079,strong_positive,false,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,0.011019488971019786,-0.035470793884094354,correlation_aware
2021-02-25,2021-03-01,-1.0,2,-0.03298577327830099,2021-02-19,-0.04387205885948696,0.0,-1,contemp,0.8959791529512079,strong_positive,false,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,0.018962495112130995,-0.051948268390431984,correlation_aware
2021-03-02,2021-03-05,-1.0,3,0.004581228872355014,2021-02-19,-0.04387205885948696,0.0,-1,contemp,0.8959791529512079,strong_positive,false,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,,direction_right_profit,-0.007528283606989317,0.012109512479344331,correlation_aware
2021-03-08,2021-03-11,-1.0,3,-0.03042115327071704,2021-02-19,-0.04387205885948696,0.0,-1,contemp,0.8959791529512079,strong_positive,false,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,0.030938728737567533,-0.06135988200828457,correlation_aware
2021-03-12,2021-03-18,-1.0,4,-0.029554536083673977,2021-02-19,-0.04387205885948696,0.0,-1,contemp,0.8959791529512079,strong_positive,false,medium,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,-0.006547191096809013,-0.023007344986864964,correlation_aware
2021-03-19,2021-03-26,-1.0,5,0.000510211042317299,2021-02-19,-0.04387205885948696,0.0,-1,contemp,0.8959791529512079,strong_positive,false,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,,direction_right_profit,0.01668898697535326,-0.01617877593303596,correlation_aware
