entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2017-11-30,2018-01-24,1.0,36,0.03168232997553733,2017-12-07,,,0,,,unknown,false,no_data,false,-0.0011651676206050694,-1,,false,true,,direction_right_profit,0.07402540941951763,-0.0423430794439803,momentum
2018-11-06,2018-12-06,1.0,20,-0.03485477669428594,2018-12-06,0.956669568921702,,1,,,unknown,false,no_data,true,0.03951426368542791,1,,true,false,,direction_wrong_loss,-0.0191915766453159,-0.01566320004897004,momentum
2018-12-07,2018-12-19,1.0,8,-0.04474823714924159,2019-02-21,0.0,,0,,,unknown,false,no_data,true,0.04972144846796658,1,0.04972144846796658,false,false,,direction_wrong_loss,-0.046704815810315936,0.0019565786610743485,momentum
2018-12-20,2019-02-07,1.0,32,0.10009069107455693,2019-02-21,0.0,,0,,,unknown,false,no_data,true,0.04972144846796658,1,0.04972144846796658,false,true,,direction_right_profit,0.09931459038023771,0.000776100694319215,momentum
2019-02-08,2019-02-21,1.0,8,0.1213407796668422,2019-02-21,0.0,,0,,,unknown,false,no_data,true,0.04972144846796658,1,0.04972144846796658,false,true,,direction_right_profit,0.025695998641002138,0.09564478102584006,momentum
2019-02-22,2019-04-25,1.0,43,0.06816574791654206,2019-05-23,-6.638126898821188e-11,,-1,,,unknown,false,no_data,true,0.02634021443430949,1,0.02634021443115227,false,true,,direction_right_profit,0.05085749803399753,0.017308249882544535,momentum
2019-07-25,2019-12-04,1.0,92,0.09436905956995756,2019-08-22,3.7717653693819916e-10,,1,,,unknown,false,no_data,false,-0.04854225751559841,-1,0.04854225750676124,false,true,,direction_right_profit,0.04299456390056111,0.05137449566939645,momentum
2019-12-05,2019-12-18,1.0,9,-0.03207250779336168,2019-12-18,-0.0071781970221371835,,-1,,,unknown,false,no_data,false,-0.01495580325406087,-1,0.014728144086186043,true,false,,direction_wrong_loss,0.024261552575045586,-0.05633406036840727,momentum
2019-12-19,2020-01-17,1.0,19,0.089009219670527,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.03952026614799786,0.04948895352252913,momentum
2020-01-21,2020-02-05,1.0,11,-0.0041067324985978315,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,0.004708748765339443,-0.008815481263937275,momentum
2020-02-05,2020-02-25,-1.0,13,0.059551169899385026,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,-0.0607165379296144,0.12026770782899943,momentum
2020-02-26,2020-03-09,-1.0,8,0.048828097128631454,2020-03-05,0.010081406717607587,,1,,,unknown,false,no_data,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,-0.11964686288626314,0.1684749600148946,momentum
2020-03-10,2020-03-12,-1.0,2,0.09925522792270258,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,true,,direction_right_profit,-0.13976129790166902,0.2390165258243716,momentum
2020-03-13,2020-03-16,-1.0,1,0.14177496510670784,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,true,,direction_right_profit,-0.10942334258050579,0.25119830768721363,momentum
2020-03-17,2020-03-18,-1.0,1,0.061441306105431304,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,true,,direction_right_profit,-0.05063288387787712,0.11207418998330843,momentum
2020-03-19,2020-03-23,-1.0,2,0.07906344470133131,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,true,,direction_right_profit,-0.06756057400213611,0.14662401870346742,momentum
2020-03-24,2020-03-25,-1.0,1,-0.02232361470311428,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,false,,direction_wrong_loss,0.014970193394188147,-0.03729380809730243,momentum
2020-03-26,2020-04-07,-1.0,8,-0.005606806431738276,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,false,,direction_wrong_loss,0.015045864466042724,-0.020652670897781,momentum
2020-04-08,2020-04-29,-1.0,14,-0.05007823707991932,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,false,,direction_wrong_loss,0.06999247292730626,-0.12007071000722558,momentum
2020-04-30,2020-05-06,-1.0,4,0.025387940444881463,2020-06-04,-0.00026988578848178137,,-1,,,unknown,false,no_data,false,-0.19182608695652173,-1,0.19194519498804097,true,true,,direction_right_profit,-0.02144717665363638,0.04683511709851784,momentum
2020-08-06,2020-09-02,1.0,19,0.0948383333881746,2020-09-03,-0.0004100050327799567,,-1,,,unknown,false,no_data,true,0.08536065975762425,1,0.08569833989592622,false,true,,direction_right_profit,0.0699011065188968,0.024937226869277795,momentum
2020-09-03,2020-09-15,1.0,7,0.10028742675074076,2020-09-03,-0.0004100050327799567,,-1,,,unknown,false,no_data,true,0.08536065975762425,1,0.08569833989592622,false,true,,direction_right_profit,-0.015113301084981878,0.11540072783572264,momentum
2020-09-16,2020-09-21,1.0,3,-0.045141018582270265,2020-12-16,0.008893985528137603,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.031111300498767314,-0.014029718083502951,momentum
2020-09-22,2020-11-17,1.0,40,0.07397336980170333,2020-12-16,0.008893985528137603,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.09179543913848187,-0.017822069336778545,momentum
2021-02-03,2021-02-10,-1.0,5,-0.03969246413573302,2021-03-04,-0.11981933207043458,,-1,,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,false,,direction_wrong_loss,0.021552836036238476,-0.061245300171971495,momentum
2021-02-11,2021-04-01,-1.0,34,-0.05072475877417171,2021-03-04,-0.11981933207043458,,-1,,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,false,,direction_wrong_loss,0.02869652646141807,-0.07942128523558978,momentum
2021-04-05,2021-04-16,-1.0,9,-0.07081826932861413,2021-06-03,0.3724725989359298,,1,,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,false,,direction_wrong_loss,0.026823355222034495,-0.09764162455064862,momentum
2021-04-19,2021-05-05,-1.0,12,-0.027620452631040182,2021-06-03,0.3724725989359298,,1,,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,false,,direction_wrong_loss,0.0013005699371830826,-0.028921022568223265,momentum
2021-05-05,2021-09-20,1.0,95,-0.12382649040812999,2021-06-03,0.3724725989359298,,1,,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,false,,direction_wrong_loss,0.05076356657014158,-0.17459005697827157,momentum
2021-09-21,2021-10-12,1.0,15,-0.050480501073019934,2021-12-15,-0.33516527151487163,,-1,,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,false,,direction_wrong_loss,-0.000023145222157960887,-0.050457355850861974,momentum
2021-10-13,2021-11-16,1.0,24,0.09885824924639275,2021-12-15,-0.33516527151487163,,-1,,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,true,,direction_right_profit,0.07835849793405791,0.020499751312334835,momentum
2021-11-17,2021-12-03,1.0,11,-0.04728895478601314,2021-12-15,-0.33516527151487163,,-1,,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,false,,direction_wrong_loss,-0.03144364493798768,-0.015845309848025457,momentum
2021-12-06,2021-12-15,1.0,7,-0.045100309007413686,2021-12-15,-0.33516527151487163,,-1,,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,false,,direction_wrong_loss,0.02574149212840071,-0.0708418011358144,momentum
2021-12-16,2021-12-20,1.0,2,-0.05818411692512204,2022-03-03,-0.09933008389511426,,-1,,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,false,,direction_wrong_loss,-0.021163060826664637,-0.037021056098457406,momentum
2021-12-21,2022-01-21,1.0,21,-0.03589778402966315,2022-03-03,-0.09933008389511426,,-1,,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,false,,direction_wrong_loss,-0.05416125488871493,0.018263470859051778,momentum
2022-01-24,2022-02-02,1.0,7,0.03911933218822328,2022-03-03,-0.09933008389511426,,-1,,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,true,,direction_right_profit,0.03981000541984514,-0.0006906732316218633,momentum
2022-02-02,2022-03-07,-1.0,22,0.15079195887056285,2022-03-03,-0.09933008389511426,,-1,,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,true,,direction_right_profit,-0.08291242151330735,0.2337043803838702,momentum
2022-03-08,2022-03-18,-1.0,8,-0.05870988063647409,2022-06-02,-0.05819328324489501,,-1,,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,false,,direction_wrong_loss,0.07123347489753162,-0.1299433555340057,momentum
2022-03-21,2022-05-04,-1.0,31,0.03189220404667803,2022-06-02,-0.05819328324489501,,-1,,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,true,,direction_right_profit,-0.034496716883352985,0.06638892093003101,momentum
2022-08-04,2022-09-01,1.0,20,-0.03596960527240711,2022-09-01,0.05348667724549688,,1,,,unknown,false,no_data,false,-0.016483050847457627,-1,0.012774655162851156,false,false,,direction_wrong_loss,-0.04285685787356386,0.006887252601156746,momentum
2022-09-02,2022-09-12,1.0,5,0.10632646886692032,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,true,,direction_right_profit,0.04775136943751357,0.05857509942940675,momentum
2022-09-13,2022-09-27,1.0,10,-0.0394898333504462,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,false,,direction_wrong_loss,-0.0718067285799231,0.032316895229476894,momentum
2022-09-28,2022-10-11,1.0,9,0.09094264970265886,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,true,,direction_right_profit,-0.0345181766826802,0.12546082638533906,momentum
2022-10-12,2022-10-27,1.0,11,0.10550373048860662,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,true,,direction_right_profit,0.06568314168654243,0.03982058880206418,momentum
2022-10-28,2022-11-03,1.0,4,-0.024522499953797294,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,false,,direction_wrong_loss,-0.046295956977219554,0.02177345702342226,momentum
2022-11-04,2022-12-14,1.0,27,0.0861725183888562,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,true,,direction_right_profit,0.061246071625750576,0.024926446763105625,momentum
2022-12-15,2022-12-21,1.0,4,0.010112728604025012,2022-12-21,-0.2946902052793061,,-1,,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,true,,direction_right_profit,-0.004174266883942068,0.01428699548796708,momentum
2022-12-22,2023-02-08,1.0,31,-0.007810480541158515,2023-03-09,-0.23530411464428663,,-1,,,unknown,false,no_data,false,-0.009620689655172415,-1,0.012916115686772901,true,false,,direction_wrong_loss,0.0786140860535871,-0.08642456659474562,momentum
2023-02-08,2023-03-17,-1.0,26,0.03574352241374845,2023-03-09,-0.23530411464428663,,-1,,,unknown,false,no_data,false,-0.009620689655172415,-1,0.012916115686772901,true,true,,direction_right_profit,-0.0466858879634553,0.08242941037720375,momentum
2023-03-20,2023-05-10,-1.0,36,0.015714267522864978,2023-06-08,0.06499087837469421,,1,,,unknown,false,no_data,false,-0.07632413793103449,-1,0.07460189740687573,false,true,,direction_right_profit,0.04853446069041789,-0.032820193167552913,momentum
2023-05-10,2023-06-01,1.0,15,-0.08311429565795059,2023-06-08,0.06499087837469421,,1,,,unknown,false,no_data,false,-0.07632413793103449,-1,0.07460189740687573,false,false,,direction_wrong_loss,0.021727093372808648,-0.10484138903075924,momentum
2023-06-02,2023-06-08,1.0,4,-0.0490984399624913,2023-06-08,0.06499087837469421,,1,,,unknown,false,no_data,false,-0.07632413793103449,-1,0.07460189740687573,false,false,,direction_wrong_loss,0.0028276357250736073,-0.05192607568756491,momentum
2023-06-09,2023-07-12,1.0,21,0.08825089756596238,2023-09-07,-0.06758153404760672,,-1,,,unknown,false,no_data,false,-0.10596694214876033,-1,0.11305080826497126,true,true,,direction_right_profit,0.041350869723962846,0.046900027841999536,momentum
2023-07-13,2023-08-09,1.0,19,-0.02134609435655943,2023-09-07,-0.06758153404760672,,-1,,,unknown,false,no_data,false,-0.10596694214876033,-1,0.11305080826497126,true,false,,direction_wrong_loss,-0.00847504254623177,-0.01287105181032766,momentum
2023-08-09,2023-08-17,-1.0,6,0.031833279670930525,2023-09-07,-0.06758153404760672,,-1,,,unknown,false,no_data,false,-0.10596694214876033,-1,0.11305080826497126,true,true,,direction_right_profit,-0.02122262857310897,0.053055908244039496,momentum
2023-08-18,2023-08-30,-1.0,8,-0.043650852945647634,2023-09-07,-0.06758153404760672,,-1,,,unknown,false,no_data,false,-0.10596694214876033,-1,0.11305080826497126,true,false,,direction_wrong_loss,0.0332417426938274,-0.07689259563947504,momentum
2023-08-31,2023-09-07,-1.0,4,0.14904231399994927,2023-09-07,-0.06758153404760672,,-1,,,unknown,false,no_data,false,-0.10596694214876033,-1,0.11305080826497126,true,true,,direction_right_profit,-0.012212704949374431,0.1612550189493237,momentum
2023-09-08,2023-10-11,-1.0,23,-0.0498511024178665,2023-12-20,-0.13662766958464478,,-1,,,unknown,false,no_data,false,-0.03602941176470588,-1,0.067830159040666,true,false,,direction_wrong_loss,-0.017195590756652113,-0.03265551166121439,momentum
2023-10-12,2023-11-21,-1.0,28,0.00791486392158014,2023-12-20,-0.13662766958464478,,-1,,,unknown,false,no_data,false,-0.03602941176470588,-1,0.067830159040666,true,true,,direction_right_profit,0.04521966303243574,-0.0373047991108556,momentum
2023-11-21,2023-12-14,1.0,16,0.050726177395865824,2023-12-20,-0.13662766958464478,,-1,,,unknown,false,no_data,false,-0.03602941176470588,-1,0.067830159040666,true,true,,direction_right_profit,0.04134406823431358,0.009382109161552243,momentum
2023-12-15,2023-12-20,1.0,3,0.11224257892206246,2023-12-20,-0.13662766958464478,,-1,,,unknown,false,no_data,false,-0.03602941176470588,-1,0.067830159040666,true,true,,direction_right_profit,-0.0022797190030110492,0.11452229792507351,momentum
2023-12-21,2024-01-02,1.0,6,-0.04977098490700638,2024-03-07,0.32957904985437775,,1,,,unknown,false,no_data,true,0.0049953857882277415,1,0.08749344375075188,true,false,,direction_wrong_loss,-0.0001058498165754651,-0.04966513509043091,momentum
2024-01-03,2024-02-07,1.0,24,0.03870315065143726,2024-03-07,0.32957904985437775,,1,,,unknown,false,no_data,true,0.0049953857882277415,1,0.08749344375075188,true,true,,direction_right_profit,0.06252266401542705,-0.023819513363989797,momentum
2024-05-08,2024-05-23,1.0,11,-0.04471271949209976,2024-06-06,-0.07733422417516207,,-1,,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,false,,direction_wrong_loss,0.016957268608974507,-0.06166998810107427,momentum
2024-05-24,2024-05-29,1.0,2,-0.0532258619384105,2024-06-06,-0.07733422417516207,,-1,,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,false,,direction_wrong_loss,-0.006308632990161822,-0.04691722894824868,momentum
2024-05-30,2024-06-06,1.0,5,0.16122861511422948,2024-06-06,-0.07733422417516207,,-1,,,unknown,false,no_data,true,0.006716417910447761,1,0.018236805971858953,false,true,,direction_right_profit,0.023057353291724425,0.13817126182250505,momentum
2024-06-07,2024-06-25,1.0,11,-0.05137071663123138,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,0.023553372013138674,-0.07492408864437006,momentum
2024-06-26,2024-07-18,1.0,15,0.07414693222862412,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,true,,direction_right_profit,0.01310715554809705,0.06103977668052707,momentum
2024-07-19,2024-08-01,1.0,9,-0.042937849550067075,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,-0.01089271245962875,-0.032045137090438325,momentum
2024-08-02,2024-08-07,1.0,3,-0.028709709765087466,2024-09-05,-0.08640062247771112,,-1,,,unknown,false,no_data,false,-0.051721311475409835,-1,0.042420615077250735,true,false,,direction_wrong_loss,-0.026721898216876205,-0.00198781154821126,momentum
2024-11-19,2024-12-11,1.0,15,0.09428365182810716,2024-12-18,0.18752453032770797,,1,,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,true,,direction_right_profit,0.029069958450345323,0.06521369337776184,momentum
2024-12-12,2024-12-18,1.0,4,-0.07169733798898026,2024-12-18,0.18752453032770797,,1,,,unknown,false,no_data,false,-0.012844036697247707,-1,0.027621797799276163,false,false,,direction_wrong_loss,-0.029867865103659796,-0.04182947288532046,momentum
2024-12-19,2025-02-05,1.0,30,-0.000889790818092262,2025-03-06,0.3070948839946807,,1,,,unknown,false,no_data,false,-0.005,-1,0.024145518173395886,false,false,,direction_wrong_loss,0.034385908827533784,-0.035275699645626046,momentum
2025-05-07,2025-05-13,1.0,4,0.09334484533033005,2025-06-05,0.18213314412415246,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.045780978146264806,0.047563867184065245,momentum
2025-05-14,2025-06-06,1.0,16,-0.09149980717834982,2025-06-05,0.18213314412415246,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.019656517803565476,-0.1111563249819153,momentum
2025-06-09,2025-06-13,1.0,4,-0.05685477990325949,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.004469047304449969,-0.05238573259880952,momentum
2025-06-16,2025-07-09,1.0,15,0.09639782174114164,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0385359818548443,0.05786183988629734,momentum
2025-07-10,2025-07-16,1.0,4,-0.038978135773315326,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.0025566551946594185,-0.03642148057865591,momentum
2025-07-17,2025-08-06,1.0,14,0.003780746464089102,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0075473608672202985,-0.0037666144031311966,momentum
2025-08-06,2025-08-25,-1.0,13,-0.10882430168289803,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.015313322877078983,-0.12413762455997701,momentum
2025-08-26,2025-10-10,-1.0,32,0.10032691016987538,2025-09-04,0.055320637883045296,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.014989218385005998,0.08533769178486939,momentum
2025-10-13,2025-12-17,-1.0,46,-0.10268715938491568,2025-12-17,0.011386073793822733,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.012608618660722382,-0.11529577804563806,momentum
2025-12-18,2026-01-05,-1.0,10,-0.049778073287790825,2026-03-05,-6.39630605670914,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0196345366734747,-0.06941260996126553,momentum
2026-01-06,2026-01-08,-1.0,2,-0.05208340850522242,2026-03-05,-6.39630605670914,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.0033245946156971184,-0.0487588138895253,momentum
2026-01-09,2026-02-06,1.0,19,0.10262743813388386,2026-03-05,-6.39630605670914,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,-0.00497069772591352,0.10759813585979738,momentum
2026-02-09,2026-02-09,1.0,1,0.0,2026-03-05,-6.39630605670914,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,0.0,momentum
