entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2020-11-10,2020-11-11,1.0,1,-0.01819135801317795,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,false,,direction_wrong_loss,0.007428503493867922,-0.02561986150704587,momentum
2020-11-11,2021-01-06,-1.0,37,-0.1678123102731124,2020-11-25,-0.0020325033560267556,,-1,,,unknown,false,no_data,true,0.344060773480663,1,0.34391444061457827,false,false,,direction_wrong_loss,0.051790990603548526,-0.2196033008766609,momentum
2021-01-07,2021-02-04,-1.0,19,-0.03182872986780838,2021-02-19,-0.04427828162670443,,-1,,,unknown,false,no_data,true,0.2906515580736544,1,0.29769073378945254,false,false,,direction_wrong_loss,0.018702362752294643,-0.050531092620103024,momentum
2021-05-07,2021-05-19,-1.0,8,0.09081217593751956,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,true,,direction_right_profit,-0.026674908035326683,0.11748708397284624,momentum
2021-05-20,2021-08-06,-1.0,54,-0.03548842843611677,2021-05-21,0.05251152682990252,,1,,,unknown,false,no_data,true,0.16954413191076625,1,0.18240949886283422,true,false,,direction_wrong_loss,0.06900790011119518,-0.10449632854731195,momentum
2021-08-06,2021-08-10,1.0,2,0.02654810106240646,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,0.00042961881514602673,0.026118482247260433,momentum
2021-08-11,2021-08-19,1.0,6,-0.07019271340276323,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,false,,direction_wrong_loss,-0.008833144605627452,-0.06135956879713578,momentum
2021-08-20,2021-09-03,1.0,10,0.10787377522751407,2021-08-20,0.017160431723954508,,1,,,unknown,false,no_data,true,0.14696517412935323,1,0.17012015885967544,true,true,,direction_right_profit,0.021923605390926637,0.08595016983658743,momentum
2021-09-07,2021-09-17,1.0,8,-0.060929539582717185,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,-0.01915081143500441,-0.041778728147712774,momentum
2021-09-20,2021-10-14,1.0,18,-0.026429524591025655,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,false,,direction_wrong_loss,0.019491429213341682,-0.04592095380436734,momentum
2021-10-15,2021-11-16,1.0,22,0.08790118977546513,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,true,,direction_right_profit,0.052504132734290776,0.03539705704117435,momentum
2021-11-17,2022-01-18,1.0,41,0.08927231273061942,2021-11-24,0.11588702093107733,,1,,,unknown,false,no_data,true,0.052695167286245355,1,0.23552460220779695,true,true,,direction_right_profit,-0.02145997663146637,0.11073228936208579,momentum
2022-01-19,2022-01-24,1.0,3,-0.031577436203347076,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,false,,direction_wrong_loss,-0.026364277422846416,-0.00521315878050066,momentum
2022-01-25,2022-02-04,1.0,8,0.003448809584535528,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,true,,direction_right_profit,0.032752590782267,-0.02930378119773147,momentum
2022-02-04,2022-02-23,-1.0,12,0.08652458918620953,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,true,,direction_right_profit,-0.05961653034321468,0.1461411195294242,momentum
2022-02-24,2022-02-28,-1.0,2,-0.050355816526317154,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.019449078489393257,-0.06980489501571041,momentum
2022-03-01,2022-03-02,-1.0,1,-0.048320184892039375,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.018396321621055867,-0.06671650651309524,momentum
2022-03-03,2022-03-07,-1.0,2,0.033854409186429235,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.03736415342308086,0.0712185626095101,momentum
2022-03-08,2022-03-11,-1.0,3,-0.06727316805217098,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.009176999788715445,-0.07645016784088643,momentum
2022-03-14,2022-03-18,-1.0,4,-0.04897685472203306,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.06930687170974337,-0.11828372643177643,momentum
2022-03-21,2022-04-18,-1.0,19,-0.040914561780046155,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,-0.014446712012560758,-0.026467849767485396,momentum
2022-04-19,2022-04-25,-1.0,4,0.11947827517922815,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.03714260812579828,0.15662088330502644,momentum
2022-04-26,2022-05-20,-1.0,18,0.1793226553413655,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.063614293817006,0.2429369491583715,momentum
2022-05-23,2022-05-27,-1.0,4,-0.07564999111708026,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.04620573027871888,-0.12185572139579914,momentum
2022-05-31,2022-06-16,-1.0,12,0.11238752786204853,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,-0.11207716863483963,0.22446469649688816,momentum
2022-06-17,2022-07-05,-1.0,10,0.09146714150544899,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,0.044005863527081246,0.047461277978367744,momentum
2022-07-06,2022-07-07,-1.0,1,-0.051290146367521494,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.014977248479889571,-0.06626739484741107,momentum
2022-07-08,2022-07-22,-1.0,10,-0.025013171880187812,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.016518027816228242,-0.041531199696416055,momentum
2022-07-25,2022-07-29,-1.0,4,-0.06260840323271277,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.041509644144529956,-0.10411804737724273,momentum
2022-08-01,2022-08-05,-1.0,4,-0.015139607592080884,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.006572981289951096,-0.02171258888203198,momentum
2022-08-05,2022-08-10,1.0,3,0.026360855253770188,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,0.01576900392410785,0.010591851329662338,momentum
2022-08-11,2022-09-23,1.0,30,-0.07653635090506805,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,-0.12030877758674696,0.04377242668167891,momentum
2022-09-26,2022-10-10,1.0,10,0.08613912634363663,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,-0.011775518058012135,0.09791464440164876,momentum
2022-10-11,2022-10-27,1.0,12,0.08603744343663866,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,0.06216825025134054,0.02386919318529812,momentum
2022-10-28,2022-11-23,1.0,18,0.10248212021823644,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,0.03444545912234931,0.06803666109588713,momentum
2022-11-25,2023-01-05,1.0,27,-0.05794249160629594,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,-0.052712643922351865,-0.005229847683944078,momentum
2023-01-06,2023-01-24,1.0,11,-0.022979267042743112,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.03123069632267783,-0.05420996336542094,momentum
2023-01-25,2023-02-03,1.0,7,-0.018325139449894223,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.0299736973637017,-0.048298836813595925,momentum
2023-02-03,2023-03-13,-1.0,25,0.01930753514352923,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,true,,direction_right_profit,-0.06545417421725219,0.08476170936078142,momentum
2023-03-14,2023-05-05,-1.0,37,0.0501124278767362,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,true,,direction_right_profit,0.057373111911878105,-0.007260684035141907,momentum
2023-05-05,2023-05-22,1.0,11,-0.05402920987874882,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,false,,direction_wrong_loss,0.014928722695684016,-0.06895793257443283,momentum
2023-05-23,2023-06-13,1.0,14,0.1047490027091671,2023-08-18,-0.03644393068124507,,-1,,,unknown,false,no_data,true,0.1135306553911205,1,0.10220661362119378,false,true,,direction_right_profit,0.0545050737820314,0.050243928927135695,momentum
2023-06-14,2023-07-19,1.0,23,0.09640334681769214,2023-08-18,-0.03644393068124507,,-1,,,unknown,false,no_data,true,0.1135306553911205,1,0.10220661362119378,false,true,,direction_right_profit,0.04508652714831962,0.051316819669372515,momentum
2023-07-20,2023-08-04,1.0,11,-0.035461703134681666,2023-08-18,-0.03644393068124507,,-1,,,unknown,false,no_data,true,0.1135306553911205,1,0.10220661362119378,false,false,,direction_wrong_loss,-0.011875695529864005,-0.02358600760481766,momentum
2024-05-02,2024-05-13,-1.0,7,-0.030381782718809536,2024-05-16,-0.03160826327314998,,-1,,,unknown,false,no_data,true,0.15329295987887964,1,0.15501012684431123,false,false,,direction_wrong_loss,0.03144360621549791,-0.061825388934307446,momentum
2024-05-14,2024-05-28,-1.0,9,0.10540726536861178,2024-05-16,-0.03160826327314998,,-1,,,unknown,false,no_data,true,0.15329295987887964,1,0.15501012684431123,false,true,,direction_right_profit,0.012440510750570954,0.09296675461804083,momentum
2024-05-29,2024-06-18,-1.0,14,-0.04871491387700311,2024-08-15,-0.40825508426177465,,-1,,,unknown,false,no_data,true,0.19563636363636364,1,0.24885321396349058,false,false,,direction_wrong_loss,0.04255854984189611,-0.09127346371889922,momentum
2024-06-20,2024-08-01,-1.0,29,0.05823450914316797,2024-08-15,-0.40825508426177465,,-1,,,unknown,false,no_data,true,0.19563636363636364,1,0.24885321396349058,false,true,,direction_right_profit,-0.0040917518093837035,0.06232626095255167,momentum
2024-11-07,2024-11-21,-1.0,10,-0.06415990627442336,2024-11-21,-0.216593395856845,,-1,,,unknown,false,no_data,true,0.18932764140875133,1,0.169284028789781,false,false,,direction_wrong_loss,-0.0032572005655758796,-0.06090270570884748,momentum
2024-11-22,2024-11-25,-1.0,1,-0.03591178024891373,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,0.003392069412048837,-0.039303849660962564,momentum
2024-11-26,2025-01-07,-1.0,27,0.1001808291224402,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,-0.016713294208216656,0.11689412333065685,momentum
2025-01-08,2025-01-13,-1.0,2,-0.04856097941361126,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,-0.013740685597044111,-0.03482029381656715,momentum
2025-01-14,2025-01-17,-1.0,3,-0.05350335426394026,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,0.026434767408646254,-0.07993812167258652,momentum
2025-01-21,2025-01-30,-1.0,7,-0.03635965429924792,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,0.0032999204357295753,-0.0396595747349775,momentum
2025-01-30,2025-02-18,1.0,12,0.04493852233707529,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,0.010660532300950543,0.03427799003612475,momentum
2025-02-19,2025-02-24,1.0,3,-0.04854007947740746,2025-05-15,-0.1778316345076144,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.025647393475131786,-0.022892686002275675,momentum
2025-02-25,2025-03-04,1.0,5,-0.05990685406839191,2025-05-15,-0.1778316345076144,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.02924756292824371,-0.030659291140148204,momentum
2025-03-05,2025-04-04,1.0,22,-0.07730103204046768,2025-05-15,-0.1778316345076144,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.13079269635932145,0.05349166431885377,momentum
2025-04-07,2025-04-14,1.0,5,0.10468862241656463,2025-05-15,-0.1778316345076144,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.06887656407605736,0.03581205834050727,momentum
2025-04-15,2025-04-21,1.0,3,-0.042709141246468296,2025-05-15,-0.1778316345076144,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.04413972906576569,0.0014305878192973909,momentum
2025-04-22,2025-05-01,1.0,7,0.055777983763724004,2025-05-15,-0.1778316345076144,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.05921274263088372,-0.003434758867159715,momentum
2025-07-31,2025-08-14,-1.0,10,0.08682801628623793,2025-08-14,0.20312537346846013,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.02036138891748429,0.06646662736875364,momentum
2025-08-15,2025-10-13,-1.0,40,0.09851980047571285,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.03331816129382159,0.06520163918189126,momentum
2025-10-14,2025-10-22,-1.0,6,-0.0321686900021918,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.008410973922190923,-0.040579663924382725,momentum
2025-10-23,2025-11-12,-1.0,14,-0.024200058321096174,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.017297827804503285,-0.04149788612559946,momentum
2025-11-12,2025-11-24,1.0,8,0.013415698236376228,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,-0.021437610443524435,0.03485330867990066,momentum
2025-11-25,2025-11-26,1.0,1,-0.056732210138459194,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.006903544626688962,-0.06363575476514816,momentum
2025-11-28,2026-01-14,1.0,31,0.10631318425573943,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.013184190079359226,0.09312899417638021,momentum
2026-01-15,2026-02-04,1.0,13,0.10139024923519413,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,-0.008739725930771991,0.11012997516596612,momentum
2026-02-05,2026-02-06,1.0,1,0.030721378542484024,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.019184793975496328,0.011536584566987695,momentum
