entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2023-03-13,2023-03-21,-1.0,6,-0.02407351952028125,2023-05-02,-0.22063088600653638,,-1,,,unknown,false,no_data,true,0.05825396825396825,1,0.054558387063423246,false,false,,direction_wrong_loss,0.0,-0.02407351952028125,momentum
2023-03-22,2023-03-31,-1.0,7,-0.0714000897157343,2023-05-02,-0.22063088600653638,,-1,,,unknown,false,no_data,true,0.05825396825396825,1,0.054558387063423246,false,false,,direction_wrong_loss,0.0,-0.0714000897157343,momentum
2023-10-31,2024-02-06,1.0,66,0.0683844224352037,2023-10-31,0.04349513099257272,,1,,,unknown,false,no_data,false,-0.004178674351585014,-1,0.0028056387774792703,false,true,,direction_right_profit,0.0,0.0683844224352037,momentum
2024-02-06,2024-02-07,-1.0,1,0.035027305727116764,2024-02-06,0.021626731951570718,,1,,,unknown,false,no_data,false,-0.06386699507389162,-1,0.062041972234485425,false,true,,direction_right_profit,0.0,0.035027305727116764,momentum
2024-02-08,2024-03-13,-1.0,23,0.00015543025794695353,2024-05-02,0.2909207883374639,,1,,,unknown,false,no_data,false,-0.023766666666666665,-1,0.03027033438513002,false,true,,direction_right_profit,0.0,0.00015543025794695353,momentum
2024-03-14,2024-05-14,-1.0,42,-0.01365046071360454,2024-05-02,0.2909207883374639,,1,,,unknown,false,no_data,false,-0.023766666666666665,-1,0.03027033438513002,false,false,,direction_wrong_loss,0.0,-0.01365046071360454,momentum
2024-05-15,2024-07-17,-1.0,42,0.10940418727878698,2024-07-30,-0.6213813871895753,,-1,,,unknown,false,no_data,false,-0.08288135593220339,-1,0.1352329355166993,true,true,,direction_right_profit,0.0,0.10940418727878698,momentum
2024-07-18,2024-07-30,-1.0,8,0.05878321327318625,2024-07-30,-0.6213813871895753,,-1,,,unknown,false,no_data,false,-0.08288135593220339,-1,0.1352329355166993,true,true,,direction_right_profit,0.0,0.05878321327318625,momentum
2024-07-30,2024-09-17,1.0,34,-0.03329948399599947,2024-07-30,-0.6213813871895753,,-1,,,unknown,false,no_data,false,-0.08288135593220339,-1,0.1352329355166993,true,false,,direction_wrong_loss,0.0,-0.03329948399599947,momentum
2024-09-18,2024-11-05,1.0,34,-0.037546553535823146,2024-11-05,-0.36029237912895534,,-1,,,unknown,false,no_data,false,-0.1036896551724138,-1,0.07882519607432242,true,false,,direction_wrong_loss,0.0,-0.037546553535823146,momentum
2024-11-06,2024-11-21,-1.0,11,-0.03424741885804172,2025-02-06,-0.36815939501738415,,-1,,,unknown,false,no_data,false,-0.08629746835443038,-1,0.06018156008824317,true,false,,direction_wrong_loss,0.0,-0.03424741885804172,momentum
2024-11-22,2025-01-13,-1.0,32,0.013613751958818865,2025-02-06,-0.36815939501738415,,-1,,,unknown,false,no_data,false,-0.08629746835443038,-1,0.06018156008824317,true,true,,direction_right_profit,0.0,0.013613751958818865,momentum
2025-01-14,2025-01-23,-1.0,6,-0.08015628593898305,2025-02-06,-0.36815939501738415,,-1,,,unknown,false,no_data,false,-0.08629746835443038,-1,0.06018156008824317,true,false,,direction_wrong_loss,0.0,-0.08015628593898305,momentum
2025-02-06,2025-02-19,1.0,8,0.0514601703889348,2025-02-06,-0.36815939501738415,,-1,,,unknown,false,no_data,false,-0.08629746835443038,-1,0.06018156008824317,true,true,,direction_right_profit,0.0,0.0514601703889348,momentum
2025-02-20,2025-03-03,1.0,7,-0.10762723672157248,2025-05-01,-0.12469374604958591,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.10762723672157248,momentum
2025-03-04,2025-03-12,1.0,6,0.06259847746212155,2025-05-01,-0.12469374604958591,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.06259847746212155,momentum
2025-05-01,2025-05-30,1.0,20,0.0519497866657157,2025-05-01,-0.12469374604958591,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.0519497866657157,momentum
2025-06-02,2025-07-31,1.0,41,0.1981515767228017,2025-07-31,-0.2017889313001333,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.1981515767228017,momentum
2025-10-31,2025-11-25,-1.0,17,-0.08011419395128905,2025-10-31,0.1380859793112776,,1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.08011419395128905,momentum
2025-11-26,2026-01-08,-1.0,28,-0.07330931738526392,2026-01-30,-8.736749822853366,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.07330931738526392,momentum
2026-01-09,2026-01-30,-1.0,14,-0.013494210148703667,2026-01-30,-8.736749822853366,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.013494210148703667,momentum
2026-01-30,2026-02-04,1.0,3,0.07292122719355354,2026-01-30,-8.736749822853366,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.07292122719355354,momentum
2026-02-05,2026-02-06,1.0,1,0.06618957076340326,,,,0,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.06618957076340326,momentum
