entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2020-05-05,2020-10-23,1.0,120,0.6984762464509626,2020-05-05,0.0007269261487713109,0.0,1,contemp,0.9999978507134081,strong_positive,false,medium,true,0.031176470588235295,1,0.013277412040196137,true,true,,direction_right_profit,0.0,0.6984762464509626,correlation_aware
2020-10-26,2021-02-01,1.0,66,0.409583829581172,2020-11-03,-0.024524362557896414,0.3333333333333333,-1,contemp,-0.9989442166335094,regime_shift,true,medium,true,0.16705607476635514,1,0.3729669980474447,false,true,true,direction_right_profit,0.0,0.409583829581172,correlation_aware
2021-02-02,2021-07-26,1.0,120,0.10638056876479651,2021-02-04,-0.12432184432342043,0.4615384615384615,-1,contemp,-0.9960889619002645,strong_negative,true,medium,true,0.09120481927710844,1,0.04082142715264535,false,true,true,direction_right_profit,0.0,0.10638056876479651,correlation_aware
2021-07-27,2021-10-22,1.0,62,0.045327970373258974,2021-07-29,-0.019680619674272717,0.0,-1,contemp,-0.16146080473044536,weak_negative,true,low,true,0.04701818181818182,1,0.05295807701008204,false,true,true,direction_right_profit,0.0,0.045327970373258974,correlation_aware
2021-10-25,2022-01-18,1.0,58,-0.04857012666686811,2021-10-28,0.22467079492836087,0.5641025641025641,1,contemp,0.44089873690486364,regime_shift,false,medium,false,-0.050487804878048784,-1,0.05023048527605929,false,false,,direction_wrong_loss,0.0,-0.04857012666686811,correlation_aware
2022-01-18,2022-01-25,-1.0,5,0.07912183736441636,2022-02-08,0.020880208874332413,0.0,1,contemp,-0.27145337464111513,regime_shift,true,low,true,0.034491803278688525,1,0.043083933490756954,true,true,true,direction_right_profit,0.0,0.07912183736441636,correlation_aware
2022-01-26,2022-07-07,-1.0,111,0.11484808556713455,2022-02-08,0.020880208874332413,0.0,1,contemp,-0.27145337464111513,regime_shift,true,low,true,0.034491803278688525,1,0.043083933490756954,true,true,true,direction_right_profit,0.0,0.11484808556713455,correlation_aware
2022-07-07,2022-10-21,1.0,75,0.17235775241383267,2022-07-28,-0.0464299037946758,0.3846153846153846,-1,contemp,-0.5373987090032144,strong_negative,true,medium,false,-0.056025641025641025,-1,0.06088081701688499,true,true,true,direction_right_profit,0.0,0.17235775241383267,correlation_aware
2022-10-24,2023-01-17,1.0,57,0.2212397208080843,2022-11-01,0.13733157217038286,0.4103437189331445,1,contemp,0.33691379028195023,regime_shift,false,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,true,,direction_right_profit,0.0,0.2212397208080843,correlation_aware
2023-01-17,2023-01-30,-1.0,9,0.02602445570988221,2023-02-07,-0.31030909706681387,0.5076772831250638,-1,contemp,0.3046063698750383,weak_positive,false,medium,true,0.03694148936170213,1,0.06739339389367306,false,true,,direction_right_profit,0.0,0.02602445570988221,correlation_aware
2023-01-31,2023-04-11,-1.0,48,0.10182073886036946,2023-02-07,-0.31030909706681387,0.5076772831250638,-1,contemp,0.3046063698750383,weak_positive,false,medium,true,0.03694148936170213,1,0.06739339389367306,false,true,,direction_right_profit,0.0,0.10182073886036946,correlation_aware
2023-04-11,2023-10-10,1.0,126,0.03430742292789346,2023-05-02,-0.18233957521201355,0.5384615384615384,-1,contemp,-0.53074009155389,regime_shift,true,high,true,0.05825396825396825,1,0.054558387063423246,false,true,true,direction_right_profit,0.0,0.03430742292789346,correlation_aware
2023-10-10,2023-10-20,-1.0,8,0.07425583827117466,2023-10-31,0.03600826418237578,0.0,1,contemp,-0.2705722068331866,weak_negative,true,low,false,-0.004178674351585014,-1,0.0028056387774792703,false,true,true,direction_right_profit,0.0,0.07425583827117466,correlation_aware
2023-10-23,2024-01-29,-1.0,66,-0.10974888219733314,2023-10-31,0.03600826418237578,0.0,1,contemp,-0.2705722068331866,weak_negative,true,low,false,-0.004178674351585014,-1,0.0028056387774792703,false,false,false,direction_wrong_loss,0.0,-0.10974888219733314,correlation_aware
2024-01-30,2024-07-09,-1.0,110,0.2259615956065648,2024-02-06,0.018078596240766145,0.0,1,contemp,-0.6632726699848609,strong_negative,true,medium,false,-0.06386699507389162,-1,0.062041972234485425,false,true,true,direction_right_profit,0.0,0.2259615956065648,correlation_aware
2024-07-09,2024-10-23,1.0,75,0.06818140315368248,2024-07-30,-0.5126396444313995,0.7435897435897436,-1,contemp,-0.7715733466918208,strong_negative,true,high,false,-0.08288135593220339,-1,0.1352329355166993,true,true,true,direction_right_profit,0.0,0.06818140315368248,correlation_aware
2024-10-24,2025-02-04,1.0,68,0.037535065133945444,2024-11-05,-0.30071647391865564,0.6153846153846154,-1,contemp,-0.8585198085181889,strong_negative,true,high,false,-0.1036896551724138,-1,0.07882519607432242,true,true,true,direction_right_profit,0.0,0.037535065133945444,correlation_aware
2025-02-05,2025-07-29,1.0,119,0.04832685769899969,2025-02-06,-0.3048819989987713,0.641025641025641,-1,contemp,-0.9157972934468098,strong_negative,true,high,false,-0.08629746835443038,-1,0.06018156008824317,true,true,true,direction_right_profit,0.0,0.04832685769899969,correlation_aware
2025-07-30,2025-10-24,1.0,61,0.02169615415128967,2025-07-31,-0.166767711818292,0.5128205128205128,-1,contemp,-0.464793643958072,weak_negative,true,medium,,,0,,false,true,true,no_signal,0.0,0.02169615415128967,correlation_aware
2025-10-27,2026-01-08,1.0,50,0.04478313567343917,2025-10-31,0.11431708123310688,0.4358974358974359,1,contemp,0.4828631040541048,regime_shift,false,medium,,,0,,false,true,,no_signal,0.0,0.04478313567343917,correlation_aware
2026-01-08,2026-01-29,-1.0,14,-0.008912832147462524,2026-01-30,-8.736749822853366,0.7948717948717948,-1,contemp,0.9138516623004178,strong_positive,false,high,,,0,,false,false,,no_signal,0.0,-0.008912832147462524,correlation_aware
2026-01-30,2026-02-06,-1.0,5,-0.16894456435425353,2026-01-30,-8.736749822853366,0.7948717948717948,-1,contemp,0.9138516623004178,strong_positive,false,high,,,0,,false,false,,no_signal,0.0,-0.16894456435425353,correlation_aware
