entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2020-03-13,2020-03-23,-1.0,6,0.2001293725995249,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,true,direction_right_profit,-0.16730628560624605,0.36743565820577095
2020-03-24,2020-03-26,-1.0,2,-0.10388880707309256,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.07423434900440751,-0.17812315607750007
2020-03-27,2020-04-09,-1.0,9,-0.0848526574015811,2020-05-22,-0.001634518657231098,0.0,-1,0.10555801906941789,-0.33436425012344867,weak_negative,medium,true,0.08475967174677608,1,0.08488584004676744,false,false,direction_wrong_loss,0.09778262241061042,-0.18263527981219152
2020-07-10,2020-08-11,1.0,22,0.214532764667817,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.04789172792360441,0.1666410367442126
2020-08-12,2020-10-07,1.0,39,0.20307015611242085,2020-08-21,0.0017512349118298234,0.0,-1,-0.027202459337160437,-0.5047198336198534,strong_negative,medium,true,0.3794435857805255,1,0.3793470315944405,false,true,direction_right_profit,0.013880793159712024,0.18918936295270883
2020-10-08,2021-01-06,1.0,61,0.24314354704562802,2020-11-25,-0.0020325033560267556,0.0,-1,0.8959791529512079,-0.8347374982489644,strong_negative,medium,true,0.344060773480663,1,0.34391444061457827,false,true,direction_right_profit,0.09122782522062689,0.15191572182500113
2021-01-07,2021-03-10,1.0,42,0.20515131530898634,2021-02-19,-0.04427828162670443,0.3846153846153846,-1,0.038930543848184694,-0.5664889181501913,strong_negative,medium,true,0.2906515580736544,1,0.29769073378945254,false,true,direction_right_profit,0.027644350174129473,0.17750696513485686
2021-03-11,2021-04-09,1.0,20,0.03694329147734288,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.04906277575620033,-0.01211948427885745
2021-04-09,2021-10-13,-1.0,130,0.12246734614103294,2021-05-21,0.05251152682990252,0.41025641025641024,1,0.9828457929613639,-0.4360067043708027,weak_negative,medium,true,0.16954413191076625,1,0.18240949886283422,true,true,direction_right_profit,0.06443069891051123,0.05803664723052171
2022-01-06,2022-02-23,1.0,32,-0.10319894639660021,2022-02-18,0.012423022072414348,0.0,-1,-0.007455968187543676,0.9468568609580846,strong_positive,medium,true,0.18281829419035847,1,0.20003592877409998,false,false,direction_wrong_loss,-0.09828170638672962,-0.004917240009870594
2022-02-24,2022-03-18,1.0,16,0.20536229745340462,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,true,direction_right_profit,0.0410948286167514,0.16426746883665322
2022-03-21,2022-04-29,1.0,28,-0.10366680409501905,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.07288652125120154,-0.030780282843817508
2022-05-02,2022-05-20,1.0,14,-0.1781600373526645,2022-05-20,0.03828757532233303,0.0,-1,-0.055579923461372874,0.060867534703831036,weak_positive,low,false,-0.00962962962962963,-1,0.032482519437688775,true,false,direction_wrong_loss,-0.05995458865141512,-0.11820544870124938
2022-05-23,2022-06-23,1.0,21,-0.11286367506797301,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.043401606500549805,-0.06946206856742321
2022-06-24,2022-07-08,1.0,9,-0.01644555802778591,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,-0.003614696207072887,-0.012830861820713024
2022-07-08,2022-08-23,-1.0,32,-0.23056733834059218,2022-08-19,-0.014426958361533437,0.0,1,-0.0024004204055771746,-0.28425351398573473,weak_negative,low,true,0.09233152594887684,1,0.07854291625418873,true,false,direction_wrong_loss,0.06092569705358919,-0.29149303539418137
2022-08-24,2022-10-12,-1.0,34,0.049782858347950376,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,-0.13451592917771216,0.18429878752566253
2022-10-12,2022-11-23,1.0,30,0.21126243642192932,2022-11-23,0.014756136497687877,0.0,1,0.3113610617370853,-0.7265338049122922,strong_negative,medium,true,0.15166790214974055,1,0.160127542990177,true,true,direction_right_profit,0.12861785774502432,0.082644578676905
2022-11-25,2023-01-05,1.0,27,-0.05794249160629594,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,false,direction_wrong_loss,-0.052712643922351865,-0.005229847683944078
2023-01-05,2023-03-10,-1.0,44,0.045330673163619606,2023-02-17,-0.053669667458321954,0.4358974358974359,1,-0.5392387448078324,-0.66497526775066,regime_shift,medium,true,0.10788091068301225,1,0.011118828928165417,true,true,direction_right_profit,0.017212142533293395,0.02811853063032621
2023-03-13,2023-04-06,-1.0,18,0.06883994268985583,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.06589097122303644,0.0029489714668193834
2023-04-06,2023-07-07,1.0,62,0.09978092234046287,2023-05-19,-0.10993340624036234,0.48472807209453583,1,-0.9818409863767831,0.3979872591934084,regime_shift,medium,true,0.1763870094722598,1,0.08395942217371548,true,true,direction_right_profit,0.07573254410228092,0.024048378238181956
2024-04-04,2024-11-22,-1.0,162,-0.10530771704061448,2024-05-16,-0.03160826327314998,0.3076923076923077,1,-0.6503548504849442,0.19788435897204168,weak_positive,medium,true,0.15329295987887964,1,0.15501012684431123,true,false,direction_wrong_loss,0.16799596637748637,-0.27330368341810085
2024-11-25,2024-12-30,-1.0,23,0.08223636832466807,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,-0.0122677222899914,0.09450409061465948
2024-12-30,2025-02-19,1.0,33,0.20389090745547622,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,0.04200823974629886,0.16188266770917736
2025-02-20,2025-04-04,1.0,31,-0.12995065574886455,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,-0.16969758989728456,0.03974693414842001
2025-04-07,2025-05-15,1.0,27,0.21960551011528873,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,0.17066496802256093,0.0489405420927278
2025-05-16,2025-07-02,1.0,31,-0.017917443083786733,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,false,no_signal,0.04726399139931292,-0.06518143448309965
2025-07-02,2025-09-02,-1.0,42,0.08366161473579714,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.031944553549538846,0.051717061186258295
2025-09-03,2025-10-15,-1.0,30,0.04151861054851369,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.03615457702990632,0.0053640335186073695
2025-10-15,2026-01-15,1.0,63,0.1524363550249892,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,true,no_signal,0.04377152406162432,0.10866483096336488
2026-01-16,2026-02-06,1.0,14,0.1335730125902801,2026-02-20,-6.410849006409926,0.0,-1,0.06631680292277059,0.20104862376899735,weak_positive,low,,,0,,false,true,no_signal,-0.0015035972410195608,0.13507660983129965
