entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2022-07-07,2022-08-11,1.0,25,0.1349711946415868,2022-07-28,-0.056481738636822106,0.3846153846153846,1,-0.5373987090032144,0.9876864023685749,regime_shift,medium,false,-0.056025641025641025,-1,0.06088081701688499,false,true,direction_right_profit,0.07969338079606691,0.055277813845519885
2022-08-12,2022-09-22,1.0,28,-0.10346042637571085,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,false,direction_wrong_loss,-0.1202125722051105,0.016752145829399656
2022-09-23,2022-10-25,1.0,22,0.22219946271385993,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,true,direction_right_profit,0.04612019518097665,0.17607926753288328
2022-10-26,2023-01-17,1.0,55,0.18398733560381908,2022-11-01,0.16560571938193228,0.48717948717948717,1,0.33691379028195023,-0.5364288148014478,regime_shift,medium,false,-0.0511854103343465,-1,0.0600587895976043,false,true,direction_right_profit,0.04600971185438141,0.13797762374943767
2023-01-17,2023-03-02,-1.0,31,-0.01395825222964664,2023-02-07,-0.37064697705202765,0.6666666666666666,-1,0.3046063698750383,-0.7125074825645269,strong_negative,high,true,0.03694148936170213,1,0.06739339389367306,false,false,direction_wrong_loss,0.00010048481729474368,-0.014058737046941383
2023-03-03,2023-04-11,-1.0,26,0.14136158311440128,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,true,direction_right_profit,0.01755035963227214,0.12381122348212914
2023-04-11,2023-05-31,1.0,35,-0.06931393346048165,2023-05-02,-0.22063088600653638,0.5384615384615384,1,-0.53074009155389,-0.42979909056098636,regime_shift,high,true,0.05825396825396825,1,0.054558387063423246,true,false,direction_wrong_loss,0.019842887477721893,-0.08915682093820354
2023-06-01,2023-06-21,1.0,13,0.20714995037611805,2023-07-27,-0.3731125944120529,0.6923076923076923,1,-0.6151901332633101,-0.45045293053680274,weak_negative,high,true,0.02760752688172043,1,0.050767153872847984,true,true,direction_right_profit,0.034933509698100274,0.17221644067801778
2023-06-22,2023-08-18,1.0,40,-0.10413760260033078,2023-07-27,-0.3731125944120529,0.6923076923076923,1,-0.6151901332633101,-0.45045293053680274,weak_negative,high,true,0.02760752688172043,1,0.050767153872847984,true,false,direction_wrong_loss,-0.000022954882395231913,-0.10411464771793555
2023-08-21,2023-10-10,1.0,35,0.034080383789709456,2023-10-31,0.04349513099257272,0.358974358974359,-1,-0.2705722068331866,0.6502156077959689,regime_shift,medium,false,-0.004178674351585014,-1,0.0028056387774792703,true,true,direction_right_profit,-0.007436810029351482,0.04151719381906094
2024-04-11,2024-07-05,-1.0,58,0.20656517750237136,2024-05-02,0.2909207883374639,0.5897435897435898,-1,-0.6891193598792451,-0.7792311897622477,regime_shift,high,false,-0.023766666666666665,-1,0.03027033438513002,true,true,direction_right_profit,0.07418774765203939,0.13237742985033196
2024-07-08,2024-07-09,-1.0,1,0.010679840547622943,2024-07-30,-0.6213813871895753,0.7435897435897436,1,-0.7715733466918208,-0.7822349754942984,strong_negative,high,false,-0.08288135593220339,-1,0.1352329355166993,false,true,direction_right_profit,0.0009722934967588692,0.009707547050864074
2024-07-09,2025-01-23,1.0,136,0.1308268290123924,2024-07-30,-0.6213813871895753,0.7435897435897436,1,-0.7715733466918208,-0.7822349754942984,strong_negative,high,false,-0.08288135593220339,-1,0.1352329355166993,false,true,direction_right_profit,0.10409637142366424,0.026730457588728163
2025-01-24,2025-02-13,1.0,14,-0.10325784155347018,2025-02-06,-0.36815939501738415,0.641025641025641,1,-0.9157972934468098,0.05894748488280014,weak_positive,high,false,-0.08629746835443038,-1,0.06018156008824317,false,false,direction_wrong_loss,0.002894865034954508,-0.10615270658842468
2025-02-14,2025-04-03,1.0,33,-0.16236623279513973,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,false,no_signal,-0.11708290372699115,-0.04528332906814858
2025-04-04,2025-05-05,1.0,20,0.20872221835521154,2025-05-01,-0.12469374604958591,0.39564557348165785,1,-0.5474304666372591,0.3857544341446164,weak_positive,medium,,,0,,false,true,no_signal,0.11524302718600743,0.09347919116920411
2025-05-06,2025-07-10,1.0,44,0.20917821150989746,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,true,no_signal,0.12324644253434891,0.08593176897554855
2025-07-11,2026-01-08,1.0,125,0.027667800141851107,2025-07-31,-0.2017889313001333,0.5128205128205128,1,-0.464793643958072,0.5495343201689539,strong_positive,high,,,0,,false,true,no_signal,0.11199874241113128,-0.08433094226928017
2026-01-08,2026-02-06,-1.0,20,-0.16987299401019818,2026-01-30,-8.736749822853366,0.7948717948717948,-1,0.9138516623004178,0.710259013885687,strong_positive,high,,,0,,false,false,no_signal,0.0016098176035759248,-0.1714828116137741
