entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2019-02-04,2019-04-17,1.0,51,0.015555530213019475,2019-04-26,,0.0,0,,,unknown,low,true,0.0027918781725888324,1,,false,true,direction_right_profit,0.06899879318554092,-0.053443262972521444
2019-04-18,2019-04-23,1.0,2,0.023000057454166445,2019-04-26,,0.0,0,,,unknown,low,true,0.0027918781725888324,1,,false,true,direction_right_profit,0.009861430442107855,0.01313862701205859
2019-04-23,2019-04-26,-1.0,3,-0.008960644331051704,2019-04-26,,0.0,0,,,unknown,low,true,0.0027918781725888324,1,,false,false,direction_wrong_loss,0.0018094344600252388,-0.010770078791076942
2019-04-29,2019-06-04,-1.0,25,0.028304193503002617,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,true,direction_right_profit,-0.04539444496753453,0.07369863847053715
2019-06-05,2019-06-11,-1.0,4,-0.016365794223251795,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,false,direction_wrong_loss,0.020991995231740557,-0.03735778945499235
2019-06-12,2019-07-08,-1.0,17,-0.0021821877958754232,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,false,direction_wrong_loss,0.034237273998237505,-0.03641946179411293
2019-07-09,2019-07-23,-1.0,10,-0.03430288175433138,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,false,direction_wrong_loss,0.009556343646443421,-0.043859225400774804
2019-07-23,2019-07-24,1.0,1,0.008010968962129716,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,true,direction_right_profit,0.00469910025240261,0.003311868709727106
2019-07-25,2019-08-23,1.0,21,0.07852479532390366,2019-07-26,,0.0,0,,,unknown,low,true,0.004343434343434344,1,,false,true,direction_right_profit,-0.05050004807831321,0.12902484340221687
2019-08-26,2019-09-26,1.0,22,0.014907501499359155,2019-11-05,1.6888126292789143,0.0,1,,,unknown,low,true,0.011978609625668449,1,,true,true,direction_right_profit,0.03601226940150193,-0.021104767902142774
2019-09-27,2019-10-02,1.0,3,-0.016253103663468993,2019-11-05,1.6888126292789143,0.0,1,,,unknown,low,true,0.011978609625668449,1,,true,false,direction_wrong_loss,-0.02484757603524579,0.008594472371776796
2019-10-03,2019-10-31,1.0,20,0.03979242809284367,2019-11-05,1.6888126292789143,0.0,1,,,unknown,low,true,0.011978609625668449,1,,true,true,direction_right_profit,0.04445285150504885,-0.0046604234122051835
2020-01-30,2020-02-04,-1.0,3,-0.03697569183553995,2020-02-04,15.909902551384826,0.0,1,,,unknown,low,true,0.0074407582938388625,1,,true,false,direction_wrong_loss,0.004211241808171229,-0.04118693364371118
2020-02-05,2020-03-02,-1.0,17,0.11699426376308608,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.07141156993637066,0.18840583369945674
2020-03-03,2020-03-04,-1.0,1,-0.031450824514168474,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.04203363968985596,-0.07348446420402444
2020-03-05,2020-03-09,-1.0,2,0.1387879148656983,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.09333461497721995,0.23212252984291826
2020-03-10,2020-03-11,-1.0,1,0.06018069370771939,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.04874821344074509,0.10892890714846448
2020-03-12,2020-03-13,-1.0,1,0.0414582406651085,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.08548577676618785,-0.044027536101079345
2020-03-16,2020-03-17,-1.0,1,0.06347844610123887,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.053991958564704845,0.009486487536534027
2020-03-18,2020-03-19,-1.0,1,-0.10554360408205166,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.002124934226739539,-0.1076685383087912
2020-03-20,2020-03-23,-1.0,1,0.060130224923314435,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.025568081923206587,0.08569830684652102
2020-03-24,2020-03-25,-1.0,1,-0.03672405404734458,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.014970193394188147,-0.051694247441532726
2020-03-26,2020-03-27,-1.0,1,0.05860173130423385,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.029785744005075276,0.08838747530930913
2020-03-30,2020-03-31,-1.0,1,-0.02849019647091544,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,-0.014905348286217146,-0.013584848184698295
2020-04-01,2020-04-02,-1.0,1,-0.03436346874058405,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.023075220045658762,-0.05743868878624281
2020-04-03,2020-04-06,-1.0,1,-0.06444992351693113,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.06716612483439377,-0.1316160483513249
2020-04-07,2020-04-08,-1.0,1,-0.09194418499764634,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.03356795975413762,-0.12551214475178396
2020-04-09,2020-04-14,-1.0,2,-0.02926810203798813,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.020093431361604797,-0.04936153339959293
2020-04-15,2020-04-17,-1.0,2,-0.0768254861894968,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.031969772533523066,-0.10879525872301987
2020-04-20,2020-04-24,-1.0,4,0.004700749504250257,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.004900688196256109,-0.00019993869200585213
2020-04-27,2020-04-29,-1.0,2,-0.028683197301473173,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,false,direction_wrong_loss,0.021459394289467193,-0.050142591590940366
2020-04-30,2020-05-05,-1.0,3,0.014035073001248621,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,-0.01476865555027329,0.028803728551521912
2020-05-06,2020-05-11,1.0,3,0.01820842787330057,2020-05-11,-1.1460366698414277e-15,0.0,1,-0.9999999999999998,,strong_negative,medium,false,-0.08051546391752577,-1,0.08051546391752577,false,true,direction_right_profit,0.029023424319132296,-0.010814996445831726
2020-05-12,2020-05-13,1.0,1,-0.022185209473878698,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,false,direction_wrong_loss,-0.017686168646245948,-0.00449904082763275
2020-05-14,2020-05-18,1.0,2,0.09429078282374004,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,true,direction_right_profit,0.03519659355948046,0.05909418926425958
2020-05-19,2020-05-21,1.0,2,-0.015732182741575174,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,false,direction_wrong_loss,0.009966943923736205,-0.025699126665311378
2020-05-22,2020-05-29,1.0,4,0.02382485116763644,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,true,direction_right_profit,0.030056723506720173,-0.006231872339083733
2020-06-01,2020-06-09,1.0,6,0.04895217243094563,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,true,direction_right_profit,0.04987711324370547,-0.0009249408127598446
2020-06-10,2020-06-11,1.0,1,-0.09792249327041247,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,false,direction_wrong_loss,-0.057649221878627754,-0.040273271391784715
2020-06-12,2020-06-15,1.0,1,0.015496339287440097,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,true,direction_right_profit,0.009335736957285512,0.006160602330154585
2020-06-16,2020-06-19,1.0,3,-0.036929797561071065,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,false,direction_wrong_loss,-0.009463922965810334,-0.02746587459526073
2020-06-22,2020-06-24,1.0,2,-0.051203776437470205,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,false,direction_wrong_loss,-0.021022380511677374,-0.03018139592579283
2020-06-25,2020-07-07,1.0,7,0.016860897807256636,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,true,direction_right_profit,0.020920864676592377,-0.0040599668693357405
2020-07-08,2020-07-15,1.0,5,0.10763526622652853,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,true,direction_right_profit,0.017932915377169234,0.08970235084935929
2020-07-16,2020-08-04,1.0,13,0.0006127153374495542,2020-08-04,2.5400400646904425e-13,0.0,1,0.2423843578194055,-1.0000000000000002,regime_shift,medium,true,0.3802303198135828,1,0.3802303198135821,true,true,direction_right_profit,0.028897315585686423,-0.02828460024823687
2020-08-05,2020-09-18,1.0,31,0.03921272495291683,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,true,direction_right_profit,-0.00041081147822552566,0.03962353643114236
2020-09-21,2020-09-24,1.0,3,-0.014029569779598239,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,false,direction_wrong_loss,-0.010612558183809573,-0.003417011595788666
2020-09-25,2020-10-15,1.0,14,0.09449267336758793,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,true,direction_right_profit,0.05709825033862459,0.03739442302896334
2020-10-16,2020-10-19,1.0,1,-0.03355352410332768,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,false,direction_wrong_loss,-0.015203440314868755,-0.018350083788458926
2020-10-20,2020-10-28,1.0,6,-0.06011259308842132,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,false,direction_wrong_loss,-0.04869240447520773,-0.011420188613213589
2020-10-29,2020-11-03,1.0,3,0.019202069537255673,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,true,direction_right_profit,0.018334461620140186,0.0008676079171154871
2020-11-03,2020-11-06,-1.0,3,-0.015468154624923125,2020-11-06,2.7516861318773635e-12,0.0,1,0.3966028098258693,-0.411213666003807,weak_negative,medium,true,0.13488235294117648,1,0.134882352941196,true,false,direction_wrong_loss,0.04204981206965308,-0.057517966694576206
2020-11-09,2020-11-16,-1.0,5,0.036742736802433784,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,true,direction_right_profit,0.022591276972463215,0.01415145982997057
2020-11-17,2020-11-18,-1.0,1,0.013053506839826534,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,true,direction_right_profit,-0.012034821584400501,0.025088328424227035
2020-11-19,2020-11-24,-1.0,3,-0.03105203082484098,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.015204852984791906,-0.04625688380963289
2020-11-25,2020-12-15,-1.0,13,0.012493442783161113,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,true,direction_right_profit,0.019108701192239952,-0.006615258409078839
2020-12-16,2020-12-29,-1.0,8,-0.025837591839180885,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.007762117821065395,-0.03359970966024628
2020-12-30,2021-01-06,-1.0,4,-0.052752594299516176,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.00419370380207007,-0.056946298101586246
2021-01-07,2021-01-13,-1.0,4,-0.022912977552404623,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,false,direction_wrong_loss,0.001820374116244583,-0.024733351668649206
2021-01-14,2021-02-02,-1.0,12,0.025335021676999636,2021-02-05,2.0502853629715403e-8,0.0,1,0.9999945400630126,-0.23104687358082626,weak_negative,medium,false,-0.007,-1,0.006999999822902485,false,true,direction_right_profit,0.008164546590634814,0.017170475086364823
2021-04-29,2021-05-04,1.0,3,-0.031801025366536395,2021-05-04,0.0038383944008305126,0.0,-1,-0.03490739027039748,0.9999999925772698,regime_shift,medium,true,0.061724137931034484,1,308.80828251381024,false,false,direction_wrong_loss,-0.010570056002105033,-0.021230969364431362
2021-05-05,2021-05-12,1.0,5,-0.05635282228970029,2021-08-03,0.013193436295354268,0.0,-1,-0.9999999958247191,-0.1047377784029663,regime_shift,medium,true,0.028883248730964466,1,0.3988944533588938,false,false,direction_wrong_loss,-0.02487083693153791,-0.03148198535816238
2021-05-13,2021-06-02,1.0,13,-0.02759152447051627,2021-08-03,0.013193436295354268,0.0,-1,-0.9999999958247191,-0.1047377784029663,regime_shift,medium,true,0.028883248730964466,1,0.3988944533588938,false,false,direction_wrong_loss,0.0244953224621256,-0.05208684693264187
2021-06-03,2021-07-08,1.0,24,-0.002795697781717288,2021-08-03,0.013193436295354268,0.0,-1,-0.9999999958247191,-0.1047377784029663,regime_shift,medium,true,0.028883248730964466,1,0.3988944533588938,false,false,direction_wrong_loss,0.03237993192157562,-0.03517562970329291
2021-07-09,2021-07-16,1.0,5,-0.037097488317056726,2021-08-03,0.013193436295354268,0.0,-1,-0.9999999958247191,-0.1047377784029663,regime_shift,medium,true,0.028883248730964466,1,0.3988944533588938,false,false,direction_wrong_loss,-0.009597803284483453,-0.027499685032573273
2021-07-19,2021-08-03,1.0,11,0.023573501611029446,2021-08-03,0.013193436295354268,0.0,-1,-0.9999999958247191,-0.1047377784029663,regime_shift,medium,true,0.028883248730964466,1,0.3988944533588938,false,true,direction_right_profit,0.03807329829487083,-0.014499796683841382
2021-08-04,2021-08-10,1.0,4,-0.016595901902471843,2021-11-04,-0.0937414359484122,0.38235294117647056,-1,0.6312180370205852,0.8293877763290924,regime_shift,medium,false,-0.028282828282828285,-1,0.28007625665785324,true,false,direction_wrong_loss,0.008428680286592494,-0.025024582189064337
2021-08-11,2021-09-09,1.0,20,-0.009334533033027448,2021-11-04,-0.0937414359484122,0.38235294117647056,-1,0.6312180370205852,0.8293877763290924,regime_shift,medium,false,-0.028282828282828285,-1,0.28007625665785324,true,false,direction_wrong_loss,0.011717633881521916,-0.021052166914549364
2021-09-10,2021-09-14,1.0,2,0.05155242033907759,2021-11-04,-0.0937414359484122,0.38235294117647056,-1,0.6312180370205852,0.8293877763290924,regime_shift,medium,false,-0.028282828282828285,-1,0.28007625665785324,true,true,direction_right_profit,-0.0028512087979073453,0.05440362913698493
2021-09-15,2021-10-04,1.0,13,0.006532352580457701,2021-11-04,-0.0937414359484122,0.38235294117647056,-1,0.6312180370205852,0.8293877763290924,regime_shift,medium,false,-0.028282828282828285,-1,0.28007625665785324,true,true,direction_right_profit,-0.03989192191046931,0.04642427449092701
2021-10-05,2021-10-12,1.0,5,-0.021916636035741788,2021-11-04,-0.0937414359484122,0.38235294117647056,-1,0.6312180370205852,0.8293877763290924,regime_shift,medium,false,-0.028282828282828285,-1,0.28007625665785324,true,false,direction_wrong_loss,0.0012006888374735958,-0.023117324873215384
2021-10-13,2021-10-29,1.0,12,0.0024517095300120584,2021-11-04,-0.0937414359484122,0.38235294117647056,-1,0.6312180370205852,0.8293877763290924,regime_shift,medium,false,-0.028282828282828285,-1,0.28007625665785324,true,true,direction_right_profit,0.05531029231934048,-0.05285858278932842
2022-07-28,2022-08-22,1.0,17,0.005235452318902656,2022-08-02,0.27946786787547195,0.5294117647058824,-1,-0.11166780793666496,0.9906098086215794,strong_positive,high,true,0.035930232558139534,1,0.09420262372246405,false,true,direction_right_profit,0.017927956631393682,-0.012692504312491026
2022-08-23,2022-08-29,1.0,4,-0.015370582492692186,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,false,direction_wrong_loss,-0.023572248520006944,0.008201666027314758
2022-08-30,2022-09-16,1.0,12,0.04954817646861498,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,-0.027789813988274736,0.07733799045688972
2022-09-19,2022-09-22,1.0,3,-0.047530989019036074,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,false,direction_wrong_loss,-0.0368807340654419,-0.010650254953594174
2022-09-23,2022-10-07,1.0,10,0.021581382455601483,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,-0.014023594552649565,0.03560497700825105
2022-10-10,2022-10-13,1.0,3,0.02328416383818621,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,0.016526784890110502,0.00675737894807571
2022-10-14,2022-10-19,1.0,3,0.011317879738555803,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,0.03039442795425895,-0.01907654821570315
2022-10-20,2022-10-21,1.0,1,0.009969026197675257,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,0.024301354284085974,-0.014332328086410717
2022-10-24,2022-11-02,1.0,7,-0.012290107917513171,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,false,direction_wrong_loss,-0.01055779005301627,-0.0017323178644969017
2022-11-03,2022-12-16,1.0,30,0.19123530706375136,2023-02-03,0.36951895869061946,0.5588235294117647,1,0.5634858068772879,0.611387647250899,strong_positive,high,true,0.03698863636363636,1,0.014176548903805215,true,true,direction_right_profit,0.037788674048584436,0.15344663301516692
2022-12-19,2023-01-06,1.0,12,0.007829565070627043,2023-02-03,0.36951895869061946,0.5588235294117647,1,0.5634858068772879,0.611387647250899,strong_positive,high,true,0.03698863636363636,1,0.014176548903805215,true,true,direction_right_profit,0.021209338026785263,-0.01337977295615822
2023-01-09,2023-01-12,1.0,3,-0.022610148388748197,2023-02-03,0.36951895869061946,0.5588235294117647,1,0.5634858068772879,0.611387647250899,strong_positive,high,true,0.03698863636363636,1,0.014176548903805215,true,false,direction_wrong_loss,0.02346194511088262,-0.04607209349963082
2023-01-13,2023-01-31,1.0,11,0.03209585098265122,2023-02-03,0.36951895869061946,0.5588235294117647,1,0.5634858068772879,0.611387647250899,strong_positive,high,true,0.03698863636363636,1,0.014176548903805215,true,true,direction_right_profit,0.020025098293150467,0.012070752689500752
2023-01-31,2023-02-15,-1.0,11,0.0065177844415963415,2023-02-03,0.36951895869061946,0.5588235294117647,1,0.5634858068772879,0.611387647250899,strong_positive,high,true,0.03698863636363636,1,0.014176548903805215,true,true,direction_right_profit,0.01845120531650135,-0.01193342087490501
2023-02-16,2023-03-03,-1.0,10,-0.008872005569016794,2023-05-02,0.06020170809490156,0.0,1,0.5233516482117092,0.21171518384863006,weak_positive,medium,true,0.07076023391812865,1,0.06879825955774262,true,false,direction_wrong_loss,-0.01001756878879867,0.0011455632197818755
2023-03-06,2023-03-21,-1.0,11,-0.02543750502734876,2023-05-02,0.06020170809490156,0.0,1,0.5233516482117092,0.21171518384863006,weak_positive,medium,true,0.07076023391812865,1,0.06879825955774262,true,false,direction_wrong_loss,-0.009982341855923726,-0.015455163171425035
2023-03-22,2023-04-11,-1.0,13,-0.0497705243377109,2023-05-02,0.06020170809490156,0.0,1,0.5233516482117092,0.21171518384863006,weak_positive,medium,true,0.07076023391812865,1,0.06879825955774262,true,false,direction_wrong_loss,0.04491088116744257,-0.09468140550515347
