entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2019-05-24,2019-07-01,1.0,25,0.007507545786675118,2019-05-23,-6.457087074307883e-11,0.0,-1,contemp,-0.8223227648451028,strong_negative,true,medium,true,0.02634021443430949,1,0.02634021443115227,false,true,true,direction_right_profit,0.05063318890375079,-0.043125643117075674,correlation_aware
2019-07-02,2019-08-05,1.0,23,0.07011122616203913,2019-05-23,-6.457087074307883e-11,0.0,-1,contemp,-0.8223227648451028,strong_negative,true,medium,true,0.02634021443430949,1,0.02634021443115227,false,true,true,direction_right_profit,-0.04253956415040139,0.11265079031244052,correlation_aware
2019-08-06,2019-08-15,1.0,7,-0.011629572347837902,2019-05-23,-6.457087074307883e-11,0.0,-1,contemp,-0.8223227648451028,strong_negative,true,medium,true,0.02634021443430949,1,0.02634021443115227,false,false,false,direction_wrong_loss,-0.010945001397184462,-0.0006845709506534403,correlation_aware
2019-08-16,2019-08-19,1.0,1,0.0024922948779095844,2019-05-23,-6.457087074307883e-11,0.0,-1,contemp,-0.8223227648451028,strong_negative,true,medium,true,0.02634021443430949,1,0.02634021443115227,false,true,true,direction_right_profit,0.01204811283595597,-0.009555817958046386,correlation_aware
2019-08-19,2019-08-23,-1.0,4,0.018370216652546345,2019-08-22,3.668899041126119e-10,0.0,1,contemp,-0.8327708794556631,strong_negative,true,medium,false,-0.04854225751559841,-1,0.04854225750676124,false,true,true,direction_right_profit,-0.025587669338029473,0.04395788599057582,correlation_aware
2019-08-26,2019-09-04,-1.0,6,-0.0337060942677716,2019-08-22,3.668899041126119e-10,0.0,1,contemp,-0.8327708794556631,strong_negative,true,medium,false,-0.04854225751559841,-1,0.04854225750676124,false,false,false,direction_wrong_loss,0.02097203778882273,-0.05467813205659433,correlation_aware
2019-09-05,2019-10-11,-1.0,26,0.01296922535054501,2019-08-22,3.668899041126119e-10,0.0,1,contemp,-0.8327708794556631,strong_negative,true,medium,false,-0.04854225751559841,-1,0.04854225750676124,false,true,true,direction_right_profit,-0.0005768730792299337,0.013546098429774944,correlation_aware
2019-10-14,2019-10-29,-1.0,11,-0.05862878087647938,2019-08-22,3.668899041126119e-10,0.0,1,contemp,-0.8327708794556631,strong_negative,true,medium,false,-0.04854225751559841,-1,0.04854225750676124,false,false,false,direction_wrong_loss,0.02453101735120744,-0.08315979822768682,correlation_aware
2019-10-30,2019-12-04,-1.0,24,-0.02256140420993491,2019-08-22,3.668899041126119e-10,0.0,1,contemp,-0.8327708794556631,strong_negative,true,medium,false,-0.04854225751559841,-1,0.04854225750676124,false,false,false,direction_wrong_loss,0.024067835589366204,-0.046629239799301114,correlation_aware
2019-12-05,2019-12-13,-1.0,6,-0.037056129322726505,2019-08-22,3.668899041126119e-10,0.0,1,contemp,-0.8327708794556631,strong_negative,true,medium,false,-0.04854225751559841,-1,0.04854225750676124,false,false,false,direction_wrong_loss,0.01698591841460617,-0.05404204773733268,correlation_aware
2019-12-13,2019-12-18,1.0,3,-0.06665853000766142,2019-12-18,-0.006916219028628528,0.0,-1,contemp,-0.3333333329520477,weak_negative,true,medium,false,-0.01495580325406087,-1,0.014728144086186043,true,false,false,direction_wrong_loss,0.007154114947610424,-0.07381264495527184,correlation_aware
2019-12-19,2020-01-30,1.0,27,0.058074427400319095,2019-12-18,-0.006916219028628528,0.0,-1,contemp,-0.3333333329520477,weak_negative,true,medium,false,-0.01495580325406087,-1,0.014728144086186043,true,true,true,direction_right_profit,0.026148415053213858,0.03192601234710524,correlation_aware
2020-01-31,2020-02-24,1.0,15,-0.0032489701910870528,2019-12-18,-0.006916219028628528,0.0,-1,contemp,-0.3333333329520477,weak_negative,true,medium,false,-0.01495580325406087,-1,0.014728144086186043,true,false,false,direction_wrong_loss,0.0021445617638031766,-0.005393531954890229,correlation_aware
2020-02-25,2020-02-27,1.0,2,-0.037013462337533776,2019-12-18,-0.006916219028628528,0.0,-1,contemp,-0.3333333329520477,weak_negative,true,medium,false,-0.01495580325406087,-1,0.014728144086186043,true,false,false,direction_wrong_loss,-0.048424360975809266,0.01141089863827549,correlation_aware
2020-02-28,2020-03-02,1.0,1,0.05095907001169597,2019-12-18,-0.006916219028628528,0.0,-1,contemp,-0.3333333329520477,weak_negative,true,medium,false,-0.01495580325406087,-1,0.014728144086186043,true,true,true,direction_right_profit,0.043306262118618655,0.007652807893077318,correlation_aware
2020-03-03,2020-03-05,1.0,2,-0.029018224891382394,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,0.007394440326808915,-0.03641266521819131,correlation_aware
2020-03-06,2020-03-09,1.0,1,-0.02870011106821657,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,-0.07809469622034426,0.04939458515212769,correlation_aware
2020-03-10,2020-03-11,1.0,1,-0.05795515566532117,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,-0.04874821344074509,-0.009206942224576076,correlation_aware
2020-03-12,2020-03-16,1.0,2,-0.09726378149251236,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,-0.033291705251165093,-0.06397207624134726,correlation_aware
2020-03-17,2020-03-18,1.0,1,-0.061441306105431304,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,-0.05063288387787712,-0.010808422227554182,correlation_aware
2020-03-19,2020-03-20,1.0,1,-0.02544949665141183,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,-0.04309433147654784,0.017644834825136013,correlation_aware
2020-03-23,2020-03-24,1.0,1,0.08935160723435387,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.09060310519441384,-0.0012514979600599663,correlation_aware
2020-03-25,2020-03-26,1.0,1,0.06633569745175616,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.05839004533919612,0.007945652112560042,correlation_aware
2020-03-27,2020-03-30,1.0,1,0.05153799944833182,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.03247571182145648,0.01906228762687534,correlation_aware
2020-03-31,2020-04-01,1.0,1,-0.05407875961617015,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,-0.045004844527469445,-0.009073915088700701,correlation_aware
2020-04-02,2020-04-08,1.0,4,0.005349207779862031,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.08815437590948871,-0.08280516812962668,correlation_aware
2020-04-09,2020-04-15,1.0,3,-0.0247502846193578,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,-0.0015816258161319707,-0.023168658803225828,correlation_aware
2020-04-16,2020-04-20,1.0,2,-0.008155617756976263,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,0.00892131200202706,-0.017076929759003323,correlation_aware
2020-04-21,2020-04-30,1.0,7,0.04898890653574739,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.06387346068515631,-0.014884554149408924,correlation_aware
2020-05-01,2020-05-12,1.0,7,-0.025431621476410093,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,false,,direction_wrong_loss,0.013721089702515288,-0.03915271117892538,correlation_aware
2020-05-13,2020-05-14,1.0,1,0.022340826136339365,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.011967403908817342,0.010373422227522022,correlation_aware
2020-05-15,2020-06-04,1.0,13,0.1067131481013539,2020-03-05,0.009839452956385004,0.0,1,contemp,0.3333333833039229,regime_shift,false,medium,false,-0.021483304221437405,-1,0.05537113518658579,false,true,,direction_right_profit,0.08760623736453499,0.019106910736818916,correlation_aware
2020-06-05,2020-06-10,1.0,3,-0.02976654162479908,2020-06-04,-0.00026335629359915764,0.0,-1,contemp,-0.06815674851482215,weak_negative,true,low,false,-0.19182608695652173,-1,0.19194519498804097,true,false,false,direction_wrong_loss,-0.0010648669989309356,-0.028701674625868145,correlation_aware
2020-06-11,2020-06-12,1.0,1,0.009603939494208014,2020-06-04,-0.00026335629359915764,0.0,-1,contemp,-0.06815674851482215,weak_negative,true,low,false,-0.19182608695652173,-1,0.19194519498804097,true,true,true,direction_right_profit,0.011975953595368738,-0.0023720141011607243,correlation_aware
2020-06-15,2020-06-18,1.0,3,-0.028089980869335784,2020-06-04,-0.00026335629359915764,0.0,-1,contemp,-0.06815674851482215,weak_negative,true,low,false,-0.19182608695652173,-1,0.19194519498804097,true,false,false,direction_wrong_loss,0.015404682790662427,-0.04349466365999821,correlation_aware
2020-06-19,2020-06-24,1.0,3,-0.033469662038741244,2020-06-04,-0.00026335629359915764,0.0,-1,contemp,-0.06815674851482215,weak_negative,true,low,false,-0.19182608695652173,-1,0.19194519498804097,true,false,false,direction_wrong_loss,-0.014741901117943379,-0.018727760920797865,correlation_aware
2020-06-25,2020-07-09,1.0,9,-0.011796908654097216,2020-06-04,-0.00026335629359915764,0.0,-1,contemp,-0.06815674851482215,weak_negative,true,low,false,-0.19182608695652173,-1,0.19194519498804097,true,false,false,direction_wrong_loss,0.02287302254462409,-0.034669931198721304,correlation_aware
2020-07-10,2020-09-21,1.0,50,0.26295442660863855,2020-06-04,-0.00026335629359915764,0.0,-1,contemp,-0.06815674851482215,weak_negative,true,low,false,-0.19182608695652173,-1,0.19194519498804097,true,true,true,direction_right_profit,0.033655983362621544,0.229298443246017,correlation_aware
2020-09-22,2020-10-21,1.0,21,0.014595835146391511,2020-09-03,-0.00040008555618044166,0.0,-1,contemp,-0.06137332152296496,weak_negative,true,low,true,0.08536065975762425,1,0.08569833989592622,false,true,true,direction_right_profit,0.03763267391490177,-0.02303683876851026,correlation_aware
2020-10-22,2020-10-29,1.0,5,-0.03482584144695955,2020-09-03,-0.00040008555618044166,0.0,-1,contemp,-0.06137332152296496,weak_negative,true,low,true,0.08536065975762425,1,0.08569833989592622,false,false,false,direction_wrong_loss,-0.04245395233323013,0.007628110886270578,correlation_aware
2020-10-30,2020-11-09,1.0,6,0.027161882376797175,2020-09-03,-0.00040008555618044166,0.0,-1,contemp,-0.06137332152296496,weak_negative,true,low,true,0.08536065975762425,1,0.08569833989592622,false,true,true,direction_right_profit,0.08580866812925181,-0.05864678575245463,correlation_aware
2020-11-10,2021-01-27,1.0,52,0.11508252249196227,2020-09-03,-0.00040008555618044166,0.0,-1,contemp,-0.06137332152296496,weak_negative,true,low,true,0.08536065975762425,1,0.08569833989592622,false,true,true,direction_right_profit,0.062043699501384664,0.053038822990577605,correlation_aware
2021-01-28,2021-03-01,1.0,21,0.07055025268390569,2020-12-16,0.008893985528137603,0.0,1,contemp,-0.001553527513485972,weak_negative,false,low,,,0,,false,true,,no_signal,0.03164442993103811,0.03890582275286758,correlation_aware
2021-03-01,2021-03-04,-1.0,3,0.05928166234622401,2021-03-04,-0.11689690933700934,,-1,contemp,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,true,,direction_right_profit,-0.03306104771598384,0.09234271006220784,correlation_aware
2021-03-05,2021-03-10,-1.0,3,-0.030570874792013036,2021-03-04,-0.11689690933700934,,-1,contemp,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,false,,direction_wrong_loss,0.015509520872324378,-0.046080395664337415,correlation_aware
2021-03-11,2021-03-18,-1.0,5,-0.04562241130213307,2021-03-04,-0.11689690933700934,,-1,contemp,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,false,,direction_wrong_loss,-0.005209201291247245,-0.040413210010885825,correlation_aware
2021-03-19,2021-03-29,-1.0,6,-0.0055360704793216975,2021-03-04,-0.11689690933700934,,-1,contemp,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,false,,direction_wrong_loss,0.01617545394086406,-0.021711524420185757,correlation_aware
2021-03-30,2021-04-15,-1.0,11,-0.042836012597556206,2021-03-04,-0.11689690933700934,,-1,contemp,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,false,,direction_wrong_loss,0.053555646435916815,-0.09639165903347302,correlation_aware
2021-04-16,2021-04-22,-1.0,4,-0.018794114755710023,2021-03-04,-0.11689690933700934,,-1,contemp,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,false,,direction_wrong_loss,-0.011958987315437541,-0.0068351274402724815,correlation_aware
2021-04-23,2021-05-28,-1.0,25,0.045208494442364966,2021-03-04,-0.11689690933700934,,-1,contemp,,unknown,false,no_data,true,0.03447090887545918,1,0.38616019049166944,false,true,,direction_right_profit,0.007918644822679344,0.03728984961968562,correlation_aware
2021-05-28,2021-06-23,1.0,17,-0.031406043580127774,2021-06-03,0.3544497312454816,,1,contemp,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,false,,direction_wrong_loss,0.009386184014387844,-0.04079222759451562,correlation_aware
2021-06-24,2021-08-19,1.0,39,0.010028869443088784,2021-06-03,0.3544497312454816,,1,contemp,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,true,,direction_right_profit,0.0347211843990034,-0.024692314955914618,correlation_aware
2021-08-20,2021-08-30,1.0,6,0.021498532085446165,2021-06-03,0.3544497312454816,,1,contemp,,unknown,false,no_data,true,0.044645454545454544,1,0.3525060045850695,true,true,,direction_right_profit,0.020006385117840475,0.0014921469676056898,correlation_aware
2021-08-30,2021-09-07,-1.0,5,0.04236085245618715,2021-09-02,-0.1267116720635109,,-1,contemp,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,true,,direction_right_profit,-0.0017027219059683185,0.044063574362155467,correlation_aware
2021-09-08,2021-10-15,-1.0,27,0.09557723744537538,2021-09-02,-0.1267116720635109,,-1,contemp,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,true,,direction_right_profit,-0.008009465424096862,0.10358670286947225,correlation_aware
2021-10-18,2021-10-22,-1.0,4,-0.011203769324467094,2021-09-02,-0.1267116720635109,,-1,contemp,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,false,,direction_wrong_loss,0.013260501846005912,-0.024464271170473006,correlation_aware
2021-10-25,2021-11-01,-1.0,5,0.03378567272310984,2021-09-02,-0.1267116720635109,,-1,contemp,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,true,,direction_right_profit,0.00985619593791176,0.02392947678519808,correlation_aware
2021-11-02,2021-11-09,-1.0,5,-0.037491166934253695,2021-09-02,-0.1267116720635109,,-1,contemp,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,false,,direction_wrong_loss,0.011864123321163822,-0.04935529025541752,correlation_aware
2021-11-10,2021-11-17,-1.0,5,-0.04838237458246497,2021-09-02,-0.1267116720635109,,-1,contemp,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,false,,direction_wrong_loss,0.009749439298301743,-0.058131813880766714,correlation_aware
2021-11-18,2021-12-07,-1.0,12,0.021745388989001246,2021-09-02,-0.1267116720635109,,-1,contemp,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,true,,direction_right_profit,-0.0030869009449899787,0.024832289933991225,correlation_aware
2021-12-08,2021-12-15,-1.0,5,0.041646442217083246,2021-09-02,-0.1267116720635109,,-1,contemp,,unknown,false,no_data,true,0.08725026434414826,1,0.08562949640876347,false,true,,direction_right_profit,0.002300127587195222,0.039346314629888024,correlation_aware
2021-12-16,2021-12-22,-1.0,4,0.01308629545177864,2021-12-15,-0.3229329623354968,,-1,contemp,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,true,,direction_right_profit,0.006181122706606201,0.006905172745172439,correlation_aware
2021-12-23,2022-01-05,-1.0,8,0.001312694101630596,2021-12-15,-0.3229329623354968,,-1,contemp,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,true,,direction_right_profit,-0.004717391173197694,0.00603008527482829,correlation_aware
2022-01-06,2022-01-20,-1.0,9,0.042669934786313424,2021-12-15,-0.3229329623354968,,-1,contemp,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,true,,direction_right_profit,-0.04528359514803115,0.08795352993434458,correlation_aware
2022-01-21,2022-01-26,-1.0,3,-0.0003211796656015231,2021-12-15,-0.3229329623354968,,-1,contemp,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,false,,direction_wrong_loss,-0.01050282934504454,0.010181649679443017,correlation_aware
2022-01-27,2022-02-01,-1.0,3,-0.03144924051327558,2021-12-15,-0.3229329623354968,,-1,contemp,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,false,,direction_wrong_loss,0.05034314088919856,-0.08179238140247413,correlation_aware
2022-02-02,2022-02-09,-1.0,5,-0.031269336406376524,2021-12-15,-0.3229329623354968,,-1,contemp,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,false,,direction_wrong_loss,0.0004154918499403859,-0.03168482825631691,correlation_aware
2022-02-10,2022-03-01,-1.0,12,0.03840247713371625,2021-12-15,-0.3229329623354968,,-1,contemp,,unknown,false,no_data,true,0.0038244514106583073,1,0.01018225684211293,false,true,,direction_right_profit,-0.04304286235059762,0.08144533948431387,correlation_aware
2022-03-02,2022-03-07,-1.0,3,0.1469313120936152,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,true,,direction_right_profit,-0.04215662676256149,0.1890879388561767,correlation_aware
2022-03-08,2022-03-09,-1.0,1,-0.021910301617851236,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,false,,direction_wrong_loss,0.026810880575611318,-0.04872118219346255,correlation_aware
2022-03-10,2022-03-16,-1.0,4,-0.01881320882107662,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,false,,direction_wrong_loss,0.02383180755483849,-0.04264501637591511,correlation_aware
2022-03-17,2022-03-18,-1.0,1,-0.02184857616223712,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,false,,direction_wrong_loss,0.010952828011561389,-0.03280140417379851,correlation_aware
2022-03-21,2022-04-08,-1.0,14,0.009037164742555559,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,true,,direction_right_profit,0.0071559393196263255,0.0018812254229292336,correlation_aware
2022-04-11,2022-04-20,-1.0,6,-0.005252857313850612,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,false,,direction_wrong_loss,0.010888229650477754,-0.016141086964328366,correlation_aware
2022-04-21,2022-05-04,-1.0,9,0.013061876815025353,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,true,,direction_right_profit,-0.020545013931106526,0.03360689074613188,correlation_aware
2022-05-05,2022-05-13,-1.0,6,0.019254516883137063,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,true,,direction_right_profit,-0.029216429273042466,0.04847094615617953,correlation_aware
2022-05-16,2022-05-25,-1.0,7,-0.00572524386723039,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,false,,direction_wrong_loss,-0.006798492242961474,0.001073248375731084,correlation_aware
2022-05-26,2022-06-02,-1.0,4,-0.055987729673508735,2022-03-03,-0.09688754084851309,,-1,contemp,,unknown,false,no_data,false,-0.029500520291363165,-1,0.02623012923590486,true,false,,direction_wrong_loss,0.02980438299656596,-0.0857921126700747,correlation_aware
2022-06-03,2022-06-22,-1.0,12,0.12472450001890112,2022-06-02,-0.05537747921691622,,-1,contemp,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,true,,direction_right_profit,-0.08411539961783321,0.20883989963673433,correlation_aware
2022-06-23,2022-06-24,-1.0,1,-0.04579151151040595,2022-06-02,-0.05537747921691622,,-1,contemp,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,false,,direction_wrong_loss,0.031794032028838126,-0.07758554353924407,correlation_aware
2022-06-27,2022-07-05,-1.0,5,-0.003690912313326411,2022-06-02,-0.05537747921691622,,-1,contemp,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,false,,direction_wrong_loss,-0.01706171620433683,0.013370803891010419,correlation_aware
2022-07-06,2022-07-15,-1.0,7,-0.009263923824669007,2022-06-02,-0.05537747921691622,,-1,contemp,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,false,,direction_wrong_loss,0.004905347392683224,-0.01416927121735223,correlation_aware
2022-07-18,2022-07-19,-1.0,1,-0.050879940306116866,2022-06-02,-0.05537747921691622,,-1,contemp,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,false,,direction_wrong_loss,0.027019293015092982,-0.07789923332120985,correlation_aware
2022-07-20,2022-07-29,-1.0,7,-0.02491080598847084,2022-06-02,-0.05537747921691622,,-1,contemp,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,false,,direction_wrong_loss,0.043620412907017014,-0.06853121889548786,correlation_aware
2022-08-01,2022-08-11,-1.0,8,-0.02851534995958538,2022-06-02,-0.05537747921691622,,-1,contemp,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,false,,direction_wrong_loss,0.022445634581813367,-0.050960984541398746,correlation_aware
2022-08-12,2022-08-29,-1.0,11,0.07547570519890345,2022-06-02,-0.05537747921691622,,-1,contemp,,unknown,false,no_data,false,-0.0314108527131783,-1,0.0288016055796267,true,true,,direction_right_profit,-0.05729336192482881,0.13276906712373227,correlation_aware
2022-08-29,2022-09-02,1.0,4,-0.016184828469977486,2022-09-01,0.052192644731492925,0.0,1,contemp,,unknown,false,low,false,-0.016483050847457627,-1,0.012774655162851156,false,false,,direction_wrong_loss,-0.025805392484252176,0.00962056401427469,correlation_aware
2022-09-06,2022-09-23,1.0,13,0.010812283103339038,2022-09-01,0.052192644731492925,0.0,1,contemp,,unknown,false,low,false,-0.016483050847457627,-1,0.012774655162851156,false,true,,direction_right_profit,-0.05450545088109682,0.06531773398443586,correlation_aware
2022-09-26,2022-11-02,1.0,27,0.18838720623496275,2022-09-01,0.052192644731492925,0.0,1,contemp,,unknown,false,low,false,-0.016483050847457627,-1,0.012774655162851156,false,true,,direction_right_profit,0.02898645627204144,0.1594007499629213,correlation_aware
2022-11-03,2022-12-16,1.0,30,0.07474577037925756,2022-09-01,0.052192644731492925,0.0,1,contemp,,unknown,false,low,false,-0.016483050847457627,-1,0.012774655162851156,false,true,,direction_right_profit,0.037788674048584436,0.03695709633067312,correlation_aware
2022-12-16,2022-12-21,-1.0,3,-0.007677842177312932,2022-12-21,-0.2844579064848858,,-1,contemp,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,false,,direction_wrong_loss,0.007723074952932452,-0.015400917130245384,correlation_aware
2022-12-22,2022-12-27,-1.0,2,-0.03514379081697361,2022-12-21,-0.2844579064848858,,-1,contemp,,unknown,false,no_data,false,-0.015142857142857144,-1,0.0352845765674685,true,false,,direction_wrong_loss,0.0017859939317232953,-0.0369297847486969,correlation_aware
